Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,24/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,580219,Fiscal asset under construction - capital in year addition,"£625,810.81"
Ministry of Defence,Ministry of Defence,20/09/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,578919,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£623,707.69"
Ministry of Defence,Ministry of Defence,23/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,579743,Works services - excluding United States forces/NATO + married quarters,"£622,065.54"
Ministry of Defence,UKHO,20/09/2021,Project External Costs,Transformation,Mastek UK Ltd,,2000098586,Project External Costs,"£620,360.00"
Ministry of Defence,Ministry of Defence,20/09/2021,Development costs for military equipment,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,578920,Intangible fiscal asset  - in year capital addition,"£615,897.00"
Ministry of Defence,Ministry of Defence,24/09/2021,Transport hire charges,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,580035,Transport other operating lease,"£614,014.89"
Ministry of Defence,Ministry of Defence,24/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,AWE PLC,RG7 4PR,580309,Equipment support project costs,"£605,626.38"
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,578458,Fiscal asset under construction - capital in year addition,"£602,634.61"
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,579603,Information technology services,"£601,117.84"
Ministry of Defence,Ministry of Defence,06/08/2021,Government Procurement Card,Ministry of Defence,RBS PLC,,14478,Monthly GPC Payment,"£599,682.49"
Ministry of Defence,Ministry of Defence,20/09/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,578994,Property dwellings private finance initiative - service concession arrangement service charge,"£594,585.75"
Ministry of Defence,Ministry of Defence,29/09/2021,Purchase of buildings and military equipment ,Navy Command,PKL GROUP (UK) LTD,GL52 7DQ,581199,Fiscal asset under construction - capital in year addition,"£578,154.60"
Ministry of Defence,Ministry of Defence,24/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,580151,Estate + facilities management services - accommodation inventory + service,"£571,908.55"
Ministry of Defence,Ministry of Defence,10/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,578419,Equipment support non-project costs,"£569,654.21"
Ministry of Defence,Ministry of Defence,03/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,577078,Equipment support project costs,"£564,816.35"
Ministry of Defence,Ministry of Defence,23/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,579743,Fiscal asset under construction - capital in year addition,"£560,743.40"
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,Navy Command,ARMOUR COMMUNICATIONS LTD,SW1P 4QP,578595,Information technology services,"£559,200.00"
Ministry of Defence,Ministry of Defence,08/09/2021,General services and support,Defence Equipment and Support,SAAB AB,,3208232,Defence equipment CLS/IOS service charge,"£558,338.50"
Ministry of Defence,Ministry of Defence,09/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,578252,Works services - excluding United States forces/NATO + married quarters,"£554,116.91"
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,LEONARDO UK LTD,LU1 3PG,578976,Single use military equipment asset under construction - capital in year addition,"£550,724.46"
Ministry of Defence,Ministry of Defence,06/09/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,577185,Cost of food services,"£543,821.47"
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578258,Equipment support project costs,"£538,309.44"
Ministry of Defence,Ministry of Defence,10/09/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,GLEEDS ADVISORY LIMITED,W1W 6XF,578756,Fees for professional services excluding legal fees,"£537,128.93"
Ministry of Defence,Ministry of Defence,09/09/2021,Enabling Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,578006,PSS Other Tech Support Exc R+D,"£528,101.42"
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Hire charges IT and communications,"£525,269.43"
Ministry of Defence,Ministry of Defence,10/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,578508,Works - estate management,"£518,605.35"
Ministry of Defence,Ministry of Defence,09/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,578207,Fiscal asset under construction - capital in year addition,"£515,329.70"
Ministry of Defence,Ministry of Defence,29/09/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,COLT CANADA CORPORATION,N2C 1J3,3208292,Single use military equipment asset under construction - capital in year addition,"£510,340.81"
Ministry of Defence,Ministry of Defence,28/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,580774,Works services - excluding United States forces/NATO + married quarters,"£510,261.83"
Ministry of Defence,Ministry of Defence,01/09/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,576341,Fiscal asset under construction - capital in year addition,"£501,600.74"
Ministry of Defence,Ministry of Defence,06/09/2021,Development costs for military equipment,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,577215,Intangible fiscal asset  - in year capital addition,"£495,048.94"
Ministry of Defence,Ministry of Defence,22/09/2021,Transport hire charges,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,579440,Transport other operating lease,"£493,225.90"
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Army Command,DELOITTE LLP,MK9 1FD,576679,Information technology services,"£484,842.00"
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Army Command,AL SHARQIYA AVIATION LLC,,2000018217,Purchase of medical support equipment excluding that supplied from the inventory system,"£482,952.68"
Ministry of Defence,Ministry of Defence,28/09/2021,Estate management,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,580861,Works - estate management,"£477,507.05"
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,578006,Equipment support non-project costs,"£475,799.52"
Ministry of Defence,Ministry of Defence,07/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WARWICKSHIRE COUNTY COUNCIL,CV34 4RL,577652,Fiscal asset under construction - capital in year addition,"£467,446.54"
Ministry of Defence,Ministry of Defence,16/08/2021,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,14497,Monthly GPC Payment,"£466,126.21"
Ministry of Defence,Ministry of Defence,23/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,579866,Estate + facilities management services - accommodation inventory + service,"£463,766.31"
Ministry of Defence,Ministry of Defence,20/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578913,Equipment support project costs,"£455,502.19"
Ministry of Defence,Ministry of Defence,22/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,579513,Equipment support project costs,"£451,291.19"
Ministry of Defence,Ministry of Defence,07/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,577494,Equipment support non-project costs,"£450,593.00"
Ministry of Defence,Ministry of Defence,10/09/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,578625,Freight movement costs,"£449,500.00"
Ministry of Defence,Ministry of Defence,10/09/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,578619,Property dwellings private finance initiative - service concession arrangement service charge,"£440,235.75"
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Head Office and Corporate Services,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Hire charges IT and communications,"£439,747.45"
Ministry of Defence,Ministry of Defence,03/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,577142,Fiscal asset under construction - capital in year addition,"£439,654.55"
Ministry of Defence,Ministry of Defence,24/09/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,580015,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£437,352.09"
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,577195,Fiscal asset under construction - capital in year addition,"£437,294.00"
Ministry of Defence,Ministry of Defence,10/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,578484,Equipment support project costs,"£430,599.55"
Ministry of Defence,Ministry of Defence,23/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,579821,Equipment support non-project costs,"£427,903.72"
Ministry of Defence,Ministry of Defence,09/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,578223,Fiscal asset under construction - capital in year addition,"£425,021.56"
Ministry of Defence,Ministry of Defence,23/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,CENTRE FOR ENVIRONMENT FISHERIES + AQUACULTURE SCIENCE,NR33 0HT,579875,Equipment support non-project costs,"£424,854.24"
Ministry of Defence,Ministry of Defence,01/09/2021,Purchase of inventory and services ,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,576262,Cost of other material consumed,"£424,583.85"
Ministry of Defence,Ministry of Defence,03/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,576799,Estate + facilities management services - accommodation inventory + service,"£419,142.83"
Ministry of Defence,Ministry of Defence,23/09/2021,Purchase of buildings and military equipment ,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,579821,Single use military equipment asset under construction - capital in year addition,"£417,089.03"
Ministry of Defence,Ministry of Defence,01/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,576302,Equipment support project costs,"£416,774.11"
Ministry of Defence,Ministry of Defence,07/09/2021,Fuel for military use,Defence Equipment and Support,BOC LIMITED,M28 2UT,577635,Cost of industrial gas fuel consumed,"£416,703.05"
Ministry of Defence,Ministry of Defence,20/09/2021,Purchase of inventory and services ,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,578948,Cost of other material consumed,"£414,840.55"
Ministry of Defence,Ministry of Defence,23/09/2021,Transport hire charges,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,579789,Transport other operating lease,"£411,809.93"
Ministry of Defence,Ministry of Defence,29/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BOSKALIS WESTMINSTER LIMITED,PO15 5SS,580959,Estate core services charge,"£405,762.00"
Ministry of Defence,Ministry of Defence,24/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,580101,Equipment support non-project costs,"£405,701.91"
Ministry of Defence,Ministry of Defence,10/09/2021,Fees for professional services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,578550,Fees for professional services excluding legal fees,"£398,400.00"
Ministry of Defence,Ministry of Defence,01/09/2021,IT and communication services,Army Command,IBM UNITED KINGDOM LIMITED,PO6 3AU,576279,Information technology services,"£388,952.31"
Ministry of Defence,Ministry of Defence,24/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,580052,Fiscal asset under construction - capital in year addition,"£387,829.75"
Ministry of Defence,Ministry of Defence,06/09/2021,Rent and rates,Head Office and Corporate Services,CITY OF WESTMINSTER,SW1E 6QY,577326,Rent buildings - non civil estate property and married quarter property,"£383,734.50"
Ministry of Defence,Ministry of Defence,28/09/2021,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,580752,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£375,348.00"
Ministry of Defence,Ministry of Defence,08/09/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,577684,Property dwellings private finance initiative - service concession arrangement service charge,"£374,434.46"
Ministry of Defence,Ministry of Defence,24/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,580066,Fiscal asset under construction - capital in year addition,"£368,767.90"
Ministry of Defence,Ministry of Defence,07/09/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,577527,Property dwellings private finance initiative - service concession arrangement service charge,"£367,063.25"
Ministry of Defence,Ministry of Defence,28/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,580722,Fiscal asset under construction - capital in year addition,"£363,177.34"
Ministry of Defence,Ministry of Defence,29/09/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,HENRY BROTHERS LIMITED,BT45 6HJ,581089,Fiscal asset under construction - capital in year addition,"£362,525.83"
Ministry of Defence,Ministry of Defence,22/09/2021,Transport hire charges,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,579440,Transport other operating lease,"£360,622.85"
Ministry of Defence,Ministry of Defence,28/09/2021,Fees for professional services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,580906,Fees for professional services excluding legal fees,"£360,000.00"
