Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,21/07/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,636992,Food + Clothing Consumed,"£804,534.59"
Ministry of Defence,Ministry of Defence,13/07/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,16959,Monthly GPC Payment,"£791,866.52"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,635985,IT+Comms Rental Payments,"£789,480.90"
Ministry of Defence,Ministry of Defence,19/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,636489,Estate+Facilities Mgmnt Servs,"£778,345.74"
Ministry of Defence,Ministry of Defence,08/07/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000020418,SUME AUC Capital Additions,"£768,778.93"
Ministry of Defence,Ministry of Defence,13/07/2022,Single Use Military Equipment,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635567,SUME Capital Additions In Year,"£758,146.69"
Ministry of Defence,Ministry of Defence,22/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,PINNACLE HOUSING LIMITED,WC1V 6PL,637210,Estate+Facilities Mgmnt Servs,"£757,084.11"
Ministry of Defence,Ministry of Defence,19/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,636596,Electricity,"£738,329.44"
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,633192,P+M General Services,"£736,593.00"
Ministry of Defence,Ministry of Defence,19/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,636586,Prop Dw SCA Serv Chrge+ Off BS,"£733,640.55"
Ministry of Defence,Ministry of Defence,04/07/2022,Assets under Construction,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,633417,SUME AUC Capital Additions,"£715,959.42"
Ministry of Defence,Ministry of Defence,04/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070690,Estate+Facilities Mgmnt Servs,"£702,855.49"
Ministry of Defence,Ministry of Defence,05/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY COMMUNITY LIMITED,L19 2PH,633850,Estate+Facilities Mgmnt Servs,"£700,231.32"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,635870,P+M General Services,"£699,520.00"
Ministry of Defence,Ministry of Defence,20/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,636776,Fiscal AUC Capital Additions,"£695,386.80"
Ministry of Defence,Ministry of Defence,11/07/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,635030,IT+Comms Rental Payments,"£686,474.15"
Ministry of Defence,Ministry of Defence,19/07/2022,P+M General Services,Army Command,EVERETT AVIATION CHARTER LTD,,3209286,P+M General Services,"£672,844.35"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Nuclear Organisation,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,637045,P+M General Services,"£670,012.88"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,633680,P+M General Services,"£667,090.48"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,637703,P+M General Services,"£661,420.00"
Ministry of Defence,Ministry of Defence,07/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,634458,Fiscal AUC Capital Additions,"£658,600.26"
Ministry of Defence,Ministry of Defence,22/07/2022,P+M General Services,Head Office and Corporate Services,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,637332,P+M General Services,"£655,350.35"
Ministry of Defence,Ministry of Defence,18/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,636362,Prop Dw SCA Serv Chrge+ Off BS,"£651,354.36"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,638131,P+M General Services,"£649,227.60"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,634669,IT+Comms Rental Payments,"£642,045.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Intangibles Non SUME,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,633510,Intangible Cap Additions In Yr,"£640,374.54"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635814,P+M General Services,"£638,892.33"
Ministry of Defence,UKHO,27/07/2022,Project External Costs,Transformation,Mastek UK Ltd,,2000101269,Project External Costs,"£624,885.00"
Ministry of Defence,Ministry of Defence,21/07/2022,Intangibles SUME,Defence Nuclear Organisation,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,637045,Intangible Cap Additions In Yr,"£623,632.22"
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000070846,P+M General Services,"£610,824.40"
Ministry of Defence,UKHO,21/07/2022,Computer maintenance & hire,ICT Delivery Business Group,"Teledyne CARIS, a business unit of",,1500022457,Computer maintenance & hire,"£601,442.15"
Ministry of Defence,Ministry of Defence,04/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070690,Fiscal AUC Capital Additions,"£595,343.42"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,633388,P+M General Services,"£594,900.00"
Ministry of Defence,Ministry of Defence,18/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,636297,Fiscal AUC Capital Additions,"£584,348.12"
Ministry of Defence,Ministry of Defence,19/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,THE C.S.P. (CYPRUS SERVICES  PROVIDER) JOINT VENTURE,BFPO 53,6000070902,Fiscal AUC Capital Additions,"£579,374.87"
Ministry of Defence,Ministry of Defence,04/07/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3209234,Defence Eqpt Serv Chrge+Off BS,"£572,430.50"
Ministry of Defence,Ministry of Defence,07/07/2022,Assets under Construction,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,634495,Fiscal AUC Capital Additions,"£562,890.00"
Ministry of Defence,Ministry of Defence,14/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070826,Estate+Facilities Mgmnt Servs,"£560,581.40"
Ministry of Defence,Ministry of Defence,13/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,635561,Estate+Facilities Mgmnt Servs,"£556,392.53"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,633186,IT+Comms Rental Payments,"£552,476.71"
Ministry of Defence,Ministry of Defence,11/07/2022,P+M General Services,Army Command,MORSON HUMAN RESOURCES LIMITED,M50 1RD,635068,P+M General Services,"£548,472.25"
Ministry of Defence,Ministry of Defence,21/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,636968,Estate+Facilities Mgmnt Servs,"£547,348.48"
Ministry of Defence,Ministry of Defence,22/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071042,Estate+Facilities Mgmnt Servs,"£539,467.17"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,633048,IT+Comms Rental Payments,"£538,914.30"
Ministry of Defence,Ministry of Defence,12/07/2022,P+M General Services,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635267,P+M General Services,"£537,485.11"
Ministry of Defence,Ministry of Defence,21/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,636999,Estate+Facilities Mgmnt Servs,"£534,172.78"
Ministry of Defence,Ministry of Defence,18/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,636298,Fiscal AUC Capital Additions,"£531,881.52"
Ministry of Defence,Ministry of Defence,21/07/2022,Research+Development Expend,Strategic Command,UNIVERSITY OF BIRMINGHAM,B15 2TT,637039,Research+Development Expend,"£529,835.20"
Ministry of Defence,Ministry of Defence,12/07/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,635180,Fuels Non Utilities Consumed,"£529,135.55"
Ministry of Defence,Ministry of Defence,19/07/2022,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,636453,IT+Comms Rental Payments,"£528,527.40"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,637031,IT+Comms Rental Payments,"£523,831.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,633629,Fiscal AUC Capital Additions,"£522,508.98"
Ministry of Defence,Ministry of Defence,07/07/2022,Assets under Construction,Defence Equipment and Support,BABCOCK SUPPORT SERVICES LIMITED,PO6 3EN,634467,Fiscal AUC Capital Additions,"£510,838.06"
Ministry of Defence,Ministry of Defence,07/07/2022,Intangibles Non SUME,Defence Equipment and Support,"TACTICAL COMMUNICATIONS GROUP, LLC",,3209245,Intangible Cap Additions In Yr,"£507,424.50"
Ministry of Defence,Ministry of Defence,11/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,635071,Estate+Facilities Mgmnt Servs,"£504,441.38"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000070688,P+M General Services,"£502,785.79"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Nuclear Organisation,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,637713,P+M General Services,"£502,339.47"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000070687,P+M General Services,"£496,923.39"
Ministry of Defence,Ministry of Defence,12/07/2022,Research+Development Expend,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,635223,Research+Development Expend,"£490,129.00"
Ministry of Defence,Ministry of Defence,15-Jul-22,Assets under Construction,Air Command,NIKON METROLOGY EUROPE N.V.,,636064,Fiscal AUC Capital Additions,"£479,670.36"
Ministry of Defence,Ministry of Defence,11/07/2022,Research+Development Expend,Air Command,SIXWORKS LIMITED,GU14 0LX,634981,Research+Development Expend,"£469,628.31"
Ministry of Defence,Ministry of Defence,27/07/2022,Research+Development Expend,Navy Command,QINETIQ LIMITED,GU14 0LX,637884,Research+Development Expend,"£468,102.00"
Ministry of Defence,Ministry of Defence,22/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071042,Fiscal AUC Capital Additions,"£466,002.38"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,637074,P+M General Services,"£461,273.95"
Ministry of Defence,Ministry of Defence,06/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,634303,Estate+Facilities Mgmnt Servs,"£453,614.26"
Ministry of Defence,Ministry of Defence,19/07/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,636556,Transport + Movement Freight,"£451,370.00"
Ministry of Defence,Ministry of Defence,01/07/2022,Fees for Prof Services,Defence Nuclear Organisation,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,633159,PSS Other Tech Support Exc R+D,"£450,000.00"
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,636838,IT+Comms Internal Costs,"£448,381.46"
Ministry of Defence,Ministry of Defence,12/07/2022,Fees for Prof Services,Navy Command,DELOITTE LLP,MK9 1FD,635184,Fees for Other Prof Services,"£440,390.57"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,637821,IT+Comms Rental Payments,"£435,095.32"
Ministry of Defence,Ministry of Defence,04/07/2022,Fees for Prof Services,DES Bespoke Trading Entity,DIGI2AL LIMITED,SE1 9PD,633443,PSS Other Tech Support Exc R+D,"£435,049.86"
Ministry of Defence,Ministry of Defence,28/07/2022,Research+Development Expend,Defence Nuclear Organisation,PMB DEFENCE ENGINEERING PTY LTD,,3209321,Research+Development Expend,"£431,153.00"
Ministry of Defence,Ministry of Defence,18/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,636348,Prop Dw SCA Serv Chrge+ Off BS,"£422,780.52"
Ministry of Defence,Ministry of Defence,07/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,634360,Fiscal AUC Capital Additions,"£419,118.89"
Ministry of Defence,Ministry of Defence,15/07/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,636046,P+M General Services,"£416,373.96"
Ministry of Defence,Ministry of Defence,27/07/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,638081,Fuels Non Utilities Consumed,"£415,477.22"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Navy Command,NUVIA LIMITED,WA3 6AE,636969,P+M General Services,"£413,635.46"
Ministry of Defence,Ministry of Defence,14/07/2022,Raw Materials + Consumables,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,635761,RMC Oil Fuel & Lubricants,"£413,123.34"
Ministry of Defence,Ministry of Defence,15/07/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,636161,PSS Other Tech Support Exc R+D,"£404,037.60"
Ministry of Defence,Ministry of Defence,11/07/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,635064,Fuels Non Utilities Consumed,"£403,943.05"
Ministry of Defence,Ministry of Defence,15/07/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,636007,Fuels Non Utilities Consumed,"£402,877.31"
Ministry of Defence,Ministry of Defence,11/07/2022,P+M General Services,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,635025,P+M General Services,"£397,305.27"
Ministry of Defence,Ministry of Defence,05/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,633787,Estate+Facilities Mgmnt Servs,"£393,337.09"
Ministry of Defence,Ministry of Defence,12/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,635270,Estate+Facilities Mgmnt Servs,"£393,337.09"
Ministry of Defence,Ministry of Defence,04/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,633451,Prop Dw SCA Serv Chrge+ Off BS,"£393,109.30"
Ministry of Defence,Ministry of Defence,06/07/2022,External Education + Training,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,634240,External Training Mil.,"£391,755.22"
Ministry of Defence,Ministry of Defence,19/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000070894,Estate+Facilities Mgmnt Servs,"£390,145.24"
Ministry of Defence,Ministry of Defence,25/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,637600,Fiscal AUC Capital Additions,"£380,144.66"
Ministry of Defence,Ministry of Defence,26/07/2022,Fuels Non Utilities Consumed,Army Command,LCC GROUP LIMITED,BT80 9XD,2000020549,Aviation Fuel Consumed,"£377,216.16"
Ministry of Defence,Ministry of Defence,01/07/2022,IT+Comms Equipment,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,632963,IT+Comms Capital Addtns In Yr,"£376,596.49"
Ministry of Defence,Ministry of Defence,01/07/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,633045,Prop NonDw SCA Srv Chrg+Off BS,"£373,001.06"
Ministry of Defence,Ministry of Defence,08/07/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,634835,Fees for Other Prof Services,"£365,128.58"
Ministry of Defence,Ministry of Defence,25/07/2022,P+M General Services,Army Command,SAAB AB,,3209308,P+M General Services,"£363,105.00"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000020572,P+M General Services,"£362,963.47"
Ministry of Defence,Ministry of Defence,19/07/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,636551,P+M General Services,"£358,028.67"
Ministry of Defence,Ministry of Defence,28/07/2022,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000071106,SUME AUC Capital Additions,"£356,679.38"
Ministry of Defence,Ministry of Defence,19/07/2022,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,636561,IT+Comms Rental Payments,"£356,258.61"
Ministry of Defence,Ministry of Defence,14/07/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,635761,Fuels Non Utilities Consumed,"£353,352.78"
Ministry of Defence,Ministry of Defence,08/07/2022,Fees for Prof Services,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,634693,PSS Other Tech Support Exc R+D,"£352,495.29"
Ministry of Defence,Ministry of Defence,15/07/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,JFD LIMITED,AB32 6TQ,636009,CL MonthEnd Accruals Balance,"£352,091.23"
Ministry of Defence,Ministry of Defence,06/07/2022,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,634210,P+M General Services,"£348,819.60"
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,635618,IT+Comms Internal Costs,"£344,322.59"
Ministry of Defence,Ministry of Defence,01/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BALFOUR BEATTY CONSTRUCTION LIMITED,NE12 8BU,633031,Estate+Facilities Mgmnt Servs,"£336,664.50"
Ministry of Defence,Ministry of Defence,19/07/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636602,Rental Payments-Transport-Oth,"£336,249.04"
Ministry of Defence,Ministry of Defence,28/07/2022,Defence Equip General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,638132,Defence Eqpt Serv Chrge+Off BS,"£335,363.96"
