Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,2000018950,P+M General Services,"£844,233.20"
Ministry of Defence,Ministry of Defence,07/12/2021,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,595167,Defence Eqpt Serv Chrge+Off BS,"£843,197.00"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RX,2000018908,P+M General Services,"£836,345.92"
Ministry of Defence,Ministry of Defence,24/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,599184,Estate+Facilities Mgmnt Servs,"£835,435.99"
Ministry of Defence,Ministry of Defence,15/12/2021,Defence Equip General Services,Defence Equipment and Support,FERRANTI TECHNOLOGIES LIMITED,OL4 3JA,597119,Defence Eqpt Serv Chrge+Off BS,"£833,814.00"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,598049,Estate+Facilities Mgmnt Servs,"£826,030.46"
Ministry of Defence,Ministry of Defence,21/12/2021,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,598575,Fiscal AUC Capital Additions,"£815,744.40"
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,596040,IT+Comms Rental Payments,"£801,564.00"
Ministry of Defence,Ministry of Defence,13/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,596266,P+M General Services,"£799,179.06"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,595205,IT+Comms Rental Payments,"£791,494.41"
Ministry of Defence,Ministry of Defence,22/12/2021,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,598688,IT+Comms Rental Payments,"£784,470.00"
Ministry of Defence,Ministry of Defence,22/12/2021,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,598825,Fiscal AUC Capital Additions,"£779,930.40"
Ministry of Defence,UKHO,20/12/2021,Computer maintenance & hire,ICT Delivery Business Group,"Teledyne CARIS, a business unit of",,1500022062,Computer maintenance & hire,"£776,610.44"
Ministry of Defence,Ministry of Defence,23/12/2021,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,599069,IT+Comms Rental Payments,"£774,105.21"
Ministry of Defence,Ministry of Defence,14/12/2021,Fees for Prof Services,Air Command,H M REVENUE & CUSTOMS,BX5 5AB,596727,Fees for Other Prof Services,"£772,295.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,597570,IT+Comms Rental Payments,"£770,150.16"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,597728,P+M General Services,"£762,950.51"
Ministry of Defence,Ministry of Defence,17/12/2021,Fees for Prof Services,Air Command,CAPGEMINI UK PLC,GU21 6DB,597934,Fees for Other Prof Services,"£740,952.64"
Ministry of Defence,Ministry of Defence,17/12/2021,Fees for Prof Services,Navy Command,DELOITTE LLP,MK9 1FD,597970,Fees for Other Prof Services,"£737,838.00"
Ministry of Defence,Ministry of Defence,09/12/2021,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,16491,Monthly GPC Payment,"£732,566.84"
Ministry of Defence,Ministry of Defence,15/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,597012,Fiscal AUC Capital Additions,"£729,419.04"
Ministry of Defence,Ministry of Defence,21/12/2021,Defence Equip General Services,Defence Equipment and Support,JFD LIMITED,AB32 6TQ,598453,Defence Eqpt Serv Chrge+Off BS,"£726,502.95"
Ministry of Defence,Ministry of Defence,14/12/2021,Transport Other,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,596433,Transport-Other Cap Add In Yr,"£726,025.78"
Ministry of Defence,Ministry of Defence,17/12/2021,Assets under Construction,Defence Equipment and Support,HARRIS C4I PTY LTD,,3208571,Fiscal AUC Capital Additions,"£722,956.20"
Ministry of Defence,Ministry of Defence,15/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,597075,Fiscal AUC Capital Additions,"£714,738.86"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,595237,P+M General Services,"£699,520.00"
Ministry of Defence,Ministry of Defence,17/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,597740,Fuels Non Utilities Consumed,"£695,885.33"
Ministry of Defence,Ministry of Defence,07/12/2021,P+M General Services,Defence Nuclear Organisation,ANALOX LIMITED,TS9 5PT,595031,P+M General Services,"£689,478.16"
Ministry of Defence,Ministry of Defence,16/12/2021,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,597570,Research+Development Expend,"£686,265.72"
Ministry of Defence,Ministry of Defence,22/12/2021,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,598868,P+M General Services,"£683,833.00"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Air Command,SERCO LIMITED,RG27 9UY,597293,P+M General Services,"£678,887.61"
Ministry of Defence,Ministry of Defence,14/12/2021,Capital Spares,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000066583,CS Engineering + Technical,"£663,689.78"
Ministry of Defence,Ministry of Defence,17/12/2021,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,597756,Intangible Cap Additions In Yr,"£657,483.60"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO31 8PF,597773,P+M General Services,"£656,120.00"
Ministry of Defence,Ministry of Defence,21/12/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,598560,Prop Dw SCA Serv Chrge+ Off BS,"£651,354.36"
Ministry of Defence,Ministry of Defence,06/12/2021,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,16483,Monthly GPC Payment,"£650,094.77"
Ministry of Defence,Ministry of Defence,20/12/2021,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,INUTEC LIMITED,DT2 8WQ,598270,Decom+Restoration Liab Nuclear,"£644,650.80"
Ministry of Defence,Ministry of Defence,09/12/2021,Fees for Prof Services,Army Command,KPMG LLP,WD17 1DE,595557,Fees for Other Prof Services,"£629,597.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Fees for Prof Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,597429,PSS Other Tech Support Exc R+D,"£624,923.20"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,595312,P+M General Services,"£623,853.00"
Ministry of Defence,Ministry of Defence,13/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,SKANSKA UK PLC,WD3 9SW,596391,Fiscal AUC Capital Additions,"£610,118.60"
Ministry of Defence,Ministry of Defence,09/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,595548,Fiscal AUC Capital Additions,"£599,338.60"
Ministry of Defence,Ministry of Defence,23/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VINCI CONSTRUCTION UK LIMITED,WD24 4WW,599041,Estate+Facilities Mgmnt Servs,"£589,734.99"
Ministry of Defence,Ministry of Defence,17/12/2021,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,597787,SUME AUC Capital Additions,"£572,649.05"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,dcmn ,CB5 8RP,596939,P+M General Services,"£570,172.41"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,597510,P+M General Services,"£569,654.21"
Ministry of Defence,Ministry of Defence,21/12/2021,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3208580,Defence Eqpt Serv Chrge+Off BS,"£560,129.51"
Ministry of Defence,Ministry of Defence,02/12/2021,Capital Spares,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,593923,CS Engineering + Technical,"£553,207.20"
Ministry of Defence,Ministry of Defence,22/12/2021,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,598672,IT+Comms Rental Payments,"£552,597.41"
Ministry of Defence,Ministry of Defence,15/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,596915,Fiscal AUC Capital Additions,"£550,881.53"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,HILTI (GT.BRITAIN) LTD,M17 1BY,594478,P+M General Services,"£547,682.06"
Ministry of Defence,Ministry of Defence,14/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,596604,Estate+Facilities Mgmnt Servs,"£542,193.50"
Ministry of Defence,Ministry of Defence,14/12/2021,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,596638,Fees for Other Prof Services,"£528,899.45"
Ministry of Defence,Ministry of Defence,08/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,TPG MARITIME LIMITED,PO3 5FP,595379,CL MonthEnd Accruals Balance,"£527,884.67"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Rental Payments,"£525,269.43"
Ministry of Defence,Ministry of Defence,16/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,597446,Fiscal AUC Capital Additions,"£524,658.17"
Ministry of Defence,Ministry of Defence,03/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594663,CL MonthEnd Accruals Balance,"£520,384.79"
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,596289,IT+Comms Rental Payments,"£511,704.91"
Ministry of Defence,Ministry of Defence,06/12/2021,Fees for Prof Services,Air Command,CAPGEMINI UK PLC,GU21 6DB,594730,Fees for Other Prof Services,"£510,500.00"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,598347,Estate+Facilities Mgmnt Servs,"£510,137.62"
Ministry of Defence,Ministry of Defence,08/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,595305,Estate+Facilities Mgmnt Servs,"£508,407.36"
Ministry of Defence,Ministry of Defence,03/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,594291,Estate+Facilities Mgmnt Servs,"£507,742.79"
Ministry of Defence,Ministry of Defence,21/12/2021,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,598522,P+M General Services,"£501,291.19"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Army Command,MORSON HUMAN RESOURCES LIMITED,M50 1RD,597125,P+M General Services,"£497,928.02"
Ministry of Defence,Ministry of Defence,06/12/2021,P+M General Services,Army Command,AL SHARQIYA AVIATION LLC,,2000018844,P+M General Services,"£493,425.92"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,598016,Estate+Facilities Mgmnt Servs,"£492,423.87"
Ministry of Defence,Ministry of Defence,03/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,594509,Estate+Facilities Mgmnt Servs,"£491,097.15"
Ministry of Defence,Ministry of Defence,15/12/2021,Intangibles SUME,Defence Equipment and Support,LOCKHEED MARTIN CORPORATION,,2000018901,Intangible Cap Additions In Yr,"£490,159.67"
Ministry of Defence,Ministry of Defence,21/12/2021,Research+Development Expend,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,598547,Research+Development Expend,"£490,129.00"
Ministry of Defence,Ministry of Defence,15/12/2021,Fees for Prof Services,DES Bespoke Trading Entity,MCKINSEY & COMPANY INC  UNITED KINGDOM,WC1A 1PB,596972,Fees for Other Prof Services,"£489,600.00"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,594343,P+M General Services,"£488,695.59"
Ministry of Defence,Ministry of Defence,09/12/2021,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,595741,Electricity,"£485,847.43"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Strategic Command,CAPGEMINI UK PLC,GU21 6DB,598196,IT+Comms Rental Payments,"£484,557.20"
Ministry of Defence,Ministry of Defence,06/12/2021,External Education + Training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,594886,External Training Mil.,"£477,420.11"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,594189,IT+Comms Rental Payments,"£469,602.60"
Ministry of Defence,Ministry of Defence,07/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,595169,P+M General Services,"£463,418.98"
Ministry of Defence,Ministry of Defence,09/12/2021,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,595726,Transport + Movement Freight,"£449,500.00"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,598325,P+M General Services,"£448,553.84"
Ministry of Defence,Ministry of Defence,14/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,596524,Fiscal AUC Capital Additions,"£447,210.70"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,598290,P+M General Services,"£445,944.00"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Rental Payments,"£439,747.45"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,598065,P+M General Services,"£439,560.80"
Ministry of Defence,Ministry of Defence,15/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,596915,Estate+Facilities Mgmnt Servs,"£436,678.12"
Ministry of Defence,Ministry of Defence,14/12/2021,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596523,Rental Payments-Transport-Oth,"£436,136.30"
Ministry of Defence,Ministry of Defence,21/12/2021,P+M General Services,Defence Equipment and Support,SAAB AB,,3208580,P+M General Services,"£433,813.27"
Ministry of Defence,Ministry of Defence,08/12/2021,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000018857,P+M General Services,"£429,777.05"
Ministry of Defence,Ministry of Defence,13/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000066563,Fiscal AUC Capital Additions,"£422,440.58"
Ministry of Defence,Ministry of Defence,17/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,597926,Estate+Facilities Mgmnt Servs,"£417,699.53"
Ministry of Defence,Ministry of Defence,14/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,596551,P+M General Services,"£417,461.19"
Ministry of Defence,Ministry of Defence,21/12/2021,Telecomms + IT non capital,Strategic Command,AIRBUS DEFENCE AND SPACE LIMITED,NP10 8FZ,598475,IT+Comms Rental Payments,"£414,997.86"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,597675,IT+Comms Rental Payments,"£414,411.94"
Ministry of Defence,Ministry of Defence,16/12/2021,Other Materiel Consumed,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,597538,Other Materiel Consumed,"£409,176.36"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,597560,P+M General Services,"£406,744.44"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,596359,Transport + Movement Freight,"£404,893.48"
Ministry of Defence,Ministry of Defence,17/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,597923,CL MonthEnd Accruals Balance,"£404,492.09"
Ministry of Defence,Ministry of Defence,20/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,598208,Fiscal AUC Capital Additions,"£398,380.04"
Ministry of Defence,Ministry of Defence,21/12/2021,P+M General Services,Strategic Command,"BABEL STREET, INC.",,3208587,P+M General Services,"£394,792.90"
Ministry of Defence,Ministry of Defence,24/12/2021,Research+Development Expend,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,599190,Research+Development Expend,"£393,850.06"
Ministry of Defence,Ministry of Defence,21/12/2021,Telecomms + IT non capital,Defence Equipment and Support,BEUMER GROUP UK LIMITED,LE67 1UE,598439,IT+Comms Rental Payments,"£393,451.80"
Ministry of Defence,Ministry of Defence,13/12/2021,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000066564,SUME AUC Capital Additions,"£389,977.50"
Ministry of Defence,Ministry of Defence,03/12/2021,External Education + Training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,594331,External Training Mil.,"£388,802.27"
Ministry of Defence,Ministry of Defence,17/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,SPIRE HEALTHCARE LIMITED,EC4Y 8EN,597881,Medical Costs,"£387,098.89"
Ministry of Defence,Ministry of Defence,16/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,597624,Fiscal AUC Capital Additions,"£385,332.51"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,597353,IT+Comms Rental Payments,"£379,630.03"
Ministry of Defence,Ministry of Defence,21/12/2021,Rental Payments - Transport,Air Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,598519,Rental Payments-Transport-FE,"£376,936.00"
Ministry of Defence,Ministry of Defence,21/12/2021,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,598432,Fees for Other Prof Services,"£376,800.00"
