Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,18/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,543427,Capital spares engineering and technical inventory single use military equip capital in year addition,"£1,616,726.46"
Ministry of Defence,Ministry of Defence,26/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,545448,Estate + facilities management services - accommodation inventory + service,"£1,607,637.00"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,540878,Equipment support non-project costs,"£1,601,770.00"
Ministry of Defence,Ministry of Defence,29/03/2021,Development costs for military equipment,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,546084,Intangible fiscal asset  - in year capital addition,"£1,599,600.00"
Ministry of Defence,Ministry of Defence,12/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,542236,Fiscal asset under construction - capital in year addition,"£1,586,938.26"
Ministry of Defence,Ministry of Defence,25/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,545324,Estate + facilities management services - accommodation inventory + service,"£1,574,220.53"
Ministry of Defence,Ministry of Defence,18/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,543427,Equipment support project costs,"£1,561,662.13"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,Head Office and Corporate Services,COMPUTACENTER (UK) LIMITED,AL10 9TW,545362,IT Services -internal costs,"£1,535,511.05"
Ministry of Defence,Ministry of Defence,29/03/2021,Development costs for military equipment,Defence Equipment and Support,RAFAEL ADVANCED DEFENSE SYSTEMS LTD,,3207696,Intangible single use military equipment asset  - in year capital addition,"£1,522,293.60"
Ministry of Defence,Ministry of Defence,30/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,RAFAEL ADVANCED DEFENSE SYSTEMS LTD,,3207704,Single use military equipment asset under construction - capital in year addition,"£1,508,509.20"
Ministry of Defence,Ministry of Defence,02/03/2021,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,538881,Spend on Inventory - General,"£1,500,000.00"
Ministry of Defence,Ministry of Defence,22/03/2021,Transport hire charges,Air Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,544034,Transport fighting equipment operating lease,"£1,487,007.38"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,545973,Equipment support project costs,"£1,464,534.77"
Ministry of Defence,Ministry of Defence,09/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,540860,Fiscal asset under construction - capital in year addition,"£1,453,885.20"
Ministry of Defence,Ministry of Defence,16/03/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,542607,Utilities consumed - water + sewage,"£1,436,203.09"
Ministry of Defence,Ministry of Defence,09/03/2021,Development costs for military equipment,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,540854,Intangible fiscal asset  - in year capital addition,"£1,434,157.00"
Ministry of Defence,Ministry of Defence,04/03/2021,Research and development,Defence Equipment and Support,OCCAR-EA,,3207584,R+D Proj Ac Pre MG DES Frasc,"£1,395,919.59"
Ministry of Defence,Ministry of Defence,23/03/2021,General services and support,Navy Command,SAAB DIGITAL AIR TRAFFIC SOLUTIONS AB,,3207662,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,392,100.00"
Ministry of Defence,Ministry of Defence,26/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,545448,Works - estate management,"£1,375,199.40"
Ministry of Defence,Ministry of Defence,10/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,541327,Estate + facilities management services - accommodation inventory + service,"£1,347,305.78"
Ministry of Defence,Ministry of Defence,02/03/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,538935,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,341,190.87"
Ministry of Defence,Ministry of Defence,18/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000061342,Capital spares engineering and technical inventory fiscal capital in year addition,"£1,322,849.08"
Ministry of Defence,Ministry of Defence,29/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,546076,Estate + facilities management services - accommodation inventory + service,"£1,307,770.39"
Ministry of Defence,Ministry of Defence,11/03/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,541779,Property dwellings private finance initiative - service concession arrangement service charge,"£1,296,397.59"
Ministry of Defence,Ministry of Defence,01/03/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,BP INTERNATIONAL LIMITED,TW16 7BP,2000016719,Raw materials and consumable aviation fuel inventory purchased,"£1,283,333.14"
Ministry of Defence,Ministry of Defence,25/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE SERVICES,MK19 7BH,300006553,Fiscal asset under construction - capital in year addition,"£1,279,207.87"
Ministry of Defence,Ministry of Defence,05/03/2021,General services and support,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000016771,Defence equipment CLS/IOS service charge,"£1,277,181.77"
Ministry of Defence,Ministry of Defence,26/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,2000016992,Equipment support non-project costs,"£1,271,098.08"
Ministry of Defence,Ministry of Defence,23/03/2021,Externally delivered education and training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,544206,External military training ,"£1,267,004.26"
Ministry of Defence,Ministry of Defence,19/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERFITZPATRICK LIMITED,EN11 9BX,543846,Fiscal asset under construction - capital in year addition,"£1,228,739.36"
Ministry of Defence,Ministry of Defence,22/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,SKANSKA UK PLC,WD3 9SW,544082,Fiscal asset under construction - capital in year addition,"£1,217,130.63"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,538435,Equipment support project costs,"£1,187,458.25"
Ministry of Defence,Ministry of Defence,16/03/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,542504,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,174,649.42"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,546302,Equipment support project costs,"£1,156,086.48"
Ministry of Defence,Ministry of Defence,03/03/2021,Spend on Inventory - General,Defence Equipment and Support,CHEMRING ENERGETICS UK LIMITED,KA20 3LN,539793,Spend on Inventory - General,"£1,151,837.40"
Ministry of Defence,Ministry of Defence,29/03/2021,General services and support,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,546066,Defence equipment CLS/IOS service charge,"£1,141,542.00"
Ministry of Defence,Ministry of Defence,02/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,538751,Equipment support project costs,"£1,128,668.46"
Ministry of Defence,Ministry of Defence,11/03/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,541766,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,124,142.00"
Ministry of Defence,Ministry of Defence,01/03/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,538543,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,113,974.15"
Ministry of Defence,Ministry of Defence,29/03/2021,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,546107,Spend on Inventory - General,"£1,108,533.60"
Ministry of Defence,Ministry of Defence,09/03/2021,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,540986,Information technology services,"£1,105,119.99"
Ministry of Defence,Ministry of Defence,29/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,546184,Equipment support project costs,"£1,102,269.53"
Ministry of Defence,Ministry of Defence,12/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,542091,Estate + facilities management services - accommodation inventory + service,"£1,093,979.68"
Ministry of Defence,Ministry of Defence,22/03/2021,Fees for professional services,Joint Forces Command,KPMG LLP,WD17 1DE,543971,"The provision of independent advice and guidance related to the structure, management and operations of an organisation","£1,090,396.80"
Ministry of Defence,Ministry of Defence,23/03/2021,Property leases,Joint Forces Command,MINERVA EDUCATION AND TRAINING  LIMITED,RG6 1PT,18906,Property non dwellings private finance initiative - service concession arrangement service charge,"£1,089,076.16"
Ministry of Defence,Ministry of Defence,19/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,543847,Equipment support project costs,"£1,088,325.43"
Ministry of Defence,Ministry of Defence,25/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,545320,Fiscal asset under construction - capital in year addition,"£1,078,765.20"
Ministry of Defence,Ministry of Defence,25/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,545312,Equipment support project costs,"£1,059,983.59"
Ministry of Defence,Ministry of Defence,19/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,543667,Works - estate management,"£1,058,762.44"
Ministry of Defence,Ministry of Defence,19/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000061644,Estate + facilities management services - accommodation inventory + service,"£1,046,320.22"
Ministry of Defence,Ministry of Defence,16/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,542346,Works - estate management,"£1,045,279.10"
Ministry of Defence,Ministry of Defence,29/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,545996,Fiscal asset under construction - capital in year addition,"£1,038,924.84"
Ministry of Defence,Ministry of Defence,16/03/2021,Transport hire charges,Air Command,BABCOCK LAND LIMITED,BH23 6BS,542699,Transport other operating lease,"£1,035,164.12"
Ministry of Defence,Ministry of Defence,16/03/2021,IT and communication services,Navy Command,DIGI2AL LIMITED,SE1 9PD,542305,Information technology services,"£1,026,113.03"
Ministry of Defence,Ministry of Defence,11/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,541679,Fiscal asset under construction - capital in year addition,"£1,025,012.40"
Ministry of Defence,Ministry of Defence,17/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,542888,Fiscal asset under construction - capital in year addition,"£1,024,198.80"
Ministry of Defence,Ministry of Defence,19/03/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,JOHNSON CONTROLS BUILDING EFFICENCY UK LIMITED,P07 7YH,543644,Capital spares engineering and technical inventory fiscal capital in year addition,"£1,022,172.52"
Ministry of Defence,Ministry of Defence,12/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,LEIDOS INNOVATIONS UK LTD,GU14 6TQ,541931,Fiscal asset under construction - capital in year addition,"£1,018,268.00"
Ministry of Defence,Ministry of Defence,16/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,542430,Fiscal asset under construction - capital in year addition,"£1,006,617.24"
Ministry of Defence,Ministry of Defence,22/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,544112,Fiscal asset under construction - capital in year addition,"£1,001,391.28"
Ministry of Defence,Ministry of Defence,29/03/2021,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,546010,Information technology services,"£999,971.74"
Ministry of Defence,Ministry of Defence,17/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,HAMILTON SUNDSTRAND CORPORATION,,2000016884,Equipment support non-project costs,"£996,370.37"
Ministry of Defence,Ministry of Defence,24/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,544796,Equipment support non-project costs,"£975,925.29"
Ministry of Defence,Ministry of Defence,24/03/2021,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,544506,Information technology services,"£967,857.86"
Ministry of Defence,Ministry of Defence,10/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,541246,Estate + facilities management services - accommodation inventory + service,"£962,987.66"
Ministry of Defence,Ministry of Defence,23/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,544407,Fiscal asset under construction - capital in year addition,"£959,063.03"
Ministry of Defence,Ministry of Defence,03/03/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,539815,Cost of food purchases,"£943,528.94"
Ministry of Defence,Ministry of Defence,24/03/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,GENERAL DYNAMICS EUROPEAN LAND  SYSTEMS - BRIDGE SYSTEMS GMBH,,6000061728,Single use military equipment asset under construction - capital in year addition,"£942,994.22"
Ministry of Defence,Ministry of Defence,16/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,GENERAL DYNAMICS EUROPEAN LAND  SYSTEMS - BRIDGE SYSTEMS GMBH,,6000060992,Equipment support non-project costs,"£940,329.12"
