Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,24/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,681224,CL MonthEnd Accruals Balance,"£1,388,741.54"
Ministry of Defence,Ministry of Defence,20/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,680067,Prop NonDw SCA Srv Chrg+Off BS,"£1,379,423.08"
Ministry of Defence,Ministry of Defence,20/03/2023,Defence Equip General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,680089,Defence Eqpt Serv Chrge+Off BS,"£1,378,021.00"
Ministry of Defence,Ministry of Defence,10/03/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000022067,P+M General Services,"£1,366,481.42"
Ministry of Defence,Ministry of Defence,13/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,THE C.S.P. (CYPRUS SERVICES  PROVIDER) JOINT VENTURE,BFPO 53,6000075077,Fiscal AUC Capital Additions,"£1,354,962.37"
Ministry of Defence,Ministry of Defence,30/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,682732,Prop Dw SCA Serv Chrge+ Off BS,"£1,341,447.74"
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,ORACLE CORPORATION U K LTD,RG6 1RA,681102,IT+Comms Rental Payments,"£1,324,954.25"
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000022015,P+M General Services,"£1,323,475.63"
Ministry of Defence,Ministry of Defence,29/03/2023,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,682223,Decom+Restoration Liab Nuclear,"£1,320,734.78"
Ministry of Defence,Ministry of Defence,08/03/2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,677650,SUME AUC Capital Additions,"£1,317,840.00"
Ministry of Defence,Ministry of Defence,02/03/2023,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,676424,Fees for Other Prof Services,"£1,313,780.65"
Ministry of Defence,Ministry of Defence,29/03/2023,Telecomms + IT non capital,Strategic Command,CAPGEMINI UK PLC,GU21 6DB,682321,IT+Comms Rental Payments,"£1,294,604.00"
Ministry of Defence,Ministry of Defence,23/03/2023,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,681042,Defence Eqpt Serv Chrge+Off BS,"£1,291,475.25"
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,682179,Fiscal AUC Capital Additions,"£1,239,719.29"
Ministry of Defence,Ministry of Defence,01/03/2023,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,676221,Decom+Restoration Liab Nuclear,"£1,225,314.95"
Ministry of Defence,Ministry of Defence,30/03/2023,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,682446,Estate+Facilities Mgmnt Servs,"£1,220,285.68"
Ministry of Defence,Ministry of Defence,27/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,681485,Fiscal AUC Capital Additions,"£1,215,999.79"
Ministry of Defence,Ministry of Defence,24/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,681311,Fiscal AUC Capital Additions,"£1,208,352.28"
Ministry of Defence,Ministry of Defence,28/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,681788,Fiscal AUC Capital Additions,"£1,204,697.18"
Ministry of Defence,Ministry of Defence,01/03/2023,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,676244,Fees for Other Prof Services,"£1,202,345.18"
Ministry of Defence,Ministry of Defence,21/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,REDS10 (UK) LIMITED,SE1 0HS,680260,Fiscal AUC Capital Additions,"£1,200,811.33"
Ministry of Defence,Ministry of Defence,23/03/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,680990,Rental Payments-Transport-Oth,"£1,200,617.97"
Ministry of Defence,Ministry of Defence,10/03/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,678336,P+M General Services,"£1,195,013.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Capital Spares,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,682322,CS Armament,"£1,176,409.10"
Ministry of Defence,Ministry of Defence,28/03/2023,Intangibles Non SUME,Defence Equipment and Support,RAYTHEON BBN TECHNOLOGIES CORP,,2000022194,Intangible Cap Additions In Yr,"£1,159,819.69"
Ministry of Defence,Ministry of Defence,17/03/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,679697,Rental Payments-Transport-Oth,"£1,158,698.32"
Ministry of Defence,Ministry of Defence,30/03/2023,Assets under Construction,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,682596,SUME AUC Capital Additions,"£1,152,550.40"
Ministry of Defence,Ministry of Defence,13/03/2023,Research+Development Expend,Army Command,COPTRZ LTD,LS1 5QX,678555,Research+Development Expend,"£1,131,936.00"
Ministry of Defence,Ministry of Defence,24/03/2023,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,681322,Fees for Other Prof Services,"£1,129,793.42"
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,682332,SUME AUC Capital Additions,"£1,127,270.00"
Ministry of Defence,Ministry of Defence,24/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000075506,Estate+Facilities Mgmnt Servs,"£1,124,921.62"
Ministry of Defence,Ministry of Defence,28/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,681877,CL MonthEnd Accruals Balance,"£1,121,640.44"
Ministry of Defence,Ministry of Defence,28/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,681845,CL MonthEnd Accruals Balance,"£1,115,910.00"
Ministry of Defence,Ministry of Defence,27/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,681485,Estate+Facilities Mgmnt Servs,"£1,106,035.26"
Ministry of Defence,Ministry of Defence,27/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,681498,CL MonthEnd Accruals Balance,"£1,081,720.21"
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,682329,SUME AUC Capital Additions,"£1,081,541.05"
Ministry of Defence,Ministry of Defence,03/03/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,676940,Food + Clothing Consumed,"£1,079,800.96"
Ministry of Defence,Ministry of Defence,08/03/2023,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,677690,Research+Development Expend,"£1,076,959.63"
Ministry of Defence,Ministry of Defence,24/03/2023,Plant + Machinery,Defence Equipment and Support,FLIR UNMANNED AERIAL SYSTEMS AS,,3210192,P+M Capital Additions In Year,"£1,076,065.20"
Ministry of Defence,Ministry of Defence,08/03/2023,Heating Oil+Utilities Consumed,Navy Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,677666,Electricity,"£1,062,034.27"
Ministry of Defence,Ministry of Defence,27/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,681587,Estate+Facilities Mgmnt Servs,"£1,057,702.58"
Ministry of Defence,Ministry of Defence,07/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,677408,Fiscal AUC Capital Additions,"£1,047,611.56"
Ministry of Defence,Ministry of Defence,10/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,678346,Prop Dw SCA Serv Chrge+ Off BS,"£1,045,251.64"
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,677296,IT+Comms Rental Payments,"£1,039,347.60"
Ministry of Defence,Ministry of Defence,17/03/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022119,P+M General Services,"£1,038,700.30"
Ministry of Defence,Ministry of Defence,10/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,678346,Fiscal AUC Capital Additions,"£1,035,096.71"
Ministry of Defence,Ministry of Defence,10/03/2023,P+M General Services,Defence Equipment and Support,"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",,2000022068,P+M General Services,"£1,030,049.23"
Ministry of Defence,Ministry of Defence,28/03/2023,Capital Spares,Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,2000022199,CS Engineering + Technical,"£1,028,475.98"
Ministry of Defence,Ministry of Defence,29/03/2023,P+M General Services,Air Command,FR AVIATION LIMITED,BH23 6NE,682279,P+M General Services,"£1,028,022.62"
Ministry of Defence,Ministry of Defence,07/03/2023,Intangibles Non SUME,Navy Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,677469,Intangible Cap Additions In Yr,"£1,011,527.33"
Ministry of Defence,Ministry of Defence,28/03/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,681784,P+M General Services,"£1,004,421.35"
Ministry of Defence,Ministry of Defence,17/03/2023,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022119,SUME AUC Capital Additions,"£1,002,200.67"
Ministry of Defence,Ministry of Defence,20/03/2023,Research+Development Expend,Strategic Command,UNIVERSITY OF BIRMINGHAM,B15 2TT,680057,Research+Development Expend,"£1,000,000.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Capital Spares,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,682301,CS Engineering + Technical,"£990,985.20"
Ministry of Defence,Ministry of Defence,28/03/2023,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,681797,Electricity,"£990,439.49"
Ministry of Defence,Ministry of Defence,08/03/2023,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,677669,Fuels Non Utilities Consumed,"£987,900.03"
Ministry of Defence,Ministry of Defence,01/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,676282,Estate+Facilities Mgmnt Servs,"£983,074.65"
Ministry of Defence,Ministry of Defence,30/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VINCI CONSTRUCTION UK LIMITED,WD24 4WW,682405,Estate+Facilities Mgmnt Servs,"£979,796.53"
Ministry of Defence,Ministry of Defence,17/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,679663,Fiscal AUC Capital Additions,"£976,508.17"
Ministry of Defence,Ministry of Defence,24/03/2023,Fees for Prof Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,681269,Fees for Other Prof Services,"£973,282.51"
Ministry of Defence,Ministry of Defence,20/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,680126,Fiscal AUC Capital Additions,"£964,325.01"
Ministry of Defence,Ministry of Defence,13/03/2023,Assets under Construction,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,678467,Fiscal AUC Capital Additions,"£959,883.20"
Ministry of Defence,Ministry of Defence,28/03/2023,P+M General Services,Head Office and Corporate Services,BEST PRACTICE GROUP PUBLIC LIMITED COMPANY,WN5 7XX,681803,P+M General Services,"£959,878.20"
Ministry of Defence,Ministry of Defence,23/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,680896,Electricity,"£947,616.75"
Ministry of Defence,Ministry of Defence,17 Mar 2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,679901,SUME AUC Capital Additions,"£940,470.48"
Ministry of Defence,Ministry of Defence,10/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,678380,Fiscal AUC Capital Additions,"£934,826.13"
Ministry of Defence,Ministry of Defence,20/03/2023,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,680030,Gas,"£933,661.52"
Ministry of Defence,Ministry of Defence,24/03/2023,Rental Payments - Transport,Air Command,BABCOCK AEROSPACE LIMITED,PO6 3EN,681297,Rental Payments-Transport-FE,"£929,445.39"
Ministry of Defence,Ministry of Defence,30/03/2023,Estate+Facilities Mgmnt Servs,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,682401,Estate+Facilities Mgmnt Servs,"£921,569.71"
Ministry of Defence,Ministry of Defence,23/03/2023,Capital Spares,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,681058,CS Armament,"£918,179.36"
Ministry of Defence,Ministry of Defence,28/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,681788,Estate+Facilities Mgmnt Servs,"£914,517.90"
Ministry of Defence,Ministry of Defence,24/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,681271,Estate+Facilities Mgmnt Servs,"£909,792.60"
Ministry of Defence,Ministry of Defence,15/03/2023,Capital Spares,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,679211,CS Armament,"£909,480.16"
Ministry of Defence,Ministry of Defence,28/03/2023,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,681928,Decom+Restoration Liab Nuclear,"£904,880.94"
Ministry of Defence,Ministry of Defence,28/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,681947,IT+Comms Rental Payments,"£899,490.00"
Ministry of Defence,Ministry of Defence,07/03/2023,Assets under Construction,Navy Command,LEVEL PEAKS ASSOCIATES LTD.,HR4 9SG,677405,Fiscal AUC Capital Additions,"£884,829.70"
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,681410,P+M General Services,"£877,930.53"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,678989,IT+Comms Rental Payments,"£866,759.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,682236,IT+Comms Rental Payments,"£862,366.86"
Ministry of Defence,Ministry of Defence,29/03/2023,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,682135,Estate+Facilities Mgmnt Servs,"£857,859.79"
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,THINKPROJECT UK LIMITED,GL4 3GG,681055,IT+Comms Rental Payments,"£853,200.00"
Ministry of Defence,Ministry of Defence,14/03/2023,Defence Equip General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,678824,Defence Equip General Services,"£851,035.80"
Ministry of Defence,Ministry of Defence,10/03/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,678222,P+M General Services,"£849,021.71"
Ministry of Defence,Ministry of Defence,30/03/2023,Telecomms + IT non capital,Strategic Command,SERBUS LTD,HR1 4LB,682515,IT+Comms Internal Costs,"£847,470.95"
Ministry of Defence,Ministry of Defence,24/03/2023,Capital Spares,Defence Equipment and Support,AUSTIN HAYES LTD,LS19 7BD,681367,CS Armament,"£846,196.13"
Ministry of Defence,UKHO,13/01/2023,Computer maintenance & hire,ICT Delivery Business Group,CDW Ltd,,1500022784,Computer maintenance & hire,"£844,755.81"
Ministry of Defence,Ministry of Defence,28/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,681932,Fiscal AUC Capital Additions,"£837,714.24"
Ministry of Defence,Ministry of Defence,14/03/2023,P+M General Services,Defence Nuclear Organisation,L3HARRIS MAPPS LIMITED,BS32 4SR,678755,P+M General Services,"£835,108.80"
Ministry of Defence,Ministry of Defence,02/03/2023,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,676572,Research+Development Expend,"£834,977.88"
Ministry of Defence,Ministry of Defence,15/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,678981,Estate+Facilities Mgmnt Servs,"£831,521.97"
Ministry of Defence,Ministry of Defence,10/03/2023,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17617,Monthly GPC Payment,"£821,604.75"
Ministry of Defence,Ministry of Defence,01/03/2023,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,676219,P+M General Services,"£820,008.00"
Ministry of Defence,Ministry of Defence,22/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,680678,Estate+Facilities Mgmnt Servs,"£817,315.04"
Ministry of Defence,Ministry of Defence,17/03/2023,Staff Other Costs,Air Command,ENGINE PARTNERS UK LLP,W1W 7RT,679658,Service Recruitment,"£817,310.97"
Ministry of Defence,Ministry of Defence,17/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,679663,Estate+Facilities Mgmnt Servs,"£809,068.12"
Ministry of Defence,UKHO,17/03/2023,Project External Costs,Transformation,Mastek UK Ltd,,2000103445,Project External Costs,"£808,335.00"
Ministry of Defence,Ministry of Defence,03/03/2023,P+M General Services,Air Command,FR AVIATION LIMITED,BH23 6NE,676969,P+M General Services,"£806,034.28"
Ministry of Defence,Ministry of Defence,15/03/2023,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,679226,P+M General Services,"£803,385.52"
Ministry of Defence,Ministry of Defence,29/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,682204,CL MonthEnd Accruals Balance,"£798,459.00"
Ministry of Defence,Ministry of Defence,24/03/2023,Research+Development Expend,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,681300,Research+Development Expend,"£798,091.00"
Ministry of Defence,UKHO,06/01/2023,Project External Costs,International Partnering & Relations,Teledyne Reson AS,,1500022768,Project External Costs,"£795,238.88"
Ministry of Defence,Ministry of Defence,29/03/2023,Rental Payments - Transport,Air Command,BABCOCK AEROSPACE LIMITED,PO6 3EN,682267,Rental Payments-Transport-FE,"£795,083.59"
Ministry of Defence,Ministry of Defence,28/03/2023,Research+Development Expend,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,681810,Research+Development Expend,"£790,972.00"
Ministry of Defence,Ministry of Defence,14/03/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022085,P+M General Services,"£770,959.14"
