Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,18/01/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601904,Rental Payments-Transport-Oth,"£510,401.64"
Ministry of Defence,Ministry of Defence,13/01/2022,Research+Development Expend,Air Command,SHORT BROTHERS P.L.C.,BT3 9DZ,19566,Research+Development Expend,"£500,000.00"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,604287,IT+Comms Rental Payments,"£486,681.30"
Ministry of Defence,Ministry of Defence,12/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,600720,Estate+Facilities Mgmnt Servs,"£467,898.06"
Ministry of Defence,Ministry of Defence,17/01/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601654,Rental Payments-Transport-Oth,"£467,804.66"
Ministry of Defence,Ministry of Defence,14/01/2022,Fuels Non Utilities Consumed,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,601563,Fuels Non Utilities Consumed,"£464,064.29"
Ministry of Defence,Ministry of Defence,28/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,604438,Estate+Facilities Mgmnt Servs,"£463,766.31"
Ministry of Defence,Ministry of Defence,18/01/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,THE OIL & PIPELINES AGENCY,SW1H 9EX,602134,Fees for Other Prof Services,"£461,261.23"
Ministry of Defence,Ministry of Defence,18/01/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,602039,P+M General Services,"£458,894.00"
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Army Command,"ANDURIL INDUSTRIES, INC.",,601271,IT+Comms Internal Costs,"£450,000.00"
Ministry of Defence,Ministry of Defence,27/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,604056,Fiscal AUC Capital Additions,"£445,104.13"
Ministry of Defence,Ministry of Defence,24/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,603154,CL MonthEnd Accruals Balance,"£436,927.72"
Ministry of Defence,Ministry of Defence,24/01/2022,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,603211,P+M General Services,"£430,599.55"
Ministry of Defence,Ministry of Defence,12/01/2022,Raw Materials + Consumables,Defence Nuclear Organisation,PACIFIC MARINE BATTERIES PTY. LIMITED,,2208910,RMC Engineering + Technical,"£428,681.05"
Ministry of Defence,Ministry of Defence,14/01/2022,P+M General Services,Strategic Command,BUREAU VAN DIJK ELECTRONIC PUBLISHING LIMITED,E14 5FA,601434,P+M General Services,"£425,000.00"
Ministry of Defence,Ministry of Defence,18/01/2022,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,602041,External Training Mil.,"£414,719.19"
Ministry of Defence,Ministry of Defence,20/01/2022,Fees for Prof Services,Army Command,QINETIQ LIMITED,GU14 0LX,602594,Fees for Other Prof Services,"£413,247.60"
Ministry of Defence,Ministry of Defence,11/01/2022,Other Materiel Consumed,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,600452,Other Materiel Consumed,"£411,547.10"
Ministry of Defence,Ministry of Defence,27/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,603951,Estate+Facilities Mgmnt Servs,"£410,838.63"
Ministry of Defence,Ministry of Defence,05/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,599491,Estate+Facilities Mgmnt Servs,"£410,234.34"
Ministry of Defence,Ministry of Defence,12/01/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DM SYSTEMS AND TEST LIMITED,SG6 1TN,600648,CL MonthEnd Accruals Balance,"£406,649.94"
Ministry of Defence,Ministry of Defence,21/01/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,602876,Transport + Movement Freight,"£406,000.00"
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,601847,IT+Comms Rental Payments,"£404,854.76"
Ministry of Defence,Ministry of Defence,05/01/2022,External Education + Training,Army Command,ENTSERV UK LIMITED,GU11 1PZ,599402,External Training Civ.,"£398,292.92"
Ministry of Defence,Ministry of Defence,13/01/2022,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,601154,Fiscal AUC Capital Additions,"£397,896.59"
Ministry of Defence,Ministry of Defence,11/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,HENRY BROTHERS LIMITED,BT45 6HJ,600509,Fiscal AUC Capital Additions,"£395,014.32"
Ministry of Defence,Ministry of Defence,24/01/2022,Research+Development Expend,Air Command,BOXXE LIMITED,YO31 7RE,603094,Research+Development Expend,"£388,254.87"
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,600172,IT+Comms Rental Payments,"£381,714.60"
Ministry of Defence,Ministry of Defence,17/01/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,2000019059,Transport + Movement Freight,"£371,782.26"
Ministry of Defence,Ministry of Defence,05/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,599492,Prop Dw SCA Serv Chrge+ Off BS,"£368,661.07"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599707,IT+Comms Rental Payments,"£368,193.60"
Ministry of Defence,Ministry of Defence,14/01/2022,Fees for Prof Services,Navy Command,DELOITTE LLP,MK9 1FD,601317,Fees for Other Prof Services,"£367,755.95"
Ministry of Defence,Ministry of Defence,13/01/2022,Intangibles Non SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,601098,Intangible Cap Additions In Yr,"£366,360.00"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Rental Payments,"£365,164.92"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Defence Equipment and Support,VAN WIJNGAARDEN MARINE SERVICES B V,,3208640,P+M General Services,"£361,150.00"
Ministry of Defence,Ministry of Defence,10/01/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,600107,P+M General Services,"£359,976.54"
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602804,IT+Comms Rental Payments,"£359,852.34"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Army Command,BOOMALERT LIMITED,NW3 5JS,599673,IT+Comms Rental Payments,"£359,400.00"
Ministry of Defence,Ministry of Defence,11/01/2022,Fees for Prof Services,Head Office and Corporate Services,INSIGHT DIRECT (U K) LTD,S9 2BU,600331,Fees for Other Prof Services,"£347,010.00"
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,601224,Prop Dw SCA Serv Chrge+ Off BS,"£341,714.29"
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,601163,IT+Comms Rental Payments,"£335,481.60"
Ministry of Defence,Ministry of Defence,17/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067199,Fiscal AUC Capital Additions,"£332,866.76"
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,6 POINT 6 LIMITED,SW1Y 4JH,604110,IT+Comms Rental Payments,"£330,376.50"
Ministry of Defence,Ministry of Defence,27/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,HENRY BROTHERS LIMITED,BT45 6HJ,603991,Fiscal AUC Capital Additions,"£326,872.90"
Ministry of Defence,Ministry of Defence,12/01/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,16564,Monthly GPC Payment,"£318,537.38"
Ministry of Defence,Ministry of Defence,06/01/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,16553,Monthly GPC Payment,"£317,460.28"
Ministry of Defence,Ministry of Defence,12/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,600795,Fiscal AUC Capital Additions,"£316,434.28"
Ministry of Defence,Ministry of Defence,18/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,602067,Fiscal AUC Capital Additions,"£316,219.77"
Ministry of Defence,Ministry of Defence,19/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,602310,Prop NonDw SCA Srv Chrg+Off BS,"£312,594.75"
Ministry of Defence,Ministry of Defence,18/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,602102,Fiscal AUC Capital Additions,"£312,544.15"
Ministry of Defence,Ministry of Defence,11/01/2022,Research+Development Expend,Defence Equipment and Support,MBDA UK LIMITED,SG1 2DA,600302,Research+Development Expend,"£311,896.80"
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067263,Estate+Facilities Mgmnt Servs,"£300,734.35"
Ministry of Defence,Ministry of Defence,27/01/2022,Assets under Construction,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,604051,Fiscal AUC Capital Additions,"£299,588.15"
Ministry of Defence,Ministry of Defence,06/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,599784,Fiscal AUC Capital Additions,"£298,098.46"
Ministry of Defence,Ministry of Defence,18/01/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,602000,Fees for Other Prof Services,"£294,820.95"
Ministry of Defence,Ministry of Defence,07/01/2022,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,600042,Defence Eqpt Serv Chrge+Off BS,"£293,296.05"
Ministry of Defence,Ministry of Defence,20/01/2022,Med/Welfare/Soc+Rec Costs,Army Command,IQARUS INTERNATIONAL LIMITED,W4 5YE,602491,Medical Costs,"£288,896.58"
Ministry of Defence,Ministry of Defence,11/01/2022,Fees for Prof Services,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,600507,PSS Other Tech Support Exc R+D,"£284,234.43"
Ministry of Defence,Ministry of Defence,14/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,601316,CL MonthEnd Accruals Balance,"£283,094.02"
Ministry of Defence,Ministry of Defence,06/01/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067067,P+M General Services,"£281,325.89"
Ministry of Defence,Ministry of Defence,13/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,601224,Fiscal AUC Capital Additions,"£280,936.23"
Ministry of Defence,Ministry of Defence,13/01/2022,Defence Equip General Services,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,601154,Defence Eqpt Serv Chrge+Off BS,"£276,454.25"
Ministry of Defence,Ministry of Defence,25/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,603583,Fiscal AUC Capital Additions,"£275,169.70"
Ministry of Defence,Ministry of Defence,19/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,602416,Estate+Facilities Mgmnt Servs,"£271,704.04"
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Equipment and Support,SIR JOSEPH ISHERWOOD LTD,NE29 6DE,603352,P+M General Services,"£268,341.00"
Ministry of Defence,Ministry of Defence,26/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,603684,Fiscal AUC Capital Additions,"£264,851.35"
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Army Command,IBM UNITED KINGDOM LIMITED,PO6 3AU,600756,IT+Comms Rental Payments,"£264,248.23"
Ministry of Defence,Ministry of Defence,06/01/2022,Defence Equip General Services,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,RH1 5LA,599778,Defence Eqpt Serv Chrge+Off BS,"£261,345.62"
Ministry of Defence,Ministry of Defence,10/01/2022,Fees for Prof Services,Army Command,H M REVENUE & CUSTOMS,BX5 5AB,600088,Fees for Other Prof Services,"£257,999.00"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000019061,P+M General Services,"£255,313.65"
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,603502,P+M General Services,"£253,576.00"
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,602685,P+M General Services,"£252,505.13"
Ministry of Defence,Ministry of Defence,18/01/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601904,Rental Payments-Transport-Oth,"£252,294.98"
Ministry of Defence,Ministry of Defence,14/01/2022,P+M General Services,Strategic Command,ECHOSEC SYSTEMS UK LTD,CF11 6BH,601356,P+M General Services,"£249,060.31"
Ministry of Defence,Ministry of Defence,19/01/2022,Telecomms + IT non capital,Navy Command,REDSTONE SOFTWARE & RESEARCH LIMITED,GU31 4WU,602329,IT+Comms Rental Payments,"£248,827.30"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,604235,IT+Comms Rental Payments,"£243,187.80"
Ministry of Defence,Ministry of Defence,21/01/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,602956,P+M General Services,"£241,468.56"
Ministry of Defence,Ministry of Defence,18/01/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601904,Rental Payments-Transport-Oth,"£238,951.63"
Ministry of Defence,Ministry of Defence,27/01/2022,Capital Spares,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,603975,CS Engineering + Technical,"£235,993.87"
Ministry of Defence,Ministry of Defence,05/01/2022,P+M General Services,Defence Equipment and Support,CENTRE FOR ENVIRONMENT FISHERIES + AQUACULTURE SCIENCE,NR33 0HT,599506,P+M General Services,"£232,326.64"
Ministry of Defence,Ministry of Defence,20/01/2022,Transportation + Movement,Head Office and Corporate Services,ATOC LIMITED,WC1N 1BY,602752,Transport+Movement Personnel,"£230,664.00"
Ministry of Defence,Ministry of Defence,06/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,599692,Fiscal AUC Capital Additions,"£225,619.57"
Ministry of Defence,Ministry of Defence,20/01/2022,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,602758,Fees for Other Prof Services,"£222,057.00"
Ministry of Defence,Ministry of Defence,17/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,G33 6HZ,601887,Fiscal AUC Capital Additions,"£217,523.91"
Ministry of Defence,Ministry of Defence,06/01/2022,Fees for Prof Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,599733,PSS Other Tech Support Exc R+D,"£210,262.25"
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,BANNOCKBURN HOMES LIMITED,EH2 1DF,600961,Prop Dw SCA Serv Chrge+ Off BS,"£209,182.27"
Ministry of Defence,Ministry of Defence,28/01/2022,Fees for Prof Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,604286,PSS Other Tech Support Exc R+D,"£208,815.49"
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603232,IT+Comms Rental Payments,"£208,750.06"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,601798,P+M General Services,"£207,112.80"
Ministry of Defence,Ministry of Defence,11/01/2022,Research+Development Expend,Strategic Command,CATALYZE LIMITED,SO21 1RR,600462,Research+Development Expend,"£206,810.40"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,602022,IT+Comms Rental Payments,"£206,492.40"
Ministry of Defence,Ministry of Defence,19/01/2022,P+M General Services,Strategic Command,SONIC COMMUNICATIONS (INTERNATIONAL) LTD,B37 7HB,602257,P+M General Services,"£205,395.00"
Ministry of Defence,Ministry of Defence,18/01/2022,P+M General Services,Army Command,IBM UNITED KINGDOM LIMITED,SO21 2JN,602087,P+M General Services,"£205,045.08"
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,600108,IT+Comms Rental Payments,"£204,585.00"
Ministry of Defence,Ministry of Defence,19/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,PL6 5DH,602293,Estate+Facilities Mgmnt Servs,"£203,871.72"
Ministry of Defence,Ministry of Defence,28/01/2022,Assets under Construction,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,604485,Fiscal AUC Capital Additions,"£203,346.00"
Ministry of Defence,Ministry of Defence,27/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,604009,P+M General Services,"£200,406.00"
Ministry of Defence,Ministry of Defence,06/01/2022,External Education + Training,Army Command,CUBIC DEFENCE UK LTD.,RH1 5LA,599778,External Training Mil.,"£198,138.97"
Ministry of Defence,Ministry of Defence,17/01/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,601834,Estate+Facilities Mgmnt Servs,"£198,110.77"
Ministry of Defence,Ministry of Defence,24/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,603223,Fiscal AUC Capital Additions,"£196,077.42"
Ministry of Defence,Ministry of Defence,20/01/2022,Transport Other,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,602611,Transport-Other Cap Add In Yr,"£195,534.00"
Ministry of Defence,UKHO,26/01/2022,Computer maintenance & hire,ICT Delivery Business Group,Chersoft Ltd EM,,2000099590,Computer maintenance & hire,"£194,790.36"
Ministry of Defence,Ministry of Defence,27/01/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,603981,Fiscal AUC Capital Additions,"£194,424.11"
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,CGE RISK MANAGEMENT SOLUTIONS B.V.,,6000067209,IT+Comms Rental Payments,"£194,206.90"
Ministry of Defence,Ministry of Defence,24/01/2022,Transport Other,Strategic Command,TERBERG DTS (UK) LIMITED,HX5 9DA,603345,Transport-Other Cap Add In Yr,"£189,873.60"
Ministry of Defence,Ministry of Defence,19/01/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,WR5 1WS,602388,Fees for Other Prof Services,"£187,230.30"
