Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,19/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,642249,Prop Dw SCA Serv Chrge+ Off BS,"£651,975.63"
Ministry of Defence,Ministry of Defence,10/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,640306,Estate+Facilities Mgmnt Servs,"£635,392.38"
Ministry of Defence,Ministry of Defence,9/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,THE C.S.P. (CYPRUS SERVICES  PROVIDER) JOINT VENTURE,BFPO 53,6000071281,Fiscal AUC Capital Additions,"£634,668.43"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,640137,IT+Comms Rental Payments,"£632,877.86"
Ministry of Defence,Ministry of Defence,12/8/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,640945,Defence Eqpt Serv Chrge+Off BS,"£626,022.19"
Ministry of Defence,Ministry of Defence,10/8/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,640367,Defence Eqpt Serv Chrge+Off BS,"£626,022.19"
Ministry of Defence,Ministry of Defence,19/8/2022,Capital Spares,Defence Equipment and Support,BLOC SYSTEMS LTD,GU5 0LA,642356,CS Engineering + Technical,"£624,000.00"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,640861,IT+Comms Rental Payments,"£615,275.70"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,639757,IT+Comms Rental Payments,"£601,918.98"
Ministry of Defence,Ministry of Defence,9/8/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,640142,P+M General Services,"£600,015.58"
Ministry of Defence,Ministry of Defence,1/8/2022,Assets under Construction,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,638442,SUME AUC Capital Additions,"£599,590.43"
Ministry of Defence,Ministry of Defence,24/8/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,642967,P+M General Services,"£594,900.00"
Ministry of Defence,Ministry of Defence,25/8/2022,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,643099,P+M General Services,"£592,759.59"
Ministry of Defence,Ministry of Defence,5/8/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,639718,P+M General Services,"£584,547.52"
Ministry of Defence,Ministry of Defence,16/8/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000020707,SUME AUC Capital Additions,"£578,776.78"
Ministry of Defence,Ministry of Defence,9/8/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3209347,Defence Eqpt Serv Chrge+Off BS,"£572,430.50"
Ministry of Defence,Ministry of Defence,12/8/2022,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,640900,Fiscal AUC Capital Additions,"£571,632.42"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,641050,IT+Comms Rental Payments,"£563,178.00"
Ministry of Defence,Ministry of Defence,2/8/2022,Fees for Prof Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,638732,PSS Other Tech Support Exc R+D,"£557,744.45"
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Army Command,QUORI LIMITED,W1B 2QB,642354,IT+Comms Rental Payments,"£531,360.00"
Ministry of Defence,Ministry of Defence,11/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,GLEEDS ADVISORY LIMITED,W1W 6XF,640809,Fees for Other Prof Services,"£530,116.16"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,638665,IT+Comms Rental Payments,"£528,344.34"
Ministry of Defence,Ministry of Defence,19/8/2022,P+M General Services,Head Office and Corporate Services,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,642351,P+M General Services,"£526,709.49"
Ministry of Defence,Ministry of Defence,18/8/2022,P+M General Services,Air Command,SERCO LIMITED,RG27 9UY,642098,P+M General Services,"£525,354.66"
Ministry of Defence,Ministry of Defence,8/8/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000020651,SUME AUC Capital Additions,"£523,357.44"
Ministry of Defence,Ministry of Defence,1/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,G33 6HZ,638398,Fiscal AUC Capital Additions,"£521,770.75"
Ministry of Defence,Ministry of Defence,11/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,640710,Fees for Other Prof Services,"£500,638.50"
Ministry of Defence,Ministry of Defence,2/8/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,638782,P+M General Services,"£499,587.10"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,640209,IT+Comms Rental Payments,"£499,210.80"
Ministry of Defence,Ministry of Defence,1/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,NUVIA LIMITED,WA3 6AE,638412,Fees for Other Prof Services,"£493,424.60"
Ministry of Defence,Ministry of Defence,3/8/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,639101,P+M General Services,"£491,530.63"
Ministry of Defence,Ministry of Defence,3/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,639159,Fiscal AUC Capital Additions,"£488,332.80"
Ministry of Defence,Ministry of Defence,17/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,641620,Estate+Facilities Mgmnt Servs,"£482,073.59"
Ministry of Defence,Ministry of Defence,25/8/2022,Intangibles SUME,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,643161,Intangible Cap Additions In Yr,"£480,000.00"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,641059,IT+Comms Rental Payments,"£478,800.00"
Ministry of Defence,Ministry of Defence,24/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,642848,Estate+Facilities Mgmnt Servs,"£477,794.03"
Ministry of Defence,Ministry of Defence,25/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,643122,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,15/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,641296,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,1/8/2022,Research+Development Expend,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,638578,Research+Development Expend,"£475,729.88"
Ministry of Defence,Ministry of Defence,22/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,642497,Fiscal AUC Capital Additions,"£459,541.49"
Ministry of Defence,Ministry of Defence,8/8/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,639919,Fuels Non Utilities Consumed,"£452,419.48"
Ministry of Defence,Ministry of Defence,9/8/2022,Other Materiel Consumed,Head Office and Corporate Services,SUSTAINABLE CRIMINAL JUSTICE SOLUTIONS COMMUNITY INTEREST CO,SO31 4NB,640260,Other Materiel Consumed,"£448,997.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,643135,Fiscal AUC Capital Additions,"£446,573.70"
Ministry of Defence,Ministry of Defence,17/8/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641639,Rental Payments-Transport-Oth,"£444,076.30"
Ministry of Defence,Ministry of Defence,5/8/2022,Fees for Prof Services,Air Command,CATALYZE LIMITED,SO21 1RR,639661,Fees for Other Prof Services,"£439,446.68"
Ministry of Defence,Ministry of Defence,25/8/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,643286,Transport + Movement Freight,"£435,000.00"
Ministry of Defence,Ministry of Defence,17/8/2022,P+M General Services,Army Command,MORSON HUMAN RESOURCES LIMITED,M50 1RD,641725,P+M General Services,"£434,684.20"
Ministry of Defence,Ministry of Defence,1/8/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,638616,Estate+Facilities Mgmnt Servs,"£427,987.33"
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Navy Command,EITEC LTD,WC1N 3AX,642278,IT+Comms Rental Payments,"£427,905.13"
Ministry of Defence,Ministry of Defence,12/8/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,640873,P+M General Services,"£426,757.84"
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,641326,IT+Comms Rental Payments,"£425,205.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Capital Spares,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,638478,CS Engineering + Technical,"£423,624.44"
Ministry of Defence,Ministry of Defence,24/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,643046,CL MonthEnd Accruals Balance,"£423,524.23"
Ministry of Defence,Ministry of Defence,5/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,639751,Prop NonDw SCA Srv Chrg+Off BS,"£418,955.16"
Ministry of Defence,Ministry of Defence,23/8/2022,Research+Development Expend,Air Command,NEWCASTLE UNIVERSITY,NE1 7RU,642721,Research+Development Expend,"£418,670.97"
Ministry of Defence,Ministry of Defence,1/8/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,638423,Rental Payments-Transport-Oth,"£414,661.20"
Ministry of Defence,Ministry of Defence,2/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071149,Estate+Facilities Mgmnt Servs,"£407,739.24"
Ministry of Defence,Ministry of Defence,10/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,640482,Fuels Non Utilities Consumed,"£405,641.70"
Ministry of Defence,Ministry of Defence,5/8/2022,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,639752,CS Engineering + Technical,"£401,826.60"
Ministry of Defence,Ministry of Defence,10/8/2022,Telecomms + IT non capital,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,640419,IT+Comms Rental Payments,"£400,782.00"
Ministry of Defence,Ministry of Defence,12/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,640987,Prop Dw SCA Serv Chrge+ Off BS,"£399,480.42"
Ministry of Defence,Ministry of Defence,10/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,640493,Estate+Facilities Mgmnt Servs,"£393,337.09"
Ministry of Defence,Ministry of Defence,10/8/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,640466,P+M General Services,"£391,490.10"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,642978,IT+Comms Rental Payments,"£389,516.40"
Ministry of Defence,Ministry of Defence,16/8/2022,Research+Development Expend,Air Command,SIXWORKS LIMITED,GU14 0LX,641399,Research+Development Expend,"£383,625.60"
Ministry of Defence,Ministry of Defence,8/8/2022,Fees for Prof Services,Strategic Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,640058,PSS Other Tech Support Exc R+D,"£376,588.97"
Ministry of Defence,Ministry of Defence,18/8/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000020735,P+M General Services,"£372,433.93"
Ministry of Defence,Ministry of Defence,19/8/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,642203,P+M General Services,"£370,057.84"
Ministry of Defence,Ministry of Defence,19/8/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,642335,P+M General Services,"£368,663.00"
Ministry of Defence,Ministry of Defence,24/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,642848,Fiscal AUC Capital Additions,"£367,765.15"
Ministry of Defence,Ministry of Defence,10/8/2022,Fees for Prof Services,Strategic Command,ACCENTURE (UK) LIMITED,EC3M 3BD,640428,PSS Other Tech Support Exc R+D,"£367,569.23"
Ministry of Defence,Ministry of Defence,16/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000071361,Estate+Facilities Mgmnt Servs,"£366,835.83"
Ministry of Defence,Ministry of Defence,17/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,641676,Prop Dw SCA Serv Chrge+ Off BS,"£362,630.62"
Ministry of Defence,Ministry of Defence,25/8/2022,P+M General Services,Army Command,SAAB AB,,3209409,P+M General Services,"£361,880.00"
Ministry of Defence,Ministry of Defence,18/8/2022,P+M General Services,Defence Equipment and Support,VAN WIJNGAARDEN MARINE SERVICES B V,,3209384,P+M General Services,"£361,150.00"
Ministry of Defence,Ministry of Defence,3/8/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,639122,Fees for Other Prof Services,"£360,000.00"
Ministry of Defence,Ministry of Defence,4/8/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,2000020629,Transport + Movement Freight,"£357,869.29"
Ministry of Defence,Ministry of Defence,16/8/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641406,Rental Payments-Transport-Oth,"£356,419.26"
Ministry of Defence,Ministry of Defence,15/8/2022,P+M General Services,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000020696,P+M General Services,"£353,342.11"
Ministry of Defence,Ministry of Defence,23/8/2022,P+M General Services,Strategic Command,DATAMINR UK LTD,SE1 7ND,642680,P+M General Services,"£353,328.00"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,638465,P+M General Services,"£353,292.54"
Ministry of Defence,Ministry of Defence,2/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,638709,Estate+Facilities Mgmnt Servs,"£350,467.37"
Ministry of Defence,Ministry of Defence,16/8/2022,P+M General Services,Defence Equipment and Support,VAN WIJNGAARDEN MARINE SERVICES B V,,3209372,P+M General Services,"£349,500.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Research+Development Expend,Strategic Command,INTELLIGENCE MANAGEMENT SUPPORT SERVICES LIMITED,SN6 8TZ,643090,Research+Development Expend,"£343,800.00"
Ministry of Defence,Ministry of Defence,4/8/2022,Rates + CILOR + Rents,DEFENCE INFRASTRUCTURE ORGANISATION,MEARS LIMITED,RG24 8FW,639471,Rates+CILOR + Rents,"£340,076.33"
Ministry of Defence,Ministry of Defence,3/8/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,639052,P+M General Services,"£339,535.28"
Ministry of Defence,Ministry of Defence,12/8/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,641031,External Training Mil.,"£336,529.00"
Ministry of Defence,Ministry of Defence,16/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,641339,Fiscal AUC Capital Additions,"£330,918.98"
Ministry of Defence,Ministry of Defence,3/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,639155,CL MonthEnd Accruals Balance,"£328,321.55"
Ministry of Defence,Ministry of Defence,19/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,642332,Estate+Facilities Mgmnt Servs,"£324,595.04"
Ministry of Defence,Ministry of Defence,17/8/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641639,Rental Payments-Transport-Oth,"£324,081.86"
Ministry of Defence,Ministry of Defence,8/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,639985,Estate+Facilities Mgmnt Servs,"£320,295.96"
Ministry of Defence,Ministry of Defence,22/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,642505,Fiscal AUC Capital Additions,"£319,587.81"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Strategic Command,ATKINS LIMITED,WR5 1WS,640189,IT+Comms Rental Payments,"£319,338.00"
Ministry of Defence,Ministry of Defence,24/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,642969,CL MonthEnd Accruals Balance,"£317,658.95"
Ministry of Defence,Ministry of Defence,11/8/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,640779,P+M General Services,"£313,797.60"
Ministry of Defence,Ministry of Defence,17/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,641873,Fiscal AUC Capital Additions,"£312,938.21"
Ministry of Defence,Ministry of Defence,3/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,639101,CL MonthEnd Accruals Balance,"£312,357.42"
Ministry of Defence,Ministry of Defence,11/8/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,640603,Transport+Movement Personnel,"£311,869.22"
Ministry of Defence,Ministry of Defence,16/8/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,641470,P+M General Services,"£311,270.96"
Ministry of Defence,Ministry of Defence,19/8/2022,P+M General Services,Defence Equipment and Support,AUSTRALIAN GOVERNMENT DEPARTMENT OF DEFENCE,NSW 1871,2209777,P+M General Services,"£310,637.28"
Ministry of Defence,Ministry of Defence,8/8/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000071273,Medical Costs,"£309,656.32"
Ministry of Defence,Ministry of Defence,15/8/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641274,Rental Payments-Transport-Oth,"£305,293.78"
Ministry of Defence,Ministry of Defence,17/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,641771,Fuels Non Utilities Consumed,"£305,058.03"
Ministry of Defence,Ministry of Defence,2/8/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,638717,Fees for Other Prof Services,"£303,665.58"
