Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,462784,Estate management,"£883,776.72"
Ministry of Defence,Ministry of Defence,12/02/2020,IT and communication services,Army Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,463583,Information technology services,"£878,533.56"
Ministry of Defence,Ministry of Defence,19/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,465241,Estate management,"£860,240.11"
Ministry of Defence,Ministry of Defence,19/02/2020,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,465250,Information technology services,"£856,057.04"
Ministry of Defence,Ministry of Defence,25/02/2020,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,466709,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£855,140.75"
Ministry of Defence,Ministry of Defence,04/02/2020,General services and support,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,2000013602,Defence equipment CLS/IOS service charge,"£854,729.52"
Ministry of Defence,Ministry of Defence,06/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,KA9 2RW,462111,Equipment support non-project costs,"£852,737.82"
Ministry of Defence,Ministry of Defence,06/02/2020,General services and support,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,462361,Defence equipment CLS/IOS service charge,"£848,712.00"
Ministry of Defence,Ministry of Defence,17/02/2020,Inventory Accruals,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3206257,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£837,132.98"
Ministry of Defence,Ministry of Defence,24/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,466334,Equipment support non-project costs,"£835,817.25"
Ministry of Defence,Ministry of Defence,26/02/2020,Research and development,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,466909,R+D Proj Ac Pre MG DES Frasc,"£835,079.01"
Ministry of Defence,Ministry of Defence,05/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,461888,Equipment support non-project costs,"£812,823.86"
Ministry of Defence,Ministry of Defence,18/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000053779,Estate core services charge,"£804,137.26"
Ministry of Defence,Ministry of Defence,19/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,465312,Post design services which are not capitalised,"£795,560.40"
Ministry of Defence,Ministry of Defence,14/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,464387,Fiscal asset under construction - capital in year addition,"£794,571.73"
Ministry of Defence,Ministry of Defence,27/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,467485,Fiscal asset under construction - capital in year addition,"£773,841.70"
Ministry of Defence,Ministry of Defence,14/02/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,464311,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£762,356.48"
Ministry of Defence,Ministry of Defence,03/02/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,461196,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£755,471.70"
Ministry of Defence,Ministry of Defence,13/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK AEROSPACE LIMITED,BH23 6BS,464062,Equipment support project costs,"£752,280.50"
Ministry of Defence,Ministry of Defence,19/02/2020,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,465410,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£748,922.73"
Ministry of Defence,Ministry of Defence,19/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,465496,Works services - excluding United States forces/NATO + married quarters,"£746,081.12"
Ministry of Defence,Ministry of Defence,04/02/2020,Transport hire charges,Joint Forces Command,BABCOCK LAND LIMITED,BH23 6BS,10357,Transport other operating lease,"£743,592.84"
Ministry of Defence,Ministry of Defence,17/02/2020,Enabling Services,DES Bespoke Trading Entity,ERNST & YOUNG LLP,SE1 2AF,464829,Enabling Services,"£743,400.00"
Ministry of Defence,Ministry of Defence,26/02/2020,Externally delivered education and training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,467069,External military training ,"£736,989.99"
Ministry of Defence,Ministry of Defence,26/02/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,467027,Freight movement costs,"£733,522.00"
Ministry of Defence,Ministry of Defence,07/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,462634,Works services - excluding United States forces/NATO + married quarters,"£731,564.61"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,462685,Equipment support non-project costs,"£726,374.00"
Ministry of Defence,Ministry of Defence,11/02/2020,General services and support,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,2000013664,Defence equipment CLS/IOS service charge,"£724,822.41"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Repairs & Maintenance,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000072583 - 00324463,Repairs & Maintenance,"£714,449.93"
Ministry of Defence,Ministry of Defence,04/02/2020,Development costs for military equipment,Defence Equipment and Support,EUROPAAMS SAS,,6000053488,Intangible single use military equipment asset  - in year capital addition,"£700,369.96"
Ministry of Defence,Ministry of Defence,21/02/2020,Development costs for military equipment,DES Bespoke Trading Entity,FRAZER-NASH CONSULTANCY LIMITED,BS1 5TE,466010,Intangible single use military equipment asset  - in year capital addition,"£696,938.88"
Ministry of Defence ,United kingdom Hydrographic Office,20.02.2020,Rates,Facilities Management,Somerset West and Taunton,,106318531,Rates,"£675,096.89"
Ministry of Defence,Ministry of Defence,04/02/2020,Inventory Accruals,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,461546,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£672,542.46"
Ministry of Defence,Ministry of Defence,27/02/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,MEGGITT TRAINING SYSTEMS LIMITED,TN24 0GN,467308,Single use military equipment asset under construction - capital in year addition,"£672,390.00"
Ministry of Defence,Ministry of Defence,10/02/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,2206423,Spend on Inventory - General,"£670,526.11"
Ministry of Defence,Ministry of Defence,19/02/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,465410,Cost of food purchases,"£669,422.00"
Ministry of Defence,Ministry of Defence,19/02/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,465292,Property dwellings private finance initiative - service concession arrangement service charge,"£665,401.16"
Ministry of Defence,Ministry of Defence,20/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000053823,Estate management,"£654,046.68"
Ministry of Defence,Ministry of Defence,21/02/2020,Purchase of plant and machinery,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,465876,Plant and machinery Asset - in year capital addition,"£652,137.60"
Ministry of Defence,Ministry of Defence,07/02/2020,General services and support,Defence Equipment and Support,SAAB AB,,3206228,Defence equipment CLS/IOS service charge,"£649,772.00"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Joint Forces Command,FUJITSU SERVICES LIMITED,EC2A 1SL,461086,Information technology services,"£641,929.35"
Ministry of Defence,Ministry of Defence,25/02/2020,Externally delivered education and training,Joint Forces Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,466659,External military training ,"£632,706.92"
Ministry of Defence,Ministry of Defence,26/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000054014,Estate management,"£625,602.03"
Ministry of Defence,Ministry of Defence,27/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,467508,Works services - excluding United States forces/NATO + married quarters,"£620,627.74"
Ministry of Defence,Ministry of Defence,18/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,464982,Equipment support non-project costs,"£619,045.20"
Ministry of Defence,Ministry of Defence,24/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES (HOUSING) LIMITED,WV3 0SR,466397,Works - estate management,"£616,850.67"
Ministry of Defence,Ministry of Defence,04/02/2020,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,461546,Spend on Inventory - General,"£606,567.30"
Ministry of Defence,Ministry of Defence,07/02/2020,Development costs for military equipment,Defence Equipment and Support,CGI IT UK LIMITED,CF31 9AP,462820,Intangible single use military equipment asset  - in year capital addition,"£604,073.07"
Ministry of Defence,Ministry of Defence,12/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,463583,Information technology services,"£598,691.10"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,462693,Equipment support non-project costs,"£597,023.00"
Ministry of Defence,Ministry of Defence,13/02/2020,General services and support,Defence Equipment and Support,AQUILA AIR TRAFFIC MANAGEMENT SERVICES LIMITED,PO15 7FL,464132,Defence equipment CLS/IOS service charge,"£596,627.36"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Head Office and Corporate Services,CGI IT UK LIMITED,CF31 9AP,461214,Information technology services,"£587,872.16"
Ministry of Defence,Ministry of Defence,26/02/2020,General services and support,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,466950,Defence equipment CLS/IOS service charge,"£586,868.33"
Ministry of Defence,Ministry of Defence,12/02/2020,Spend on Inventory - General,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000053677,Spend on Inventory - General,"£586,773.69"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,462721,Equipment support non-project costs,"£579,404.06"
Ministry of Defence,Ministry of Defence,17/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,464599,Equipment support non-project costs,"£574,124.50"
Ministry of Defence,Ministry of Defence,04/02/2020,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,461543,Works - civil estate,"£571,854.03"
Ministry of Defence,Ministry of Defence,17/02/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,464845,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£571,280.64"
Ministry of Defence,Ministry of Defence,25/02/2020,Transport hire charges,Air Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,466742,Transport fighting equipment operating lease,"£567,083.00"
Ministry of Defence,Ministry of Defence,25/02/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,466800,Capital spares engineering and technical inventory single use military equip capital in year addition,"£558,032.16"
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,466145,Information technology services,"£555,563.20"
Ministry of Defence,Ministry of Defence,11/02/2020,Purchase of buildings and military equipment ,Joint Forces Command,FUJITSU SERVICES LIMITED,EC2A 1SL,463251,Fiscal asset under construction - capital in year addition,"£547,852.27"
Ministry of Defence,Ministry of Defence,05/02/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,461992,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£540,607.98"
Ministry of Defence,Ministry of Defence,19/02/2020,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,465496,Works - civil estate,"£531,407.11"
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,467281,Equipment support non-project costs,"£523,566.00"
Ministry of Defence,Ministry of Defence,25/02/2020,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,466600,Information technology services,"£517,561.86"
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,462125,Information technology services,"£516,671.60"
Ministry of Defence,Ministry of Defence,20/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,RICARDO UK LIMITED,CV31 1FQ,465655,Equipment support non-project costs,"£514,154.08"
Ministry of Defence,Ministry of Defence,03/02/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,461020,Cost of food purchases,"£508,585.47"
Ministry of Defence,Ministry of Defence,19/02/2020,Research and development,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,465367,Research and development at the pre main gate stage of a project,"£505,843.88"
Ministry of Defence,Ministry of Defence,26/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,467087,Works services - excluding United States forces/NATO + married quarters,"£504,914.84"
Ministry of Defence,Ministry of Defence,03/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,461344,Equipment support non-project costs,"£504,629.45"
Ministry of Defence,Ministry of Defence,26/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,467087,Fiscal asset under construction - capital in year addition,"£503,755.65"
Ministry of Defence,Ministry of Defence,13/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,464263,Estate management,"£494,969.27"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Travel & Subsistence,Divisions,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,V - 0000073430 - 00325040,Travel & Subsistence,"£494,223.87"
Ministry of Defence,Ministry of Defence,27/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,467508,Works - estate management,"£489,679.24"
