Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/10/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,649370,Fees for Other Prof Services,"£847,216.87"
Ministry of Defence,Ministry of Defence,10/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,650570,Estate+Facilities Mgmnt Servs,"£817,360.11"
Ministry of Defence,Ministry of Defence,06/10/2022,Telecomms + IT non capital,Navy Command,CARBON60 LIMITED,HP20 2LA,650035,IT+Comms Rental Payments,"£810,561.92"
Ministry of Defence,Ministry of Defence,19/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,652287,CL MonthEnd Accruals Balance,"£804,247.96"
Ministry of Defence,Ministry of Defence,11/10/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000072374,P+M General Services,"£748,492.77"
Ministry of Defence,Ministry of Defence,06/10/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17179,Monthly GPC Payment,"£743,182.90"
Ministry of Defence,Ministry of Defence,27/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,653905,Estate+Facilities Mgmnt Servs,"£739,884.19"
Ministry of Defence,Ministry of Defence,20/10/2022,P+M General Services,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000021163,P+M General Services,"£739,294.85"
Ministry of Defence,Ministry of Defence,13/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,651426,Fiscal AUC Capital Additions,"£736,002.00"
Ministry of Defence,Ministry of Defence,10/10/2022,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,650685,Fiscal AUC Capital Additions,"£714,868.56"
Ministry of Defence,Ministry of Defence,03/10/2022,P+M General Services,Defence Equipment and Support,AQUILA AIR TRAFFIC MANAGEMENT SERVICES LIMITED,PO15 7FL,649063,P+M General Services,"£706,217.00"
Ministry of Defence,Ministry of Defence,11/10/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,650978,P+M General Services,"£699,520.00"
Ministry of Defence,Ministry of Defence,06/10/2022,Assets under Construction,Defence Equipment and Support,OCCAR-EA,,6000072333,SUME AUC Capital Additions,"£691,756.60"
Ministry of Defence,Ministry of Defence,13/10/2022,Fees for Prof Services,Head Office and Corporate Services,INSIGHT DIRECT (U K) LTD,S9 2BU,651411,Fees for Other Prof Services,"£688,080.00"
Ministry of Defence,Ministry of Defence,27/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY COMMUNITY LIMITED,L19 2PH,654014,Estate+Facilities Mgmnt Servs,"£676,395.44"
Ministry of Defence,Ministry of Defence,04/10/2022,Research+Development Expend,Air Command,WAYLAND ADDITIVE LIMITED,HD4 7BH,649617,Research+Development Expend,"£667,575.00"
Ministry of Defence,Ministry of Defence,05/10/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,649738,P+M General Services,"£667,090.48"
Ministry of Defence,Ministry of Defence,13/10/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,651475,Gas,"£665,330.41"
Ministry of Defence,Ministry of Defence,14/10/2022,Capital Spares,Army Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,651736,CS Engineering + Technical,"£660,824.70"
Ministry of Defence,Ministry of Defence,19/10/2022,Intangibles SUME,Defence Equipment and Support,LOCKHEED MARTIN CORPORATION,,2000021146,Intangible Cap Additions In Yr,"£654,027.54"
Ministry of Defence,Ministry of Defence,25/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ROBERTSON CONSTRUCTION GROUP LIMITED,IV30 6AE,653340,Fiscal AUC Capital Additions,"£652,047.47"
Ministry of Defence,Ministry of Defence,11/10/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17195,Monthly GPC Payment,"£640,137.72"
Ministry of Defence,Ministry of Defence,06/10/2022,Assets under Construction,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,650092,Fiscal AUC Capital Additions,"£636,621.60"
Ministry of Defence,Ministry of Defence,03/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000072263,Estate+Facilities Mgmnt Servs,"£634,837.11"
Ministry of Defence,Ministry of Defence,12/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,SOPRA STERIA LTD,HO27AH,PC9700AP07,NCA003,"£634,791.60"
Ministry of Defence,Ministry of Defence,27/10/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,653956,Defence Eqpt Serv Chrge+Off BS,"£626,022.19"
Ministry of Defence,Ministry of Defence,26/10/2022,Assets under Construction,Defence Equipment and Support,"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",,2000021218,SUME AUC Capital Additions,"£616,373.23"
Ministry of Defence,Ministry of Defence,10/10/2022,Other Materiel Consumed,Army Command,DIGITAL INVESTIGATION AND INTELLIGENCE LIMITED,BH21 7BJ,650703,Other Materiel Consumed,"£613,660.00"
Ministry of Defence,Ministry of Defence,10/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,6000072357,CL MonthEnd Accruals Balance,"£597,297.21"
Ministry of Defence,Ministry of Defence,06/10/2022,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,650062,P+M General Services,"£595,790.19"
Ministry of Defence,Ministry of Defence,25/10/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,653342,Prop NonDw SCA Srv Chrg+Off BS,"£592,313.46"
Ministry of Defence,Ministry of Defence,06/10/2022,Transportation + Movement,Army Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,650101,Military Detached Duty,"£591,283.07"
Ministry of Defence,Ministry of Defence,28/10/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,654221,IT+Comms Rental Payments,"£590,116.90"
Ministry of Defence,Ministry of Defence,19/10/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,652403,RMC Engineering + Technical,"£589,638.74"
Ministry of Defence,Ministry of Defence,17/10/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,651893,P+M General Services,"£586,096.75"
Ministry of Defence,Ministry of Defence,25/10/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3209628,Defence Eqpt Serv Chrge+Off BS,"£572,430.50"
Ministry of Defence,Ministry of Defence,19/10/2022,P+M General Services,Head Office and Corporate Services,"ENERGY, SAFETY AND RISK CONSULTANTS (UK) LIMITED",DL1 1RW,652443,P+M General Services,"£565,682.45"
Ministry of Defence,Ministry of Defence,25/10/2022,P+M General Services,Army Command,EVERETT AVIATION CHARTER LTD,,3209629,P+M General Services,"£561,437.18"
Ministry of Defence,Ministry of Defence,19/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,652346,Estate+Facilities Mgmnt Servs,"£545,005.24"
Ministry of Defence,Ministry of Defence,19/10/2022,P+M General Services,Defence Equipment and Support,HARLAND AND WOLFF (APPLEDORE) LIMITED,EX39 1UZ,652489,P+M General Services,"£538,143.84"
Ministry of Defence,Ministry of Defence,24/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,653119,CL MonthEnd Accruals Balance,"£534,308.71"
Ministry of Defence,Ministry of Defence,13/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY CONSTRUCTION LIMITED,UB8 2AL,651447,Fiscal AUC Capital Additions,"£530,975.14"
Ministry of Defence,Ministry of Defence,21/10/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,653066,Food + Clothing Consumed,"£524,263.81"
Ministry of Defence,Ministry of Defence,03/10/2022,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,649138,SUME AUC Capital Additions,"£520,590.05"
Ministry of Defence,Ministry of Defence,11/10/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER OUTSOURCING LIMITED,WS11 8JP,650945,Water + Sewerage,"£520,263.50"
Ministry of Defence,Ministry of Defence,14/10/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,651640,IT+Comms Rental Payments,"£517,835.30"
Ministry of Defence,Ministry of Defence,25/10/2022,Research+Development Expend,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,653456,Research+Development Expend,"£514,570.91"
Ministry of Defence,Ministry of Defence,10/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,650669,Fiscal AUC Capital Additions,"£509,671.98"
Ministry of Defence,Ministry of Defence,03/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,649021,Fiscal AUC Capital Additions,"£509,028.97"
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Army Command,SSS PUBLIC SAFETY LIMITED,SN14 0TW,651964,IT+Comms Rental Payments,"£508,492.80"
Ministry of Defence,Ministry of Defence,06/10/2022,Single Use Military Equipment,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,650094,SUME Capital Additions In Year,"£502,602.80"
Ministry of Defence,Ministry of Defence,21/10/2022,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,653050,Electricity,"£500,612.11"
Ministry of Defence,Ministry of Defence,26/10/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,653620,Estate+Facilities Mgmnt Servs,"£495,636.18"
Ministry of Defence,Ministry of Defence,03/10/2022,P+M General Services,Defence Equipment and Support,OCCAR-EA,,6000072286,P+M General Services,"£487,251.06"
Ministry of Defence,Ministry of Defence,03/10/2022,Assets under Construction,Defence Equipment and Support,FNH UK LIMITED,DA8 2HY,649230,SUME AUC Capital Additions,"£482,031.36"
Ministry of Defence,Ministry of Defence,26/10/2022,Intangibles Non SUME,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,653784,Intangible Cap Additions In Yr,"£480,518.23"
Ministry of Defence,Ministry of Defence,14/10/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,651749,Prop Dw SCA Serv Chrge+ Off BS,"£478,978.18"
Ministry of Defence,Ministry of Defence,21/10/2022,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,652994,P+M General Services,"£476,563.48"
Ministry of Defence,Ministry of Defence,04/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,649562,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,24/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,653314,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,13/10/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,651412,P+M General Services,"£474,322.41"
Ministry of Defence,Ministry of Defence,19/10/2022,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,652504,IT+Comms Rental Payments,"£470,602.42"
Ministry of Defence,Ministry of Defence,19/10/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000072502,P+M General Services,"£468,771.41"
Ministry of Defence,Ministry of Defence,20/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000072518,Estate+Facilities Mgmnt Servs,"£467,188.41"
Ministry of Defence,Ministry of Defence,06/10/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,650159,P+M General Services,"£465,009.84"
Ministry of Defence,Ministry of Defence,25/10/2022,P+M General Services,Air Command,CGI IT UK LIMITED,CF31 9AP,653381,P+M General Services,"£463,800.00"
Ministry of Defence,Ministry of Defence,27/10/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,XXX HMRC VAT RETURNS,SS991AA,PC9713AP07,GCB001,"£461,904.72"
Ministry of Defence,Ministry of Defence,10/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,650750,CL MonthEnd Accruals Balance,"£460,868.45"
Ministry of Defence,Ministry of Defence,26/10/2022,Assets under Construction,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,653732,Fiscal AUC Capital Additions,"£452,492.77"
Ministry of Defence,Ministry of Defence,06/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,650006,Estate+Facilities Mgmnt Servs,"£451,895.57"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,Head Office and Corporate Services,BEST PRACTICE GROUP PUBLIC LIMITED COMPANY,WN5 7XX,653854,Fees for Other Prof Services,"£450,531.25"
Ministry of Defence,Ministry of Defence,03/10/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,649254,Fees for Other Prof Services,"£450,000.00"
Ministry of Defence,Ministry of Defence,18/10/2022,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021130,P+M General Services,"£448,651.67"
Ministry of Defence,Ministry of Defence,07/10/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,650435,Fuels Non Utilities Consumed,"£447,113.77"
Ministry of Defence,Ministry of Defence,19/10/2022,Research+Development Expend,Defence Equipment and Support,TPG SERVICES LIMITED,BA9 9FE,652399,Research+Development Expend,"£442,994.49"
Ministry of Defence,Ministry of Defence,05/10/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,649720,P+M General Services,"£437,792.64"
Ministry of Defence,Ministry of Defence,24/10/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,653285,Transport + Movement Freight,"£435,000.00"
Ministry of Defence,Ministry of Defence,18/10/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000072467,Medical Costs,"£425,594.23"
Ministry of Defence,Ministry of Defence,26/10/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,653575,P+M General Services,"£421,301.00"
Ministry of Defence,Ministry of Defence,24/10/2022,P+M General Services,Army Command,MORSON HUMAN RESOURCES LIMITED,M50 1RD,653233,P+M General Services,"£414,349.27"
Ministry of Defence,Ministry of Defence,25/10/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,653529,IT+Comms Rental Payments,"£409,062.35"
Ministry of Defence,Ministry of Defence,05/10/2022,Fees for Prof Services,Strategic Command,KING'S COLLEGE LONDON,SE1 8WA,649931,Fees for Other Prof Services,"£403,642.50"
Ministry of Defence,Ministry of Defence,03/10/2022,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,649056,P+M General Services,"£402,842.21"
Ministry of Defence,Ministry of Defence,10/10/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,650674,Prop Dw SCA Serv Chrge+ Off BS,"£401,910.57"
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,652006,IT+Comms Rental Payments,"£400,782.00"
Ministry of Defence,Ministry of Defence,26/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,653556,Estate+Facilities Mgmnt Servs,"£396,373.89"
Ministry of Defence,Ministry of Defence,17/10/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000021124,P+M General Services,"£394,291.54"
Ministry of Defence,Ministry of Defence,26/10/2022,P+M General Services,Navy Command,NUVIA LIMITED,WA3 6AE,653582,P+M General Services,"£392,655.50"
Ministry of Defence,Ministry of Defence,14/10/2022,Telecomms + IT non capital,Army Command,MASTEK (UK) LTD,RG1 8BW,651669,IT+Comms Rental Payments,"£391,385.27"
Ministry of Defence,Ministry of Defence,11/10/2022,Research+Development Expend,Air Command,SIXWORKS LIMITED,GU14 0LX,650772,Research+Development Expend,"£390,660.67"
Ministry of Defence,Ministry of Defence,25 Oct 2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021201,SUME AUC Capital Additions,"£387,569.45"
Ministry of Defence,Ministry of Defence,21/10/2022,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,652840,SUME AUC Capital Additions,"£387,450.00"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,DES Bespoke Trading Entity,KPMG LLP,WD17 1DE,654063,PSS Other Tech Support Exc R+D,"£385,785.60"
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Army Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,652022,IT+Comms Rental Payments,"£385,032.00"
Ministry of Defence,Ministry of Defence,25/10/2022,Intangibles Non SUME,Strategic Command,DIGI2AL LIMITED,SE1 9PD,653545,Intangible Cap Additions In Yr,"£384,833.38"
Ministry of Defence,Ministry of Defence,06/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,REDS10 (UK) LIMITED,SE1 0HS,650165,Fiscal AUC Capital Additions,"£381,225.00"
Ministry of Defence,Ministry of Defence,06/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TILBURY DOUGLAS CONSTRUCTION LIMITED,BH23 3TF,650263,Fiscal AUC Capital Additions,"£380,238.08"
Ministry of Defence,Ministry of Defence,18/10/2022,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021130,Intangible Cap Additions In Yr,"£378,537.27"
Ministry of Defence,UKHO,20/10/2022,Purchased Services,Corporate Services Business Group,PricewaterhouseCoopers LLP,,2000102030,Purchased Services,"£374,220.00"
Ministry of Defence,Ministry of Defence,12/10/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,651001,IT+Comms Rental Payments,"£371,693.83"
Ministry of Defence,Ministry of Defence,25/10/2022,Other Materiel Consumed,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,653425,Other Materiel Consumed,"£369,690.44"
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Strategic Command,KPMG LLP,WD17 1DE,653130,IT+Comms Rental Payments,"£366,000.00"
Ministry of Defence,Ministry of Defence,28/10/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008135,Def Military Assistance Fund,"£365,791.20"
Ministry of Defence,Ministry of Defence,04/10/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,649479,Fees for Other Prof Services,"£365,128.58"
Ministry of Defence,Ministry of Defence,19/10/2022,Assets under Construction,Defence Equipment and Support,OCCAR-EA,,6000072506,SUME AUC Capital Additions,"£364,543.63"
