Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,26/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,490085,Single use military equipment asset under construction - capital in year addition,"£1,337,532.72"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,485942,Fiscal asset under construction - capital in year addition,"£1,318,764.00"
Ministry of Defence,Ministry of Defence,10/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000055916,Equipment support non-project costs,"£1,309,093.65"
Ministry of Defence,Ministry of Defence,04/06/2020,IT and communication services,Army Command,SOFTCAT PLC,SL7 1LW,485660,Information technology services,"£1,272,372.97"
Ministry of Defence,Ministry of Defence,19/06/2020,Transport hire charges,Air Command,BABCOCK LAND LIMITED,BH23 6BS,488858,Transport other operating lease,"£1,270,954.81"
Ministry of Defence,Ministry of Defence,02/06/2020,General services and support,Army Command,SAAB AB,,3206633,Defence equipment CLS/IOS service charge,"£1,261,880.00"
Ministry of Defence,Ministry of Defence,24/06/2020,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,489481,Information technology services,"£1,257,992.78"
Ministry of Defence,Ministry of Defence,15/06/2020,Fees for professional services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,487797,Safety Management,"£1,249,067.18"
Ministry of Defence,Ministry of Defence,11/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,SESANTI LIMITED,SP11 0ST,487401,Fiscal asset under construction - capital in year addition,"£1,246,419.86"
Ministry of Defence,Ministry of Defence,15/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,487875,Estate + facilities management services - accommodation inventory + service,"£1,204,654.52"
Ministry of Defence,Ministry of Defence,26/06/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,489981,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,203,657.13"
Ministry of Defence,Ministry of Defence,23/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES (HOUSING) LIMITED,WV3 0SR,489393,Works - estate management,"£1,182,781.98"
Ministry of Defence,Ministry of Defence,19/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,HAMILTON SUNDSTRAND CORPORATION,,2000014667,Equipment support non-project costs,"£1,173,755.51"
Ministry of Defence,Ministry of Defence,16/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,487972,Estate + facilities management services - accommodation inventory + service,"£1,154,161.24"
Ministry of Defence,Ministry of Defence,26/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,490113,Fiscal asset under construction - capital in year addition,"£1,144,603.69"
Ministry of Defence,Ministry of Defence,24/06/2020,Spend on Inventory - General,Defence Equipment and Support,PW DEFENCE LTD,DE72 3QJ,489653,Spend on Inventory - General,"£1,138,700.17"
Ministry of Defence,Ministry of Defence,08/06/2020,Research and development,Defence Equipment and Support,RHEINMETALL LANDSYSTEME GMBH,D-29345,3206647,Research and development at the pre main gate stage of a project,"£1,135,200.00"
Ministry of Defence,Ministry of Defence,25/06/2020,Property leases,Joint Forces Command,MINERVA EDUCATION AND TRAINING  LIMITED,RG6 1PT,18251,Property non dwellings private finance initiative - service concession arrangement service charge,"£1,120,293.74"
Ministry of Defence,Ministry of Defence,12/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000055982,Fiscal asset under construction - capital in year addition,"£1,114,257.36"
Ministry of Defence,Ministry of Defence,19/06/2020,IT and communication services,Joint Forces Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,488704,Information technology services,"£1,102,585.78"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,488524,Equipment support project costs,"£1,093,264.69"
Ministry of Defence,Ministry of Defence,19/06/2020,Inventory Accruals,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,488777,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,087,510.80"
Ministry of Defence,Ministry of Defence,10/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000055926,Estate + facilities management services - accommodation inventory + service,"£1,084,606.00"
Ministry of Defence,Ministry of Defence,02/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,485309,Works services - excluding United States forces/NATO + married quarters,"£1,077,325.50"
Ministry of Defence,Ministry of Defence,01/06/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,485106,Spend on Inventory - General,"£1,040,549.33"
Ministry of Defence,Ministry of Defence,19/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,RAFAEL ADVANCED DEFENSE SYSTEMS LTD,,3206684,Equipment support project costs,"£1,035,520.80"
Ministry of Defence,Ministry of Defence,26/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,490091,Works services - excluding United States forces/NATO + married quarters,"£1,030,924.28"
Ministry of Defence,Ministry of Defence,04/06/2020,General services and support,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,485641,Defence equipment CLS/IOS service charge,"£1,015,666.00"
Ministry of Defence,Ministry of Defence,25/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,489769,Estate + facilities management services - accommodation inventory + service,"£1,007,421.50"
Ministry of Defence,Ministry of Defence,24/06/2020,IT and communication services,Army Command,IBM UNITED KINGDOM LIMITED,PO6 3AU,489681,Information technology services,"£985,981.10"
Ministry of Defence,Ministry of Defence,02/06/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,485328,Fees for professional services excluding legal fees,"£980,144.40"
Ministry of Defence,Ministry of Defence,05/06/2020,Spend on Inventory - General,Defence Equipment and Support,RHEINMETALL WAFFE MUNITION GMBH,,6000055864,Spend on Inventory - General,"£969,039.23"
Ministry of Defence,Ministry of Defence,25/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,489757,Fiscal asset under construction - capital in year addition,"£968,159.35"
Ministry of Defence,Ministry of Defence,10/06/2020,General services and support,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,487079,Defence equipment CLS/IOS service charge,"£967,633.09"
Ministry of Defence,Ministry of Defence,09/06/2020,Government Procurement Card,Ministry of Defence,Royal Bank of Scotland,,13727,Monthly GPC Payment,"£965,213.14"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,485793,Fiscal asset under construction - capital in year addition,"£951,319.27"
Ministry of Defence,Ministry of Defence,23/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,489232,Estate + facilities management services - accommodation inventory + service,"£939,500.15"
Ministry of Defence,Ministry of Defence,22/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,489140,Equipment support project costs,"£925,025.17"
Ministry of Defence,Ministry of Defence,19/06/2020,Transport hire charges,Navy Command,BABCOCK LAND LIMITED,BH23 6BS,488858,Transport other operating lease,"£921,073.79"
Ministry of Defence,Ministry of Defence,02/06/2020,General services and support,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,2000014527,Defence equipment CLS/IOS service charge,"£919,518.33"
Ministry of Defence,Ministry of Defence,11/06/2020,Spend on Inventory - General,Defence Equipment and Support,RHEINMETALL WAFFE MUNITION GMBH,,6000055959,Spend on Inventory - General,"£913,176.29"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000055767,Equipment support non-project costs,"£908,875.51"
Ministry of Defence,Ministry of Defence,12/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,487508,Works services - excluding United States forces/NATO + married quarters,"£887,057.63"
Ministry of Defence,Ministry of Defence,10/06/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,487109,Fiscal asset under construction - capital in year addition,"£881,044.91"
Ministry of Defence,Ministry of Defence,25/06/2020,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,489778,Information technology services,"£879,640.09"
Ministry of Defence,Ministry of Defence,25/06/2020,General services and support,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,489790,Defence equipment CLS/IOS service charge,"£873,338.00"
Ministry of Defence,Ministry of Defence,11/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,487405,Estate + facilities management services - accommodation inventory + service,"£866,423.94"
Ministry of Defence,Ministry of Defence,18/06/2020,Transport hire charges,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 9BS,488445,Transport other hire charge,"£828,305.56"
Ministry of Defence,Ministry of Defence,09/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,486835,Equipment support non-project costs,"£825,393.60"
Ministry of Defence,Ministry of Defence,12/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,487645,Equipment support non-project costs,"£825,393.60"
Ministry of Defence,Ministry of Defence,05/06/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,486120,Cost of food purchases,"£825,319.69"
Ministry of Defence,Ministry of Defence,24/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,489489,Equipment support non-project costs,"£815,436.30"
Ministry of Defence,Ministry of Defence,10/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,487103,Equipment support non-project costs,"£796,779.76"
Ministry of Defence,Ministry of Defence,22/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,489168,Equipment support non-project costs,"£784,008.09"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LOCKHEED MARTIN OVERSEAS, LLC",,2000014513,Equipment support project costs,"£768,389.71"
Ministry of Defence,Ministry of Defence,08/06/2020,Government Procurement Card,Ministry of Defence,Royal Bank of Scotland,,13724,Monthly GPC Payment,"£765,996.91"
Ministry of Defence,Ministry of Defence,23/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,489392,Fiscal asset under construction - capital in year addition,"£763,929.60"
Ministry of Defence,Ministry of Defence,02/06/2020,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,485321,Spend on Inventory - General,"£750,000.00"
Ministry of Defence,Ministry of Defence,26/06/2020,Fees for professional services,Army Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,489955,Fees for professional services excluding legal fees,"£734,409.12"
Ministry of Defence,Ministry of Defence,18/06/2020,Fees for professional services,Navy Command,DELOITTE LLP,MK9 1FD,488496,Fees for professional services,"£732,989.00"
Ministry of Defence,Ministry of Defence,16/06/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,488036,Works services - excluding United States forces/NATO + married quarters,"£730,955.78"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,488405,Equipment support non-project costs,"£725,554.00"
Ministry of Defence,Ministry of Defence,25/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,489845,Equipment support non-project costs,"£725,553.76"
Ministry of Defence,Ministry of Defence,23/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,KA9 2RW,489237,Equipment support non-project costs,"£725,256.00"
Ministry of Defence,Ministry of Defence,24/06/2020,Fuel for military use,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,489670,Cost of ground diesel fuel consumed,"£721,481.35"
Ministry of Defence,Ministry of Defence,24/06/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,489578,Information technology services,"£718,898.04"
Ministry of Defence,Ministry of Defence,11/06/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,487347,Property dwellings private finance initiative - service concession arrangement service charge,"£718,636.21"
Ministry of Defence,Ministry of Defence,26/06/2020,Development costs for military equipment,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,489971,Intangible fiscal asset  - in year capital addition,"£717,800.40"
