Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BALFOUR BEATTY CONSTRUCTION LIMITED,NE12 8BU,582021,Estate+Facilities Mgmnt Servs,"£548,242.55"
Ministry of Defence,Ministry of Defence,21/10/2021,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3208359,Defence Eqpt Serv Chrge+Off BS,"£547,090.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,EC4A 2BZ,581878,Fees for Other Prof Services,"£544,620.00"
Ministry of Defence,Ministry of Defence,08/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,583393,Fiscal AUC Capital Additions,"£530,160.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Assets under Construction,Defence Equipment and Support,COLT CANADA CORPORATION,N2C 1J3,3208344,SUME AUC Capital Additions,"£503,215.20"
Ministry of Defence,Ministry of Defence,21/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,585860,Fiscal AUC Capital Additions,"£502,462.11"
Ministry of Defence,Ministry of Defence,28/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065899,Fiscal AUC Capital Additions,"£500,991.51"
Ministry of Defence,Ministry of Defence,26/10/2021,Telecomms + IT non capital,Army Command,DATAMINR UK LTD,SE1 7ND,586512,IT+Comms Rental Payments,"£500,000.00"
Ministry of Defence,Ministry of Defence,22/10/2021,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586005,Rental Payments-Transport-Oth,"£491,288.95"
Ministry of Defence,Ministry of Defence,26/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,586541,Fiscal AUC Capital Additions,"£491,135.88"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Strategic Command,MET OFFICE,EX1 3PB,582319,P+M General Services,"£482,464.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,584605,Food + Clothing Consumed,"£482,306.11"
Ministry of Defence,Ministry of Defence,14/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,HENRY BROTHERS LIMITED,BT45 6HJ,584362,Fiscal AUC Capital Additions,"£478,907.98"
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Navy Command,E3 MEDIA LIMITED,BS4 3EH,586215,IT+Comms Rental Payments,"£467,920.87"
Ministry of Defence,Ministry of Defence,13/10/2021,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,583889,Fiscal AUC Capital Additions,"£461,700.00"
Ministry of Defence,Ministry of Defence,28/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,587066,CL MonthEnd Accruals Balance,"£459,080.24"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,584396,IT+Comms Rental Payments,"£458,648.80"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,585164,P+M General Services,"£451,291.19"
Ministry of Defence,Ministry of Defence,27/10/2021,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000065895,P+M General Services,"£450,441.19"
Ministry of Defence,Ministry of Defence,15/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,584525,Estate+Facilities Mgmnt Servs,"£449,802.57"
Ministry of Defence,Ministry of Defence,20/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,585398,Fiscal AUC Capital Additions,"£439,257.60"
Ministry of Defence,Ministry of Defence,26/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065867,Estate+Facilities Mgmnt Servs,"£438,244.25"
Ministry of Defence,Ministry of Defence,20/10/2021,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,585242,Transport + Movement Freight,"£435,545.70"
Ministry of Defence,Ministry of Defence,25/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065850,Estate+Facilities Mgmnt Servs,"£432,045.61"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,584787,P+M General Services,"£430,599.55"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,585221,P+M General Services,"£428,311.91"
Ministry of Defence,Ministry of Defence,22/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY CONSTRUCTION LIMITED,UB8 2AL,586145,Fiscal AUC Capital Additions,"£424,735.43"
Ministry of Defence,Ministry of Defence,06/10/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,582589,Food + Clothing Consumed,"£423,441.01"
Ministry of Defence,Ministry of Defence,07/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,582866,Estate+Facilities Mgmnt Servs,"£417,500.01"
Ministry of Defence,Ministry of Defence,27/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,586785,P+M General Services,"£409,586.81"
Ministry of Defence,Ministry of Defence,14/10/2021,Raw Materials + Consumables,Head Office and Corporate Services,WORCESTERSHIRE MEDAL SERVICE LIMITED,B61 8LL,584370,RMC Clothing + Textiles,"£409,032.00"
Ministry of Defence,Ministry of Defence,22/10/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,586036,Food + Clothing Consumed,"£404,457.66"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,585119,P+M General Services,"£392,020.68"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Strategic Command,MICROSOFT LTD,,582322,IT+Comms Rental Payments,"£391,497.84"
Ministry of Defence,Ministry of Defence,01 Oct 2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,581508,Fiscal AUC Capital Additions,"£390,572.75"
Ministry of Defence,Ministry of Defence,25/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,586356,Estate+Facilities Mgmnt Servs,"£388,091.84"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,582158,PSS Other Tech Support Exc R+D,"£385,723.20"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,584604,IT+Comms Rental Payments,"£378,222.34"
Ministry of Defence,Ministry of Defence,21/10/2021,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,585798,Fiscal AUC Capital Additions,"£378,206.34"
Ministry of Defence,Ministry of Defence,08/10/2021,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,583197,Fuels Non Utilities Consumed,"£374,965.80"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,585456,IT+Comms Rental Payments,"£374,898.41"
Ministry of Defence,Ministry of Defence,13/10/2021,Transportation + Movement,Head Office and Corporate Services,ATOC LIMITED,WC1N 1BY,583891,Transport+Movement Personnel,"£373,884.00"
Ministry of Defence,Ministry of Defence,28/10/2021,Intangibles SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,587094,Intangible Cap Additions In Yr,"£372,000.00"
Ministry of Defence,Ministry of Defence,07/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,582868,Prop Dw SCA Serv Chrge+ Off BS,"£367,187.35"
Ministry of Defence,Ministry of Defence,14/10/2021,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,584255,P+M General Services,"£365,833.09"
Ministry of Defence,Ministry of Defence,28/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,587120,Estate+Facilities Mgmnt Servs,"£364,203.04"
Ministry of Defence,Ministry of Defence,13/10/2021,Fees for Prof Services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,583844,Fees for Other Prof Services,"£360,000.00"
Ministry of Defence,Ministry of Defence,22/10/2021,Fees for Prof Services,Head Office and Corporate Services,OH ASSIST LIMITED,G1 3PE,586050,Fees for Other Prof Services,"£351,838.48"
Ministry of Defence,Ministry of Defence,08/10/2021,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,583198,IT+Comms Rental Payments,"£344,983.60"
Ministry of Defence,Ministry of Defence,14/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,584383,Estate+Facilities Mgmnt Servs,"£344,184.61"
Ministry of Defence,Ministry of Defence,28/10/2021,Transportation + Movement,Air Command,UNITED STATES GOVERNMENT,,2000018577,Military Detached Duty,"£342,068.49"
Ministry of Defence,Ministry of Defence,15/10/2021,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,584647,Fees for Other Prof Services,"£339,120.00"
Ministry of Defence,National Army Museum  GIA,28/10/2021,Heritage Asset,Colections,BONHAMS,SW7 1HH,INV1159339,"Purchase at auction 26939, 27 October 2021 of Lot 124 - 'The Dawn of Waterloo' by Lady Elizabeth Butler","£338,300.00"
Ministry of Defence,Ministry of Defence,20/10/2021,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,585456,Research+Development Expend,"£334,064.64"
Ministry of Defence,Ministry of Defence,28/10/2021,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,587094,P+M General Services,"£332,704.40"
Ministry of Defence,Ministry of Defence,12 Oct 2021,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,583742,Fiscal AUC Capital Additions,"£328,869.72"
Ministry of Defence,Ministry of Defence,15/10/2021,Fees for Prof Services,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,584660,FATS,"£324,257.50"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Air Command,MODIS INTERNATIONAL LTD,W1T 5AE,581856,FATS,"£315,142.50"
Ministry of Defence,Ministry of Defence,04/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,TSI INSTRUMENTS LTD,HP12 3RT,581943,CL MonthEnd Accruals Balance,"£312,192.00"
Ministry of Defence,Ministry of Defence,12/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,TSI INSTRUMENTS LTD,HP12 3RT,583747,CL MonthEnd Accruals Balance,"£312,192.00"
Ministry of Defence,Ministry of Defence,21/10/2021,P+M General Services,Defence Equipment and Support,HONEYWELL INTERNATIONAL INC,,2000018523,P+M General Services,"£311,665.84"
Ministry of Defence,Ministry of Defence,14/10/2021,P+M General Services,Defence Equipment and Support,BABCOCK MARINE (CLYDE) LIMITED,G84 8HL,584471,P+M General Services,"£310,775.00"
Ministry of Defence,Ministry of Defence,13/10/2021,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,584006,P+M General Services,"£305,016.45"
Ministry of Defence,Ministry of Defence,08/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,583393,Buildings Maintenance,"£299,578.48"
Ministry of Defence,Ministry of Defence,08/10/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,LU1 3PG,583242,P+M General Services,"£299,125.12"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,582281,P+M General Services,"£297,155.00"
Ministry of Defence,Ministry of Defence,27/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,586803,Fiscal AUC Capital Additions,"£296,209.97"
Ministry of Defence,Ministry of Defence,07/10/2021,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,582858,SUME AUC Capital Additions,"£295,001.03"
Ministry of Defence,Ministry of Defence,07/10/2021,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,582984,Defence Eqpt Serv Chrge+Off BS,"£293,296.05"
Ministry of Defence,Ministry of Defence,26/10/2021,P+M General Services,Navy Command,DOOSAN BABCOCK LIMITED,PA4 8DJ,586570,P+M General Services,"£291,587.28"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,584805,IT+Comms Rental Payments,"£289,888.00"
Ministry of Defence,Ministry of Defence,13/10/2021,P+M General Services,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,584060,P+M General Services,"£287,848.00"
Ministry of Defence,Ministry of Defence,07/10/2021,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,14551,Monthly GPC Payment,"£287,119.33"
Ministry of Defence,Ministry of Defence,07/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,582742,Prop NonDw SCA Srv Chrg+Off BS,"£283,703.92"
Ministry of Defence,Ministry of Defence,18/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,584917,Fiscal AUC Capital Additions,"£282,145.37"
Ministry of Defence,Ministry of Defence,12/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,583633,Fiscal AUC Capital Additions,"£281,501.02"
Ministry of Defence,Ministry of Defence,21/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,585809,CL MonthEnd Accruals Balance,"£278,860.28"
Ministry of Defence,Ministry of Defence,20/10/2021,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,585400,Fiscal AUC Capital Additions,"£277,020.00"
Ministry of Defence,Ministry of Defence,26/10/2021,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,586612,Fiscal AUC Capital Additions,"£277,020.00"
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,583910,IT+Comms Rental Payments,"£276,918.16"
Ministry of Defence,Ministry of Defence,25/10/2021,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586263,Rental Payments-Transport-Oth,"£275,879.01"
Ministry of Defence,Ministry of Defence,08/10/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,583197,Fuels Non Utilities Consumed,"£272,998.82"
Ministry of Defence,Ministry of Defence,26/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING (PORTSMOUTH) LIMITED,BR8 7AG,586492,Prop Dw SCA Serv Chrge+ Off BS,"£271,066.88"
Ministry of Defence,Ministry of Defence,01/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING (PORTSMOUTH) LIMITED,BR8 7AG,581334,Prop Dw SCA Serv Chrge+ Off BS,"£270,330.88"
Ministry of Defence,Ministry of Defence,26/10/2021,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586643,Rental Payments-Transport-Oth,"£270,151.59"
Ministry of Defence,Ministry of Defence,21/10/2021,External Education + Training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,585879,External Training Mil.,"£266,385.28"
Ministry of Defence,Ministry of Defence,27/10/2021,Research+Development Expend,Defence Nuclear Organisation,LOCKHEED MARTIN UK AMPTHILL LIMITED,MK45 2HD,586751,Research+Development Expend,"£265,882.78"
Ministry of Defence,Ministry of Defence,06/10/2021,Defence Equip General Services,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,RH1 5LA,582605,Defence Eqpt Serv Chrge+Off BS,"£261,345.62"
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,585860,Prop Dw SCA Serv Chrge+ Off BS,"£255,135.84"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Strategic Command,ASK IT'S DONE LIMITED,BH23 7AL,581836,IT+Comms Rental Payments,"£252,202.80"
Ministry of Defence,Ministry of Defence,14/10/2021,Fees for Prof Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,584331,PSS Other Tech Support Exc R+D,"£252,018.69"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,585768,IT+Comms Rental Payments,"£251,100.00"
Ministry of Defence,Ministry of Defence,07/10/2021,Telecomms + IT non capital,Strategic Command,EGTON MEDICAL INFORMATION SYSTEMS LIMITED,LS19 6BA,582717,IT+Comms Rental Payments,"£250,000.00"
Ministry of Defence,Ministry of Defence,28/10/2021,Raw Materials + Consumables,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,587019,RMC Oil Fuel & Lubricants,"£248,633.46"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,582374,P+M General Services,"£247,258.39"
Ministry of Defence,Ministry of Defence,20/10/2021,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000018512,P+M General Services,"£247,249.73"
Ministry of Defence,Ministry of Defence,06/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065429,Estate+Facilities Mgmnt Servs,"£246,225.52"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Army Command,4C EUROPE UK LIMITED,WC2N 6DF,584508,P+M General Services,"£242,010.00"
Ministry of Defence,Ministry of Defence,22/10/2021,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,585929,P+M General Services,"£241,468.56"
Ministry of Defence,Ministry of Defence,19/10/2021,Telecomms + IT non capital,Strategic Command,WHITESPACE VENTURES LIMITED,W1W 7LT,585195,IT+Comms Rental Payments,"£240,000.00"
Ministry of Defence,Ministry of Defence,20/10/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,585380,P+M General Services,"£239,333.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,585695,Estate+Facilities Mgmnt Servs,"£238,821.32"
Ministry of Defence,Ministry of Defence,13/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000065559,Estate+Facilities Mgmnt Servs,"£237,285.69"
Ministry of Defence,Ministry of Defence,27/10/2021,Capital Spares,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,586785,CS Engineering + Technical,"£235,993.87"
Ministry of Defence,Ministry of Defence,15/10/2021,Estate+Facilities Mgmnt Servs,Army Command,BEAVERFIT LIMITED,SY6 6NJ,584760,Estate+Facilities Mgmnt Servs,"£234,157.19"
