Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,17/06/2021,Spend on Inventory - General,Head Office and Corporate Services,AXON PUBLIC SAFETY UK LIMITED,NN11 8QT,561475,Spend on Inventory - General,"£1,384,791.00"
Ministry of Defence,Ministry of Defence,07/06/2021,Government Procurement Card,Ministry of Defence,Royal Bank of Scotland,,14287,Monthly GPC Payment,"£1,382,844.92"
Ministry of Defence,Ministry of Defence,02/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,558372,Equipment support project costs,"£1,379,125.43"
Ministry of Defence,Ministry of Defence,17/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,RAFAEL ADVANCED DEFENSE SYSTEMS LTD,,3207977,Single use military equipment asset under construction - capital in year addition,"£1,359,600.00"
Ministry of Defence,Ministry of Defence,21/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERFITZPATRICK LIMITED,EN11 9BX,562022,Fiscal asset under construction - capital in year addition,"£1,356,673.47"
Ministry of Defence,Ministry of Defence,22/06/2021,Development costs for military equipment,Defence Equipment and Support,CGI IT UK LIMITED,CF31 9AP,562394,Intangible single use military equipment asset  - in year capital addition,"£1,330,003.97"
Ministry of Defence,Ministry of Defence,01/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,AMEYBRIGGS SERVICES LIMITED,EC4A 1AB,558076,Equipment support non-project costs,"£1,321,316.58"
Ministry of Defence,Ministry of Defence,01/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,557976,Spend on Inventory - General,"£1,296,221.78"
Ministry of Defence,Ministry of Defence,25/06/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS PLC,SW1X 7EN,563315,Utilities consumed - electricity,"£1,290,724.89"
Ministry of Defence,Ministry of Defence,29/06/2021,General services and support,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,563622,Defence equipment CLS/IOS service charge,"£1,273,489.58"
Ministry of Defence,Ministry of Defence,21/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,562083,Equipment support non-project costs,"£1,259,992.20"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,563072,Post design services which are not capitalised,"£1,253,402.40"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,562317,Equipment support non-project costs,"£1,246,487.55"
Ministry of Defence,Ministry of Defence,17/06/2021,Transport hire charges,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,561575,Transport other operating lease,"£1,235,612.01"
Ministry of Defence,Ministry of Defence,01/06/2021,IT and communication services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,557979,Information technology services,"£1,230,978.56"
Ministry of Defence,Ministry of Defence,07/06/2021,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,559313,Information technology services,"£1,213,995.20"
Ministry of Defence,Ministry of Defence,28/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,563543,Works - estate management,"£1,200,043.41"
Ministry of Defence,Ministry of Defence,17/06/2021,Development costs for military equipment,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,561418,Intangible fiscal asset  - in year capital addition,"£1,200,000.00"
Ministry of Defence,Ministry of Defence,18/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,AQUILA AIR TRAFFIC MANAGEMENT SERVICES LIMITED,PO15 7FL,561825,Fiscal asset under construction - capital in year addition,"£1,188,650.28"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,563211,Equipment support project costs,"£1,184,834.84"
Ministry of Defence,Ministry of Defence,03/06/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,558593,Fees for professional services excluding legal fees,"£1,184,429.87"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,563263,Equipment support non-project costs,"£1,177,132.00"
Ministry of Defence,Ministry of Defence,24/06/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,563007,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,176,176.38"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,ROLLS-ROYCE POWER ENGINEERING PLC,DE24 8BJ,562855,Equipment support non-project costs,"£1,175,073.88"
Ministry of Defence,Ministry of Defence,23/06/2021,General services and support,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,562531,Defence equipment CLS/IOS service charge,"£1,162,670.00"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BRITISH INTERNATIONAL HELICOPTER SERVICES LIMITED,CV8 3AZ,563224,Equipment support non-project costs,"£1,153,464.45"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,560050,Equipment support non-project costs,"£1,150,113.60"
Ministry of Defence,Ministry of Defence,02/06/2021,General services and support,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,2000017450,Defence equipment CLS/IOS service charge,"£1,127,323.62"
Ministry of Defence,Ministry of Defence,15/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERFITZPATRICK LIMITED,EN11 9BX,560795,Fiscal asset under construction - capital in year addition,"£1,108,424.35"
Ministry of Defence,Ministry of Defence,08/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,559465,Fiscal asset under construction - capital in year addition,"£1,105,382.54"
Ministry of Defence,Ministry of Defence,02/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,558507,Fiscal asset under construction - capital in year addition,"£1,092,703.15"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,562383,Equipment support non-project costs,"£1,069,802.10"
Ministry of Defence,Ministry of Defence,15/06/2021,Property leases,Strategic Command,MINERVA EDUCATION AND TRAINING  LIMITED,RG6 1PT,19080,Property non dwellings private finance initiative - service concession arrangement service charge,"£1,066,346.86"
Ministry of Defence,Ministry of Defence,11/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WARWICKSHIRE COUNTY COUNCIL,CV34 4RL,560416,Fiscal asset under construction - capital in year addition,"£1,052,274.87"
Ministry of Defence,Ministry of Defence,18/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,561965,Fiscal asset under construction - capital in year addition,"£1,050,963.60"
Ministry of Defence,Ministry of Defence,01/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,557770,Fiscal asset under construction - capital in year addition,"£1,021,382.84"
Ministry of Defence,Ministry of Defence,18/06/2021,Transport hire charges,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,561813,Transport other operating lease,"£1,008,804.19"
Ministry of Defence,Ministry of Defence,10/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000062838,Works - estate management,"£992,360.01"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,HAMILTON SUNDSTRAND CORPORATION,,2000017611,Equipment support non-project costs,"£989,679.06"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,558637,Equipment support non-project costs,"£989,455.40"
Ministry of Defence,Ministry of Defence,28/06/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,563501,Cost of food services,"£977,174.14"
Ministry of Defence,Ministry of Defence,28/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,563385,Works - estate management,"£970,186.46"
Ministry of Defence,Ministry of Defence,17/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,561575,Equipment support non-project costs,"£943,851.55"
Ministry of Defence,Ministry of Defence,25/06/2021,General services and support,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,563182,Defence equipment CLS/IOS service charge,"£928,345.00"
Ministry of Defence,Ministry of Defence,28/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,563543,Works services - excluding United States forces/NATO + married quarters,"£920,677.19"
Ministry of Defence,Ministry of Defence,24/06/2021,General services and support,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,BA13 4ES,562936,Defence equipment CLS/IOS service charge,"£912,675.00"
Ministry of Defence,Ministry of Defence,29/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,STS DEFENCE LIMITED,B64 5QB,563778,Equipment support non-project costs,"£910,648.46"
Ministry of Defence,Ministry of Defence,28/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,563468,Fiscal asset under construction - capital in year addition,"£909,610.80"
Ministry of Defence,Ministry of Defence,24/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,562818,Works services - excluding United States forces/NATO + married quarters,"£904,744.01"
Ministry of Defence,Ministry of Defence,08/06/2021,Purchase of information and communications technology,Army Command,CDW LIMITED,EC4M 7RB,559560,IT + communications asset - in year capital addition,"£897,818.10"
Ministry of Defence,Ministry of Defence,24/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,562857,Equipment support non-project costs,"£894,352.00"
Ministry of Defence,Ministry of Defence,17/06/2021,Transport hire charges,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,561575,Transport other operating lease,"£886,905.74"
Ministry of Defence,Ministry of Defence,18/06/2021,General services and support,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000017561,Defence equipment CLS/IOS service charge,"£886,361.55"
Ministry of Defence,Ministry of Defence,29/06/2021,General services and support,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,2000017644,Defence equipment CLS/IOS service charge,"£868,039.19"
Ministry of Defence,Ministry of Defence,14/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,560642,Spend on Inventory - General,"£863,552.05"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,SAAB AB (PUBL),,3208004,Equipment support non-project costs,"£862,419.60"
Ministry of Defence,Ministry of Defence,28/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,563469,Single use military equipment asset under construction - capital in year addition,"£856,632.00"
Ministry of Defence,Ministry of Defence,16/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,561297,Works services - excluding United States forces/NATO + married quarters,"£854,885.24"
Ministry of Defence,Ministry of Defence,22/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,562289,Equipment support project costs,"£852,639.46"
Ministry of Defence,Ministry of Defence,09/06/2021,Fees for professional services,Air Command,PA CONSULTING SERVICES LTD,SG8 6DP,559748,The provision of advice and assistance relating to the strategy of an organisation,"£843,227.40"
Ministry of Defence,Ministry of Defence,08/06/2021,General services and support,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,559519,Defence equipment CLS/IOS service charge,"£843,197.00"
Ministry of Defence,Ministry of Defence,04/06/2021,Fees for professional services,Army Command,PA CONSULTING SERVICES LTD,SG8 6DP,559037,Fees for professional services excluding legal fees,"£840,000.00"
Ministry of Defence,Ministry of Defence,24/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,562912,Fiscal asset under construction - capital in year addition,"£838,889.67"
Ministry of Defence,Ministry of Defence,25/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,563324,Fiscal asset under construction - capital in year addition,"£824,979.76"
Ministry of Defence,Ministry of Defence,01/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES (HOUSING) LIMITED,WV3 0SR,557885,Works - estate management,"£823,468.59"
Ministry of Defence,Ministry of Defence,11/06/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,560335,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£821,683.29"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,562658,Equipment support non-project costs,"£819,868.92"
Ministry of Defence,Ministry of Defence,22/06/2021,IT and communication services,Navy Command,DIGI2AL LIMITED,SE1 9PD,562330,Information technology services,"£816,269.53"
Ministry of Defence,Ministry of Defence,25/06/2021,Fees for professional services,Strategic Command,KPMG LLP,WD17 1DE,563260,"The provision of independent advice and guidance related to the structure, management and operations of an organisation","£809,521.20"
Ministry of Defence,Ministry of Defence,10/06/2021,Fees for professional services,Head Office and Corporate Services,RIGHT MANAGEMENT LIMITED,E14 5NS,560122,Fees for professional services excluding legal fees,"£804,706.33"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,558709,Equipment support non-project costs,"£801,211.80"
Ministry of Defence,Ministry of Defence,23/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,6000063193,Single use military equipment asset under construction - capital in year addition,"£794,866.15"
