Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607796,Rental Payments-Transport-Oth,"£586,755.20"
Ministry of Defence,Ministry of Defence,17/02/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,608259,P+M General Services,"£570,368.56"
Ministry of Defence,Ministry of Defence,17/02/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,608306,P+M General Services,"£569,654.21"
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,607152,IT+Comms Rental Payments,"£568,493.73"
Ministry of Defence,Ministry of Defence,10/02/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,EMP 16616,Monthly GPC Payment,"£563,757.55"
Ministry of Defence,Ministry of Defence,22/02/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3208755,Defence Eqpt Serv Chrge+Off BS,"£558,338.50"
Ministry of Defence,Ministry of Defence,07/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,605882,CL MonthEnd Accruals Balance,"£553,943.88"
Ministry of Defence,UKHO,21/02/2022,Project External Costs,International Partnering & Relations,Fugro GB Marine Limited,,2000099850,Project External Costs,"£552,148.04"
Ministry of Defence,Ministry of Defence,07/02/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,EMP 16614,Monthly GPC Payment,"£550,377.00"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,605155,P+M General Services,"£550,000.00"
Ministry of Defence,Ministry of Defence,11/02/2022,Research+Development Expend,Strategic Command,"ANDURIL INDUSTRIES, INC.",,606932,Research+Development Expend,"£540,300.76"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,604796,P+M General Services,"£538,005.86"
Ministry of Defence,Ministry of Defence,22/02/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,609067,P+M General Services,"£538,005.86"
Ministry of Defence,Ministry of Defence,15/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,607699,Fiscal AUC Capital Additions,"£532,861.32"
Ministry of Defence,Ministry of Defence,22/02/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,609024,Rental Payments-Transport-Oth,"£529,329.06"
Ministry of Defence,Ministry of Defence,08/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LATCHWAYS PLC,SN10 2JP,606241,CL MonthEnd Accruals Balance,"£528,260.16"
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,605235,IT+Comms Rental Payments,"£517,835.30"
Ministry of Defence,Ministry of Defence,22/02/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,609026,IT+Comms Rental Payments,"£517,835.30"
Ministry of Defence,Ministry of Defence,24/02/2022,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,609744,Decom+Restoration Liab Nuclear,"£503,899.23"
Ministry of Defence,Ministry of Defence,16/02/2022,Transport Other,Strategic Command,TERBERG DTS (UK) LIMITED,HX5 9DA,607989,Transport-Other Cap Add In Yr,"£501,012.00"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,607245,P+M General Services,"£499,587.10"
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,606898,IT+Comms SCA Serv Chrg+Off BS,"£493,977.90"
Ministry of Defence,Ministry of Defence,23/02/2022,Other Materiel Consumed,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,609197,Other Materiel Consumed,"£489,052.13"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,607087,P+M General Services,"£480,168.12"
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Navy Command,E3 MEDIA LIMITED,BS4 3EH,605028,IT+Comms Rental Payments,"£476,676.84"
Ministry of Defence,Ministry of Defence,10/02/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,606887,Transport+Movement Personnel,"£475,275.00"
Ministry of Defence,Ministry of Defence,14/02/2022,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000067636,SUME AUC Capital Additions,"£467,349.55"
Ministry of Defence,Ministry of Defence,02/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,604909,Estate+Facilities Mgmnt Servs,"£463,860.79"
Ministry of Defence,Ministry of Defence,11/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,607038,Estate+Facilities Mgmnt Servs,"£463,766.31"
Ministry of Defence,Ministry of Defence,14/02/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607354,Rental Payments-Transport-Oth,"£463,600.52"
Ministry of Defence,Ministry of Defence,09/02/2022,Research+Development Expend,Air Command,SIXWORKS LIMITED,GU14 0LX,606423,Research+Development Expend,"£456,405.09"
Ministry of Defence,Ministry of Defence,18/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,608539,Fiscal AUC Capital Additions,"£449,763.24"
Ministry of Defence,Ministry of Defence,23/02/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,609421,Transport + Movement Freight,"£449,500.00"
Ministry of Defence,Ministry of Defence,03/02/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,605362,Fuels Non Utilities Consumed,"£437,849.20"
Ministry of Defence,Ministry of Defence,02/02/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,604835,Estate+Facilities Mgmnt Servs,"£433,106.02"
Ministry of Defence,Ministry of Defence,24/02/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,609710,External Training Mil.,"£419,360.73"
Ministry of Defence,Ministry of Defence,21/02/2022,Telecomms + IT non capital,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,608789,IT+Comms Rental Payments,"£419,220.35"
Ministry of Defence,Ministry of Defence,10/02/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,606861,P+M General Services,"£418,560.56"
Ministry of Defence,Ministry of Defence,21/02/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,608742,Fees for Other Prof Services,"£416,680.50"
Ministry of Defence,Ministry of Defence,03/02/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,605504,Medical Costs,"£414,661.20"
Ministry of Defence,Ministry of Defence,14/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,607482,Estate+Facilities Mgmnt Servs,"£413,015.24"
Ministry of Defence,Ministry of Defence,21/02/2022,Other Materiel Consumed,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,608874,Other Materiel Consumed,"£408,188.64"
Ministry of Defence,Ministry of Defence,09/02/2022,Buildings Maintenance,DES Bespoke Trading Entity,POSTURITE LIMITED,DN11 0BF,606479,Buildings Maintenance,"£407,937.60"
Ministry of Defence,Ministry of Defence,02/02/2022,Buildings Maintenance,DES Bespoke Trading Entity,AMEY DEFENCE SERVICES LIMITED,B75 7RL,605195,Buildings Maintenance,"£405,984.17"
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,6 POINT 6 LIMITED,SW1Y 4JH,608608,IT+Comms Rental Payments,"£405,340.50"
Ministry of Defence,Ministry of Defence,22/02/2022,Assets under Construction,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,609032,Fiscal AUC Capital Additions,"£401,947.55"
Ministry of Defence,Ministry of Defence,01/02/2022,P+M General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,604619,P+M General Services,"£399,840.20"
Ministry of Defence,Ministry of Defence,23/02/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,609431,Transport+Movement Personnel,"£394,083.90"
Ministry of Defence,Ministry of Defence,09/02/2022,P+M General Services,Defence Equipment and Support,GOVERNMENT COMMUNICATIONS H Q,GL51 0EX,606570,P+M General Services,"£373,200.00"
Ministry of Defence,Ministry of Defence,04/02/2022,P+M General Services,Defence Nuclear Organisation,MASS CONSULTANTS LIMITED,PE19 6BN,605801,P+M General Services,"£367,437.00"
Ministry of Defence,Ministry of Defence,11/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,607157,Prop Dw SCA Serv Chrge+ Off BS,"£366,724.25"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Equipment and Support,VAN WIJNGAARDEN MARINE SERVICES B V,,3208727,P+M General Services,"£361,150.00"
Ministry of Defence,Ministry of Defence,01/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,THE RIVERSIDE GROUP LIMITED,L24 8RF,604709,Prop Dw SCA Serv Chrge+ Off BS,"£357,558.45"
Ministry of Defence,Ministry of Defence,15/02/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,607624,IT+Comms Rental Payments,"£357,150.00"
Ministry of Defence,Ministry of Defence,15/02/2022,Fees for Prof Services,Head Office and Corporate Services,INSIGHT DIRECT (U K) LTD,S9 2BU,607679,Fees for Other Prof Services,"£355,866.00"
Ministry of Defence,Ministry of Defence,04/02/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,605786,Fees for Other Prof Services,"£354,492.95"
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Army Command,NINTEX UK LIMITED,EC4A 1BT,607547,IT+Comms Rental Payments,"£345,600.00"
Ministry of Defence,Ministry of Defence,03/02/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605404,IT+Comms SCA Serv Chrg+Off BS,"£344,412.00"
Ministry of Defence,Ministry of Defence,03/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067493,Estate+Facilities Mgmnt Servs,"£344,345.65"
Ministry of Defence,Ministry of Defence,10/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,QINETIQ LIMITED,GU14 0LX,606788,Estate+Facilities Mgmnt Servs,"£343,070.64"
Ministry of Defence,Ministry of Defence,10/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,606814,Fiscal AUC Capital Additions,"£342,352.78"
Ministry of Defence,Ministry of Defence,23/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,609268,Fiscal AUC Capital Additions,"£341,974.04"
Ministry of Defence,Ministry of Defence,11/02/2022,Research+Development Expend,Strategic Command,CATALYZE LIMITED,SO21 1RR,607056,Research+Development Expend,"£340,419.60"
Ministry of Defence,Ministry of Defence,15/02/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607698,Rental Payments-Transport-Oth,"£338,856.67"
Ministry of Defence,Ministry of Defence,22/02/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,609024,Rental Payments-Transport-Oth,"£336,017.46"
Ministry of Defence,Ministry of Defence,16 Feb 2022,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,607860,Fiscal AUC Capital Additions,"£332,764.32"
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,Army Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,608551,IT+Comms Internal Costs,"£330,302.22"
Ministry of Defence,Ministry of Defence,17/02/2022,Telecomms + IT non capital,Strategic Command,DIGI2AL LIMITED,SE1 9PD,608363,IT+Comms Rental Payments,"£325,362.09"
Ministry of Defence,Ministry of Defence,23/02/2022,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000019293,Intangible Cap Additions In Yr,"£320,952.28"
Ministry of Defence,Ministry of Defence,08/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WARWICKSHIRE COUNTY COUNCIL,CV34 4RL,606326,Fiscal AUC Capital Additions,"£317,279.52"
Ministry of Defence,Ministry of Defence,24/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,609654,CL MonthEnd Accruals Balance,"£316,856.64"
Ministry of Defence,Ministry of Defence,14/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,607483,Fiscal AUC Capital Additions,"£315,918.43"
Ministry of Defence,Ministry of Defence,02/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,605123,Medical Costs,"£312,154.74"
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,606036,IT+Comms Rental Payments,"£311,550.00"
Ministry of Defence,Ministry of Defence,17/02/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,608143,Fuels Non Utilities Consumed,"£310,764.50"
Ministry of Defence,Ministry of Defence,14/02/2022,Defence Equip General Services,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,607472,Defence Equip General Services,"£307,393.34"
Ministry of Defence,Ministry of Defence,24/02/2022,Research+Development Expend,Defence Nuclear Organisation,PMB DEFENCE ENGINEERING PTY LTD,,3208767,Research+Development Expend,"£306,701.00"
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,607952,Prop NonDw SCA Srv Chrg+Off BS,"£305,240.57"
Ministry of Defence,Ministry of Defence,23/02/2022,Raw Materials + Consumables,Defence Nuclear Organisation,PACIFIC MARINE BATTERIES PTY. LIMITED,,2209057,RMC Engineering + Technical,"£300,987.07"
Ministry of Defence,Ministry of Defence,11/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,607135,Prop Dw SCA Serv Chrge+ Off BS,"£298,930.30"
Ministry of Defence,Ministry of Defence,07/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,605835,CL MonthEnd Accruals Balance,"£298,075.67"
Ministry of Defence,Ministry of Defence,24/02/2022,Assets under Construction,Strategic Command,ULTRA ELECTRONICS LIMITED,BH21 7SQ,609687,Fiscal AUC Capital Additions,"£297,099.60"
Ministry of Defence,Ministry of Defence,11/02/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000019239,SUME AUC Capital Additions,"£296,936.80"
Ministry of Defence,Ministry of Defence,07/02/2022,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,606065,Defence Eqpt Serv Chrge+Off BS,"£293,296.05"
Ministry of Defence,Ministry of Defence,17/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067710,Estate+Facilities Mgmnt Servs,"£292,195.59"
Ministry of Defence,Ministry of Defence,02/02/2022,Intangibles SUME,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,604982,Intangible Cap Additions In Yr,"£291,600.00"
Ministry of Defence,Ministry of Defence,02/02/2022,External Education + Training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,605166,External Training Mil.,"£288,432.36"
Ministry of Defence,Ministry of Defence,01/02/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,604665,P+M General Services,"£287,019.00"
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,606291,IT+Comms Rental Payments,"£284,300.00"
Ministry of Defence,Ministry of Defence,23/02/2022,Rental Payments - Transport,Air Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,609395,Rental Payments-Transport-FE,"£283,103.99"
Ministry of Defence,Ministry of Defence,21/02/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,608768,Fuels Non Utilities Consumed,"£282,799.84"
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,609350,IT+Comms Rental Payments,"£279,120.00"
Ministry of Defence,Ministry of Defence,02/02/2022,Research+Development Expend,Defence Nuclear Organisation,AWE PLC,RG7 4PR,605144,Research+Development Expend,"£277,160.07"
Ministry of Defence,Ministry of Defence,08/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,606311,CL MonthEnd Accruals Balance,"£271,136.48"
Ministry of Defence,Ministry of Defence,22/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,609009,Estate+Facilities Mgmnt Servs,"£270,514.49"
Ministry of Defence,Ministry of Defence,11/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING (PORTSMOUTH) LIMITED,BR8 7AG,607069,Prop Dw SCA Serv Chrge+ Off BS,"£270,330.88"
Ministry of Defence,Ministry of Defence,04/02/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,PO6 3AU,605613,Fees for Other Prof Services,"£270,000.00"
Ministry of Defence,Ministry of Defence,18/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067785,Fiscal AUC Capital Additions,"£267,717.28"
Ministry of Defence,Ministry of Defence,21/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067800,Estate+Facilities Mgmnt Servs,"£265,440.59"
Ministry of Defence,Ministry of Defence,18/02/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,608700,P+M General Services,"£264,523.42"
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607796,Rental Payments-Transport-Oth,"£264,069.15"
Ministry of Defence,Ministry of Defence,03/02/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,605514,Fees for Other Prof Services,"£263,601.00"
Ministry of Defence,Ministry of Defence,03/02/2022,Defence Equip General Services,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,RH1 5LA,605352,Defence Eqpt Serv Chrge+Off BS,"£261,345.62"
Ministry of Defence,Ministry of Defence,16/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,607963,Estate+Facilities Mgmnt Servs,"£260,313.76"
Ministry of Defence,Ministry of Defence,24/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,609793,CL MonthEnd Accruals Balance,"£256,080.29"
Ministry of Defence,Ministry of Defence,16/02/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607796,Rental Payments-Transport-Oth,"£255,578.48"
