Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,22/12/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,665404,P+M General Services,"£646,613.50"
Ministry of Defence,Ministry of Defence,02/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,661248,Fiscal AUC Capital Additions,"£636,239.24"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,663712,IT+Comms Rental Payments,"£619,107.00"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,663230,P+M General Services,"£618,379.31"
Ministry of Defence,Ministry of Defence,14/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY COMMUNITY LIMITED,L19 2PH,663334,Estate+Facilities Mgmnt Servs,"£611,025.76"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,663732,IT+Comms Rental Payments,"£599,947.90"
Ministry of Defence,Ministry of Defence,05/12/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,661469,Defence Eqpt Serv Chrge+Off BS,"£588,906.25"
Ministry of Defence,Ministry of Defence,13/12/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,663066,Defence Eqpt Serv Chrge+Off BS,"£588,906.25"
Ministry of Defence,Ministry of Defence,06/12/2022,Assets under Construction,Strategic Command,L3HARRIS COMMUNICATIONS SYSTEMS  UK LIMITED,GU14 6FF,2000021505,SUME AUC Capital Additions,"£586,263.83"
Ministry of Defence,Ministry of Defence,20/12/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3209849,Defence Eqpt Serv Chrge+Off BS,"£572,430.50"
Ministry of Defence,Ministry of Defence,09/12/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,662504,Prop Dw SCA Serv Chrge+ Off BS,"£569,241.96"
Ministry of Defence,Ministry of Defence,14/12/2022,P+M General Services,Army Command,EVERETT AVIATION CHARTER LTD,,3209810,P+M General Services,"£569,228.62"
Ministry of Defence,Ministry of Defence,12/12/2022,Intangibles Non SUME,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,662904,Intangible Cap Additions In Yr,"£564,112.91"
Ministry of Defence,Ministry of Defence,13/12/2022,Research+Development Expend,Air Command,SIXWORKS LIMITED,GU14 0LX,663145,Research+Development Expend,"£563,934.74"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,Defence Equipment and Support,"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",,2000021619,SUME AUC Capital Additions,"£552,519.85"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Defence Equipment and Support,HARLAND AND WOLFF (APPLEDORE) LIMITED,EX39 1UZ,663173,P+M General Services,"£551,034.68"
Ministry of Defence,Ministry of Defence,06/12/2022,P+M General Services,Army Command,AL SHARQIYA AVIATION LLC,,2000021503,P+M General Services,"£550,682.14"
Ministry of Defence,Ministry of Defence,01/12/2022,Assets under Construction,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,660768,SUME AUC Capital Additions,"£540,905.59"
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,663355,IT+Comms Rental Payments,"£538,914.62"
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,662577,IT+Comms Rental Payments,"£538,914.30"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,664397,Fiscal AUC Capital Additions,"£535,509.85"
Ministry of Defence,Ministry of Defence,15 Dec 2022,Assets under Construction,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,663793,SUME AUC Capital Additions,"£529,909.63"
Ministry of Defence,Ministry of Defence,09/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,662582,Estate+Facilities Mgmnt Servs,"£522,494.38"
Ministry of Defence,Ministry of Defence,08/12/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000073338,Medical Costs,"£520,213.23"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000073922,Fiscal AUC Capital Additions,"£515,063.11"
Ministry of Defence,Ministry of Defence,14/12/2022,Intangibles Non SUME,Strategic Command,DIGI2AL LIMITED,SE1 9PD,663520,Intangible Cap Additions In Yr,"£514,817.01"
Ministry of Defence,Ministry of Defence,13/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,663282,Estate+Facilities Mgmnt Servs,"£508,542.52"
Ministry of Defence,Ministry of Defence,06/12/2022,Raw Materials + Consumables,Defence Equipment and Support,BP INTERNATIONAL LIMITED,TW16 7BP,2000021502,RMC Oil Fuel & Lubricants,"£506,159.54"
Ministry of Defence,Ministry of Defence,20/12/2022,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,664665,Decom+Restoration Liab Nuclear,"£504,715.52"
Ministry of Defence,Ministry of Defence,14/12/2022,Estate+Facilities Mgmnt Servs,Army Command,MEARS LIMITED,RG24 8FW,663403,Estate+Facilities Mgmnt Servs,"£504,489.08"
Ministry of Defence,Ministry of Defence,20/12/2022,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,664692,Electricity,"£503,841.04"
Ministry of Defence,Ministry of Defence,20/12/2022,External Education + Training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,664794,External Training Mil.,"£499,174.16"
Ministry of Defence,Ministry of Defence,05/12/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,661554,P+M General Services,"£498,324.40"
Ministry of Defence,Ministry of Defence,13/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,THE C.S.P. (CYPRUS SERVICES  PROVIDER) JOINT VENTURE,BFPO 53,6000073398,Fiscal AUC Capital Additions,"£497,453.65"
Ministry of Defence,Ministry of Defence,19/12/2022,External Education + Training,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,664518,External Training Mil.,"£495,385.00"
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,661105,IT+Comms Rental Payments,"£494,173.02"
Ministry of Defence,Ministry of Defence,21/12/2022,Assets under Construction,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,664957,SUME AUC Capital Additions,"£493,757.60"
Ministry of Defence,Ministry of Defence,09/12/2022,Research+Development Expend,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,BA22 8UZ,662696,Research+Development Expend,"£490,129.00"
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,664519,IT+Comms Rental Payments,"£483,663.00"
Ministry of Defence,Ministry of Defence,21/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,664913,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,02/12/2022,Capital Spares,Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,2000021480,CS Engineering + Technical,"£474,761.52"
Ministry of Defence,Ministry of Defence,01 Dec 2022,Assets under Construction,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,660785,SUME AUC Capital Additions,"£462,500.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Raw Materials + Consumables,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000073368,RMC Engineering + Technical,"£460,576.50"
Ministry of Defence,Ministry of Defence,21/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,665069,Fiscal AUC Capital Additions,"£456,719.86"
Ministry of Defence,Ministry of Defence,12/12/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17361,Monthly GPC Payment,"£455,213.58"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS CONSULTING (UK) LIMITED,CF3 0EY,664821,Fiscal AUC Capital Additions,"£452,314.89"
Ministry of Defence,Ministry of Defence,14/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,663392,Fiscal AUC Capital Additions,"£451,444.01"
Ministry of Defence,Ministry of Defence,01/12/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,660678,Fees for Other Prof Services,"£450,000.00"
Ministry of Defence,Ministry of Defence,16/12/2022,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,664184,Transport + Movement Freight,"£449,500.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,SKANSKA CONSTRUCTION UK LIMITED,WD25 7GS,663033,Fiscal AUC Capital Additions,"£445,399.84"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000073855,P+M General Services,"£444,535.34"
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,662332,P+M General Services,"£442,365.90"
Ministry of Defence,Ministry of Defence,08 Dec 2022,Assets under Construction,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,662238,Fiscal AUC Capital Additions,"£438,000.00"
Ministry of Defence,Ministry of Defence,23/12/2022,Research+Development Expend,Army Command,RHEINMETALL CANADA INC.,,3209862,Research+Development Expend,"£435,772.00"
Ministry of Defence,Ministry of Defence,14/12/2022,Rates + CILOR + Rents,DEFENCE INFRASTRUCTURE ORGANISATION,MEARS LIMITED,RG24 8FW,663403,Rates+CILOR + Rents,"£424,407.78"
Ministry of Defence,Ministry of Defence,19/12/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000073898,P+M General Services,"£421,417.10"
Ministry of Defence,Ministry of Defence,28/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,665655,Fiscal AUC Capital Additions,"£421,347.32"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,Defence Equipment and Support,FNH UK LIMITED,DA8 2HY,664690,SUME AUC Capital Additions,"£416,475.60"
Ministry of Defence,Ministry of Defence,19/12/2022,Defence Equip General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,664373,Defence Eqpt Serv Chrge+Off BS,"£416,239.67"
Ministry of Defence,DECA,01/12/2022,DECA - Prev Business Stream 3,Cost of goods - Materials,Whistler Technology Limited,NG18 5BU,ALB04,Airfix Project,"£409,898.84"
Ministry of Defence,Ministry of Defence,01/12/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,660474,Prop Dw SCA Serv Chrge+ Off BS,"£402,451.15"
Ministry of Defence,Ministry of Defence,02/12/2022,Research+Development Expend,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,660892,Research+Development Expend,"£395,489.00"
Ministry of Defence,Ministry of Defence,15/12/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,663830,Prop Dw SCA Serv Chrge+ Off BS,"£392,380.63"
Ministry of Defence,Ministry of Defence,23/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY CONSTRUCTION LIMITED,UB8 2AL,665575,Fiscal AUC Capital Additions,"£391,579.69"
Ministry of Defence,Ministry of Defence,21/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,664967,Fiscal AUC Capital Additions,"£389,038.80"
Ministry of Defence,Ministry of Defence,21/12/2022,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,664986,Fees for Other Prof Services,"£387,807.34"
Ministry of Defence,Ministry of Defence,14/12/2022,Estate+Facilities Mgmnt Servs,Navy Command,MEARS LIMITED,RG24 8FW,663403,Estate+Facilities Mgmnt Servs,"£386,756.67"
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,663732,P+M General Services,"£383,333.00"
Ministry of Defence,Ministry of Defence,06/12/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,661843,P+M General Services,"£382,802.95"
Ministry of Defence,Ministry of Defence,19/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,664623,P+M General Services,"£379,414.15"
Ministry of Defence,Ministry of Defence,16/12/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,664367,Food + Clothing Consumed,"£379,394.13"
Ministry of Defence,Ministry of Defence,12/12/2022,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,662978,Electricity,"£379,037.79"
Ministry of Defence,Ministry of Defence,01/12/2022,Assets under Construction,Strategic Command,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,660577,Fiscal AUC Capital Additions,"£378,420.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Rates + CILOR + Rents,DEFENCE INFRASTRUCTURE ORGANISATION,MEARS LIMITED,RG24 8FW,664663,Rates+CILOR + Rents,"£376,223.92"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,664115,P+M General Services,"£374,567.00"
Ministry of Defence,Ministry of Defence,15/12/2022,Defence Equip General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,663707,Defence Eqpt Serv Chrge+Off BS,"£373,635.18"
Ministry of Defence,Ministry of Defence,01/12/2022,Research+Development Expend,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,660726,Research+Development Expend,"£372,430.97"
Ministry of Defence,Ministry of Defence,16/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,G33 6HZ,664208,Fiscal AUC Capital Additions,"£364,665.58"
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,SOPRA STERIA LIMITED,HP2 7AH,664507,IT+Comms Rental Payments,"£363,913.50"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,664888,Fiscal AUC Capital Additions,"£360,346.37"
Ministry of Defence,Ministry of Defence,22/12/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,665255,P+M General Services,"£359,746.92"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,Defence Equipment and Support,"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",,2000021606,SUME AUC Capital Additions,"£358,044.26"
Ministry of Defence,Ministry of Defence,06/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,661842,Fiscal AUC Capital Additions,"£355,954.93"
Ministry of Defence,Ministry of Defence,15/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,663971,Estate+Facilities Mgmnt Servs,"£355,785.71"
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,664097,P+M General Services,"£353,753.99"
Ministry of Defence,Ministry of Defence,12/12/2022,P+M General Services,Defence Equipment and Support,SIR JOSEPH ISHERWOOD LTD,NE29 6DE,663011,P+M General Services,"£350,610.00"
Ministry of Defence,Ministry of Defence,15/12/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,663906,Rental Payments-Transport-Oth,"£350,421.83"
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,663165,IT+Comms Rental Payments,"£350,000.00"
Ministry of Defence,Ministry of Defence,21/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,THE C.S.P. (CYPRUS SERVICES  PROVIDER) JOINT VENTURE,BFPO 53,6000073934,Fiscal AUC Capital Additions,"£346,515.05"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,664860,P+M General Services,"£343,724.33"
Ministry of Defence,Ministry of Defence,23/12/2022,Intangibles Non SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,665546,Intangible Cap Additions In Yr,"£340,800.00"
Ministry of Defence,DECA,15/12/2022,DECA - Prev Business Stream 3,Cost of goods - Materials,Whistler Technology Limited,NG18 5BU,ALB15,Airfix Project,"£337,641.60"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000073927,P+M General Services,"£335,559.74"
Ministry of Defence,Ministry of Defence,02/12/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,661241,External Training Mil.,"£334,921.00"
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,661291,P+M General Services,"£334,153.43"
Ministry of Defence,Ministry of Defence,12 Dec 2022,Assets under Construction,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,662904,Fiscal AUC Capital Additions,"£333,172.00"
Ministry of Defence,Ministry of Defence,14/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,663594,Estate+Facilities Mgmnt Servs,"£332,462.07"
Ministry of Defence,Ministry of Defence,15/12/2022,Food + Clothing Consumed,Defence Equipment and Support,SODEXO LTD,M50 0AL,663816,Food + Clothing Consumed,"£327,104.38"
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Defence Equipment and Support,CENTRELINE AV LIMITED,BS48 3DP,662298,P+M General Services,"£315,224.00"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,663212,P+M General Services,"£311,270.96"
Ministry of Defence,Ministry of Defence,22/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,665299,Estate+Facilities Mgmnt Servs,"£310,314.64"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Navy Command,EITEC LTD,WC1N 3AX,664893,IT+Comms Rental Payments,"£308,321.30"
Ministry of Defence,Ministry of Defence,09/12/2022,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,662613,Fees for Other Prof Services,"£303,665.58"
Ministry of Defence,Ministry of Defence,02/12/2022,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,661109,Defence Eqpt Serv Chrge+Off BS,"£303,212.56"
