Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/02/2023,Fees for Prof Services,Strategic Command,KING'S COLLEGE LONDON,SE1 8WA,674133,Fees for Other Prof Services,"£533,337.00"
Ministry of Defence,Ministry of Defence,13/02/2023,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,672927,Rental Payments-Transport-Oth,"£515,511.59"
Ministry of Defence,Ministry of Defence,22/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,675055,Estate+Facilities Mgmnt Servs,"£506,028.75"
Ministry of Defence,Ministry of Defence,17/02/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,674407,Prop NonDw SCA Srv Chrg+Off BS,"£485,785.64"
Ministry of Defence,Ministry of Defence,21/02/2023,Intangibles SUME,Defence Equipment and Support,LOCKHEED MARTIN CORPORATION,,2000021956,Intangible Cap Additions In Yr,"£484,183.34"
Ministry of Defence,Ministry of Defence,01/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,671159,Estate+Facilities Mgmnt Servs,"£484,100.37"
Ministry of Defence,Ministry of Defence,13/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000074595,Medical Costs,"£481,160.94"
Ministry of Defence,Ministry of Defence,14/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,673284,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,27/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SODEXO LTD,M50 0AL,676005,Estate+Facilities Mgmnt Servs,"£475,729.94"
Ministry of Defence,Ministry of Defence,02/02/2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,671334,SUME AUC Capital Additions,"£470,235.24"
Ministry of Defence,Ministry of Defence,17/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,SKANSKA CONSTRUCTION UK LIMITED,WD25 7GS,674334,Fiscal AUC Capital Additions,"£461,963.01"
Ministry of Defence,Ministry of Defence,21/02/2023,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,674697,Transport + Movement Freight,"£449,500.00"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,673234,SUME AUC Capital Additions,"£445,887.96"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000074579,SUME AUC Capital Additions,"£434,778.88"
Ministry of Defence,Ministry of Defence,17/02/2023,Estate+Facilities Mgmnt Servs,Army Command,SOLENT GATEWAY LIMITED,DN31 3UA,674497,Estate+Facilities Mgmnt Servs,"£432,678.12"
Ministry of Defence,Ministry of Defence,16/02/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021939,Intangible Cap Additions In Yr,"£428,542.30"
Ministry of Defence,Ministry of Defence,01/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JOHN GRAHAM CONSTRUCTION LIMITED,PE19 8ER,671008,Fiscal AUC Capital Additions,"£409,508.57"
Ministry of Defence,Ministry of Defence,21/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,H M REVENUE & CUSTOMS,BX5 5AB,674767,CL MonthEnd Accruals Balance,"£398,530.00"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Strategic Command,SILOBREAKER LIMITED,W1T 1JU,675011,P+M General Services,"£397,500.00"
Ministry of Defence,Ministry of Defence,03/02/2023,Intangibles Non SUME,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,671541,Intangible Cap Additions In Yr,"£396,055.70"
Ministry of Defence,Ministry of Defence,08/02/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,672147,Prop Dw SCA Serv Chrge+ Off BS,"£394,586.36"
Ministry of Defence,Ministry of Defence,24/02/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ROSELEAD LIMITED,CB1 2JD,675762,Prop Dw SCA Serv Chrge+ Off BS,"£391,669.72"
Ministry of Defence,Ministry of Defence,09/02/2023,P+M General Services,Navy Command,SERCO LIMITED,RG27 9UY,672511,P+M General Services,"£389,479.55"
Ministry of Defence,Ministry of Defence,16/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,674042,Fiscal AUC Capital Additions,"£388,200.13"
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,SOPRA STERIA LIMITED,HP2 7AH,674548,IT+Comms Rental Payments,"£384,656.00"
Ministry of Defence,Ministry of Defence,16/02/2023,Transportation + Movement,Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,2000021928,Transport + Movement Freight,"£377,868.79"
Ministry of Defence,Ministry of Defence,03/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,671542,Estate+Facilities Mgmnt Servs,"£376,933.91"
Ministry of Defence,Ministry of Defence,17/02/2023,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,674236,P+M General Services,"£375,071.80"
Ministry of Defence,Ministry of Defence,01/02/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,T.G. POWER LTD,G51 3EQ,671165,Prop NonDw SCA Srv Chrg+Off BS,"£374,828.82"
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,Air Command,INZPIRE LIMITED,LN6 3TA,671827,Fees for Other Prof Services,"£372,271.43"
Ministry of Defence,Ministry of Defence,23/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,G33 6HZ,675346,Fiscal AUC Capital Additions,"£365,748.72"
Ministry of Defence,Ministry of Defence,10/02/2023,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,672787,Fees for Other Prof Services,"£361,861.00"
Ministry of Defence,Ministry of Defence,24/02/2023,P+M General Services,Defence Equipment and Support,VAN WIJNGAARDEN MARINE SERVICES B V,,3210062,P+M General Services,"£361,150.00"
Ministry of Defence,Ministry of Defence,16/02/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000021930,P+M General Services,"£360,532.39"
Ministry of Defence,Ministry of Defence,16/02/2023,Food + Clothing Consumed,Defence Equipment and Support,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,674054,Food + Clothing Consumed,"£356,481.92"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,672943,Fiscal AUC Capital Additions,"£347,000.00"
Ministry of Defence,Ministry of Defence,08/02/2023,Rates + CILOR + Rents,DEFENCE INFRASTRUCTURE ORGANISATION,MEARS LIMITED,RG24 8FW,672430,Rates+CILOR + Rents,"£340,076.33"
Ministry of Defence,Ministry of Defence,14/02/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9XB,2000021910,P+M General Services,"£338,420.43"
Ministry of Defence,Ministry of Defence,23/02/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021971,P+M General Services,"£337,845.37"
Ministry of Defence,Ministry of Defence,13/02/2023,Heating Oil+Utilities Consumed,Navy Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,673070,Electricity,"£332,986.05"
Ministry of Defence,Ministry of Defence,08/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TRANT ENGINEERING LIMITED,SO40 9LT,672222,Fiscal AUC Capital Additions,"£332,142.86"
Ministry of Defence,Ministry of Defence,13/02/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021895,Intangible Cap Additions In Yr,"£328,777.87"
Ministry of Defence,Ministry of Defence,10/02/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,BENWELD,DY10 4JB,PC9829,NCA003-Estates-Eqipment/Works,"£319,686.60"
Ministry of Defence,Ministry of Defence,14/02/2023,P+M General Services,Defence Equipment and Support,CENTRELINE AV LIMITED,BS48 3DP,673411,P+M General Services,"£315,224.00"
Ministry of Defence,Ministry of Defence,17/02/2023,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,674437,P+M General Services,"£311,270.96"
Ministry of Defence,Ministry of Defence,22/02/2023,Fees for Prof Services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,675179,Fees for Other Prof Services,"£309,138.16"
Ministry of Defence,Ministry of Defence,10/02/2023,Food + Clothing Consumed,Defence Equipment and Support,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,672834,Food + Clothing Consumed,"£302,576.84"
Ministry of Defence,Ministry of Defence,15/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,HELITUNE LTD,EX38 7HP,673785,CL MonthEnd Accruals Balance,"£298,820.01"
Ministry of Defence,Ministry of Defence,02/02/2023,Fees for Prof Services,Defence Nuclear Organisation,PA CONSULTING SERVICES LTD,SG8 6DP,671364,Fees for Other Prof Services,"£292,800.00"
Ministry of Defence,Ministry of Defence,17/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,674260,Buildings Maintenance,"£291,042.37"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Army Command,ROWDEN TECHNOLOGIES LTD.,BS16 7FR,672848,P+M General Services,"£289,166.66"
Ministry of Defence,Ministry of Defence,20/02/2023,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,674513,Intangible Cap Additions In Yr,"£285,986.77"
Ministry of Defence,Ministry of Defence,27/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,675917,Fiscal AUC Capital Additions,"£284,664.11"
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,674393,IT+Comms Rental Payments,"£284,538.94"
Ministry of Defence,Ministry of Defence,08/02/2023,Rental Payments - Buildings,Strategic Command,WARNER MCCALL LTD,SN15 4RE,672197,Prop Dw SCA Serv Chrge+ Off BS,"£284,300.28"
Ministry of Defence,Ministry of Defence,23/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074759,Estate+Facilities Mgmnt Servs,"£281,285.20"
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,673097,P+M General Services,"£280,536.98"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074578,Fiscal AUC Capital Additions,"£280,128.75"
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,671145,IT+Comms Rental Payments,"£280,000.00"
Ministry of Defence,Ministry of Defence,28/02/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,SOPRA STERIA,HO2 7AH,PC9855,NCA003-Estates-Eqipment/Works,"£279,647.18"
Ministry of Defence,Ministry of Defence,14/02/2023,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,673407,Rental Payments-Transport-Oth,"£278,584.37"
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BRAVOSOLUTION UK LIMITED,EC1M 4AS,671358,IT+Comms Rental Payments,"£276,772.00"
Ministry of Defence,Ministry of Defence,01/02/2023,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,671186,Fees for Other Prof Services,"£270,000.00"
Ministry of Defence,Ministry of Defence,10/02/2023,Assets under Construction,Navy Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,672724,Fiscal AUC Capital Additions,"£269,564.11"
Ministry of Defence,Ministry of Defence,13/02/2023,P+M General Services,Defence Equipment and Support,UNITED TECHNOLOGIES CORPORATION,,2000021896,P+M General Services,"£269,477.89"
Ministry of Defence,Ministry of Defence,10/02/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021894,Intangible Cap Additions In Yr,"£269,447.39"
Ministry of Defence,Royal Hospital Chelsea,17.02.2023,Purchased Services,Royal Hospital Chelsea,Kind & Company (Builders) Ltd,E11 3EQ,PIN137679,Maintenanace,"£266,496.79"
Ministry of Defence,Ministry of Defence,27/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,676015,Fiscal AUC Capital Additions,"£265,585.31"
Ministry of Defence,Ministry of Defence,15/02/2023,P+M General Services,Air Command,SERCO LIMITED,RG27 9UY,673621,P+M General Services,"£262,677.33"
Ministry of Defence,Ministry of Defence,22/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,675110,Fiscal AUC Capital Additions,"£262,547.57"
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Air Command,CAPGEMINI UK PLC,GU21 6DB,675850,IT+Comms Rental Payments,"£261,313.32"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,672918,IT+Comms Rental Payments,"£260,450.05"
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Air Command,FR AVIATION LIMITED,BH23 6NE,2000021882,P+M General Services,"£259,315.79"
Ministry of Defence,Ministry of Defence,17/02/2023,Fees for Prof Services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,674392,Fees for Other Prof Services,"£257,054.00"
Ministry of Defence,Ministry of Defence,13/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,672979,Estate+Facilities Mgmnt Servs,"£255,607.09"
Ministry of Defence,Ministry of Defence,20 Feb 2023,Assets under Construction,Defence Equipment and Support,BABCOCK SUPPORT SERVICES LIMITED,PO6 3EN,674585,Fiscal AUC Capital Additions,"£255,419.03"
Ministry of Defence,Ministry of Defence,09/02/2023,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,672555,P+M General Services,"£253,681.20"
Ministry of Defence,Ministry of Defence,15/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074608,Estate+Facilities Mgmnt Servs,"£253,059.73"
Ministry of Defence,Ministry of Defence,21/02/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,674762,Food + Clothing Consumed,"£251,253.21"
Ministry of Defence,Ministry of Defence,20/02/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,674563,Rental Payments-Transport-Oth,"£250,159.10"
Ministry of Defence,Ministry of Defence,24/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,675639,Estate+Facilities Mgmnt Servs,"£249,999.83"
Ministry of Defence,Ministry of Defence,13/02/2023,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,672924,Transport + Movement Freight,"£249,563.70"
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,670932,IT+Comms Rental Payments,"£249,300.45"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,672825,P+M General Services,"£249,074.93"
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,670969,P+M General Services,"£248,712.63"
Ministry of Defence,Ministry of Defence,14/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,673244,Estate+Facilities Mgmnt Servs,"£248,458.16"
Ministry of Defence,Ministry of Defence,01/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,671220,Estate+Facilities Mgmnt Servs,"£247,895.39"
Ministry of Defence,Ministry of Defence,21/02/2023,P+M General Services,Defence Equipment and Support,CAE (UK) PLC,RH15 9TW,674824,P+M General Services,"£247,213.79"
Ministry of Defence,Ministry of Defence,10/02/2023,External Education + Training,Navy Command,QINETIQ LIMITED,GU14 0LX,672690,External Training Mil.,"£245,138.00"
Ministry of Defence,Ministry of Defence,22/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,675055,Buildings Maintenance,"£244,671.88"
Ministry of Defence,Ministry of Defence,21/02/2023,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,674671,P+M General Services,"£240,122.40"
Ministry of Defence,Ministry of Defence,27/02/2023,Assets under Construction,Navy Command,SERCO LIMITED,RG27 9UY,675958,Fiscal AUC Capital Additions,"£239,252.62"
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,675727,IT+Comms Internal Costs,"£236,847.53"
Ministry of Defence,Ministry of Defence,13/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,673085,Fiscal AUC Capital Additions,"£234,332.66"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,675122,P+M General Services,"£233,940.83"
Ministry of Defence,Ministry of Defence,27/02/2023,Assets under Construction,Strategic Command,L3HARRIS COMMUNICATIONS SYSTEMS  UK LIMITED,GU14 6FF,2000021994,SUME AUC Capital Additions,"£230,203.38"
Ministry of Defence,Ministry of Defence,08/02/2023,External Education + Training,Army Command,TQ EDUCATION AND TRAINING  LIMITED,NN17 1NN,672456,External Training Mil.,"£229,525.14"
Ministry of Defence,Ministry of Defence,16/02/2023,P+M General Services,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,6000074646,P+M General Services,"£229,365.44"
Ministry of Defence,Ministry of Defence,22/02/2023,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,675121,Fiscal AUC Capital Additions,"£226,365.73"
Ministry of Defence,Ministry of Defence,27/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,675951,Estate+Facilities Mgmnt Servs,"£220,295.19"
Ministry of Defence,Ministry of Defence,08 Feb 2023,Assets under Construction,Air Command,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,672285,Fiscal AUC Capital Additions,"£218,203.65"
Ministry of Defence,Ministry of Defence,10/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VINCI CONSTRUCTION UK LIMITED,WD24 4WW,672718,Estate+Facilities Mgmnt Servs,"£214,635.17"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,674944,P+M General Services,"£212,161.92"
Ministry of Defence,Ministry of Defence,01/02/2023,Fees for Prof Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670940,Fees for Other Prof Services,"£212,096.56"
Ministry of Defence,Ministry of Defence,15/02/2023,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,673597,Water + Sewerage,"£210,454.32"
Ministry of Defence,Ministry of Defence,17/02/2023,Food + Clothing Consumed,Defence Equipment and Support,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,674456,Food + Clothing Consumed,"£205,321.96"
