Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,28/03/2022,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,INUTEC LIMITED,DT2 8WQ,616595,Decom+Restoration Liab Nuclear,"£1,116,256.80"
Ministry of Defence,Ministry of Defence,15/03/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,613511,Rental Payments-Transport-Oth,"£1,111,624.72"
Ministry of Defence,Ministry of Defence,04/03/2022,Assets under Construction,Air Command,SURREY SATELLITE TECHNOLOGY LTD,GU2 7YE,611305,Fiscal AUC Capital Additions,"£1,104,000.00"
Ministry of Defence,Ministry of Defence,04/03/2022,Intangibles Non SUME,Head Office and Corporate Services,MICROSOFT LTD,,611344,Intangible Cap Additions In Yr,"£1,093,526.00"
Ministry of Defence,Ministry of Defence,25/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,615985,Fiscal AUC Capital Additions,"£1,092,177.46"
Ministry of Defence,Ministry of Defence,15/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068199,Estate+Facilities Mgmnt Servs,"£1,090,196.86"
Ministry of Defence,Ministry of Defence,25/03/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,616152,RMC Engineering + Technical,"£1,053,135.45"
Ministry of Defence,Ministry of Defence,18/03/2022,P+M General Services,Strategic Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,614426,P+M General Services,"£1,046,027.52"
Ministry of Defence,Ministry of Defence,28/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,616313,Fiscal AUC Capital Additions,"£1,043,137.68"
Ministry of Defence,Ministry of Defence,11/03/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,612911,Fees for Other Prof Services,"£1,043,120.93"
Ministry of Defence,Ministry of Defence,17/03/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,614104,Rental Payments-Transport-Oth,"£1,040,048.84"
Ministry of Defence,Ministry of Defence,03/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,611048,Fiscal AUC Capital Additions,"£1,038,233.72"
Ministry of Defence,Ministry of Defence,01/03/2022,Research+Development Expend,Defence Equipment and Support,HORIBA MIRA LIMITED,CV10 0TU,610226,Research+Development Expend,"£1,000,000.01"
Ministry of Defence,Ministry of Defence,01/03/2022,Research+Development Expend,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,610171,Research+Development Expend,"£1,000,000.01"
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Navy Command,"PALANTIR TECHNOLOGIES UK, LTD.",W1D 3QR,612364,IT+Comms Rental Payments,"£999,600.00"
Ministry of Defence,Ministry of Defence,23/03/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,615393,Electricity,"£958,487.58"
Ministry of Defence,Ministry of Defence,23/03/2022,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000068605,P+M General Services,"£953,092.31"
Ministry of Defence,Ministry of Defence,22/03/2022,Telecomms + IT non capital,Defence Equipment and Support,BEUMER GROUP UK LIMITED,LE67 1UE,615105,IT+Comms Rental Payments,"£929,938.04"
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,613518,IT+Comms Rental Payments,"£899,788.78"
Ministry of Defence,Ministry of Defence,04/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,611239,Estate+Facilities Mgmnt Servs,"£898,572.36"
Ministry of Defence,Ministry of Defence,16/03/2022,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,613912,IT+Comms Rental Payments,"£898,277.14"
Ministry of Defence,Ministry of Defence,10/03/2022,Fees for Prof Services,Air Command,PA CONSULTING SERVICES LTD,SG8 6DP,612638,Fees for Other Prof Services,"£897,248.40"
Ministry of Defence,Ministry of Defence,09/03/2022,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,612250,Fiscal AUC Capital Additions,"£880,778.40"
Ministry of Defence,Ministry of Defence,16/03/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,613617,Rental Payments-Transport-Oth,"£877,995.84"
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,616264,IT+Comms SCA Serv Chrg+Off BS,"£875,487.57"
Ministry of Defence,Ministry of Defence,28/03/2022,P+M General Services,Strategic Command,THALES UK LIMITED,RH10 9HA,616537,P+M General Services,"£864,441.36"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,617369,IT+Comms Rental Payments,"£863,965.36"
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,615277,IT+Comms Rental Payments,"£857,726.64"
Ministry of Defence,Ministry of Defence,11/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,612912,Buildings Maintenance,"£839,149.62"
Ministry of Defence,Ministry of Defence,11/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,612912,Fiscal AUC Capital Additions,"£836,000.37"
Ministry of Defence,Ministry of Defence,15/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,613556,Fiscal AUC Capital Additions,"£835,666.41"
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000019457,P+M General Services,"£834,462.33"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,617033,IT+Comms SCA Serv Chrg+Off BS,"£823,425.12"
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,614515,IT+Comms Rental Payments,"£816,003.88"
Ministry of Defence,Ministry of Defence,02/03/2022,Assets under Construction,Defence Equipment and Support,THEON SENSORS S.A.,,3208782,SUME AUC Capital Additions,"£811,680.00"
Ministry of Defence,Ministry of Defence,15/03/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,613511,Rental Payments-Transport-Oth,"£789,884.51"
Ministry of Defence,Ministry of Defence,09/03/2022,P+M General Services,Navy Command,ABBOTT RISK CONSULTING LIMITED,EH2 4NG,612101,P+M General Services,"£779,123.23"
Ministry of Defence,Ministry of Defence,18/03/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,EMP 16693,Monthly GPC Payment,"£778,789.82"
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,611934,IT+Comms Rental Payments,"£776,957.09"
Ministry of Defence,Ministry of Defence,30/03/2022,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,617369,Research+Development Expend,"£769,862.60"
Ministry of Defence,Ministry of Defence,04/03/2022,Fees for Prof Services,DES Bespoke Trading Entity,KPMG LLP,WD17 1DE,611422,PSS Other Tech Support Exc R+D,"£747,999.60"
Ministry of Defence,Ministry of Defence,03/03/2022,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,611129,Electricity,"£739,170.18"
Ministry of Defence,Ministry of Defence,25/03/2022,Assets under Construction,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,615979,Fiscal AUC Capital Additions,"£731,364.76"
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Strategic Command,COGNIZANT WORLDWIDE LIMITED,W2 6BD,610963,IT+Comms Rental Payments,"£728,000.00"
Ministry of Defence,Ministry of Defence,18/03/2022,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,614515,Research+Development Expend,"£727,125.07"
Ministry of Defence,Ministry of Defence,28/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,616367,Buildings Maintenance,"£727,117.74"
Ministry of Defence,Ministry of Defence,25/03/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,615892,P+M General Services,"£726,900.00"
Ministry of Defence,Ministry of Defence,21/03/2022,Defence Equip General Services,Defence Equipment and Support,JFD LIMITED,AB32 6TQ,614717,Defence Eqpt Serv Chrge+Off BS,"£726,502.95"
Ministry of Defence,Ministry of Defence,01/03/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,610191,PSS Other Tech Support Exc R+D,"£718,621.20"
Ministry of Defence,Ministry of Defence,02/03/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,610710,Fees for Other Prof Services,"£717,138.83"
Ministry of Defence,Ministry of Defence,29/03/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,616925,Estate+Facilities Mgmnt Servs,"£712,417.34"
Ministry of Defence,Ministry of Defence,10/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000068125,CL MonthEnd Accruals Balance,"£711,431.24"
Ministry of Defence,Ministry of Defence,14/03/2022,Research+Development Expend,Defence Equipment and Support,DIGITAL CONCEPTS ENGINEERING LIMITED,LE9 8DD,613315,Research+Development Expend,"£709,269.00"
Ministry of Defence,Ministry of Defence,02/03/2022,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,610678,Defence Eqpt Serv Chrge+Off BS,"£708,111.19"
Ministry of Defence,Ministry of Defence,18/03/2022,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,614289,Electricity,"£703,530.62"
Ministry of Defence,Ministry of Defence,24/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,615526,Fiscal AUC Capital Additions,"£703,188.58"
Ministry of Defence,Ministry of Defence,16/03/2022,Income + Revenue,Head Office and Corporate Services,H M REVENUE & CUSTOMS,BX5 5AB,613684,Income + Revenue,"£699,659.00"
Ministry of Defence,Ministry of Defence,14/03/2022,P+M General Services,Strategic Command,MET OFFICE,EX1 3PB,613303,P+M General Services,"£699,153.00"
Ministry of Defence,Ministry of Defence,01/03/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,610333,Electricity,"£695,148.75"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Nuclear Organisation,ANALOX LIMITED,TS9 5PT,610982,P+M General Services,"£689,478.16"
Ministry of Defence,Ministry of Defence,29/03/2022,Assets under Construction,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000068690,SUME AUC Capital Additions,"£689,291.64"
Ministry of Defence,Ministry of Defence,30/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000068707,Estate+Facilities Mgmnt Servs,"£686,249.89"
Ministry of Defence,Ministry of Defence,30/03/2022,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,617250,Research+Development Expend,"£669,439.35"
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,614714,P+M General Services,"£654,351.00"
Ministry of Defence,Ministry of Defence,30/03/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,616970,Prop Dw SCA Serv Chrge+ Off BS,"£651,588.24"
Ministry of Defence,Ministry of Defence,28/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VINCI CONSTRUCTION UK LIMITED,WD24 4WW,616424,Estate+Facilities Mgmnt Servs,"£650,071.00"
Ministry of Defence,Ministry of Defence,15/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000068177,CL MonthEnd Accruals Balance,"£648,218.51"
Ministry of Defence,Ministry of Defence,28 Mar 2022,Assets under Construction,Defence Equipment and Support,BABCOCK SUPPORT SERVICES LIMITED,PO6 3EN,616434,Fiscal AUC Capital Additions,"£638,547.55"
Ministry of Defence,Ministry of Defence,30/03/2022,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,616969,Fees for Other Prof Services,"£631,522.80"
Ministry of Defence,UKHO,22/03/2022,Project External Costs,Transformation,Mastek UK Ltd,,2000100103,Project External Costs,"£628,320.00"
Ministry of Defence,Ministry of Defence,24/03/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,TPG MARITIME LIMITED,PO3 5FP,615711,CL MonthEnd Accruals Balance,"£627,198.59"
Ministry of Defence,Ministry of Defence,07/03/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,H M REVENUE & CUSTOMS,BX5 5AB,611564,Fees for Other Prof Services,"£622,600.00"
Ministry of Defence,Ministry of Defence,22/03/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,615026,P+M General Services,"£617,243.06"
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,611085,IT+Comms Rental Payments,"£616,669.22"
Ministry of Defence,Ministry of Defence,28/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,616398,Fiscal AUC Capital Additions,"£616,430.24"
Ministry of Defence,Ministry of Defence,11/03/2022,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,EMP 16674,Monthly GPC Payment,"£615,579.28"
Ministry of Defence,Ministry of Defence,23/03/2022,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,615282,P+M General Services,"£614,131.50"
Ministry of Defence,Ministry of Defence,25/03/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,615903,Fees for Other Prof Services,"£602,880.00"
Ministry of Defence,Ministry of Defence,24/03/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,615731,P+M General Services,"£594,526.00"
Ministry of Defence,Ministry of Defence,24/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,615721,Estate+Facilities Mgmnt Servs,"£593,865.32"
Ministry of Defence,Ministry of Defence,21/03/2022,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000019497,SUME AUC Capital Additions,"£570,425.71"
Ministry of Defence,Ministry of Defence,22/03/2022,Assets under Construction,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,614997,SUME AUC Capital Additions,"£563,151.67"
Ministry of Defence,Ministry of Defence,15/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,613378,Estate+Facilities Mgmnt Servs,"£560,968.16"
Ministry of Defence,Ministry of Defence,21/03/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3208843,Defence Eqpt Serv Chrge+Off BS,"£558,338.50"
Ministry of Defence,Ministry of Defence,24/03/2022,Defence Equip General Services,Defence Equipment and Support,ESUK AEROSPACE AND SIMULATION LIMITED,OL4 3JA,615722,Defence Eqpt Serv Chrge+Off BS,"£555,876.00"
Ministry of Defence,Ministry of Defence,14/03/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,BOC LIMITED,M28 2UT,613145,Fuels Non Utilities Consumed,"£551,749.61"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,610644,IT+Comms Rental Payments,"£549,009.99"
Ministry of Defence,Ministry of Defence,17/03/2022,Research+Development Expend,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,614220,Research+Development Expend,"£544,305.60"
Ministry of Defence,Ministry of Defence,10/03/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,612382,Food + Clothing Consumed,"£544,014.54"
Ministry of Defence,Ministry of Defence,28/03/2022,External Education + Training,Navy Command,PUBLIC GROUP INTERNATIONAL LIMITED,SW1A 2HU,616402,External Training Mil.,"£544,000.00"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,617334,IT+Comms Rental Payments,"£538,914.30"
Ministry of Defence,Ministry of Defence,23/03/2022,Research+Development Expend,Strategic Command,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,615266,Research+Development Expend,"£538,871.66"
Ministry of Defence,Ministry of Defence,22/03/2022,Telecomms + IT non capital,Strategic Command,MASTEK (UK) LTD,RG1 8BW,614973,IT+Comms Rental Payments,"£537,427.50"
Ministry of Defence,Ministry of Defence,29/03/2022,Rental Payments - Buildings,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,616763,Rental Paymnts Property Non Dw,"£535,938.11"
Ministry of Defence,Ministry of Defence,29/03/2022,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,616799,Fiscal AUC Capital Additions,"£535,179.14"
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,610188,P+M General Services,"£531,705.77"
Ministry of Defence,Ministry of Defence,25/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000068641,Estate+Facilities Mgmnt Servs,"£529,391.11"
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,Army Command,DELOITTE LLP,MK9 1FD,615292,IT+Comms Rental Payments,"£528,708.00"
Ministry of Defence,Ministry of Defence,04/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,611200,CL MonthEnd Accruals Balance,"£528,148.20"
Ministry of Defence,Ministry of Defence,25/03/2022,Research+Development Expend,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,615850,Research+Development Expend,"£523,982.40"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,614106,IT+Comms Rental Payments,"£514,271.97"
Ministry of Defence,Ministry of Defence,24/03/2022,Rental Payments - Buildings,Strategic Command,THE BOSTON CONSULTING GROUP UK LLP,W1T 4DF,615622,Prop NonDw SCA Srv Chrg+Off BS,"£510,000.00"
Ministry of Defence,Ministry of Defence,24/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,615544,Fiscal AUC Capital Additions,"£509,949.79"
Ministry of Defence,Ministry of Defence,25/03/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,616209,P+M General Services,"£507,957.71"
Ministry of Defence,Ministry of Defence,07/03/2022,P+M General Services,Head Office and Corporate Services,AXON PUBLIC SAFETY UK LIMITED,NN11 8QT,611563,P+M General Services,"£505,668.00"
