Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/05/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022465,Intangible Cap Additions In Yr,"£1,448,610.34"
Ministry of Defence,Ministry of Defence,15/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,691225,Prop Dw SCA Serv Chrge+ Off BS,"£1,447,242.20"
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,692789,IT+Comms Rental Payments,"£1,428,366.93"
Ministry of Defence,Ministry of Defence,22/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,692529,Estate+Facilities Mgmnt Servs,"£1,426,191.00"
Ministry of Defence,Ministry of Defence,16/05/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,691310,P+M General Services,"£1,424,761.47"
Ministry of Defence,Ministry of Defence,24/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,693218,Estate+Facilities Mgmnt Servs,"£1,418,479.60"
Ministry of Defence,Ministry of Defence,11/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,690628,Estate+Facilities Mgmnt Servs,"£1,400,316.42"
Ministry of Defence,Ministry of Defence,22/05/2023,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,692523,SUME AUC Capital Additions,"£1,388,240.12"
Ministry of Defence,Ministry of Defence,05/05/2023,P+M General Services,Defence Equipment and Support,HARLAND AND WOLFF (APPLEDORE) LIMITED,EX39 1UZ,689884,P+M General Services,"£1,364,858.92"
Ministry of Defence,Ministry of Defence,22/05/2023,Assets under Construction,Navy Command,SERCO LIMITED,RG27 9UY,692660,Fiscal AUC Capital Additions,"£1,349,153.00"
Ministry of Defence,Ministry of Defence,16/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,691412,IT+Comms Rental Payments,"£1,341,139.04"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,MACS EU LIMITED,UB8 2FX,691539,IT+Comms Rental Payments,"£1,339,525.32"
Ministry of Defence,Ministry of Defence,15/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,PERMALI GLOUCESTER LIMITED,GL1 5TT,691239,CL MonthEnd Accruals Balance,"£1,329,960.19"
Ministry of Defence,Ministry of Defence,26/05/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,693653,Food + Clothing Consumed,"£1,321,942.36"
Ministry of Defence,Ministry of Defence,02/05/2023,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,688658,Fees for Other Prof Services,"£1,316,278.50"
Ministry of Defence,Ministry of Defence,24/05/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022460,P+M General Services,"£1,313,120.71"
Ministry of Defence,Ministry of Defence,03/05/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,689115,Food + Clothing Consumed,"£1,308,715.10"
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Defence Equipment and Support,"GENERAL ATOMICS AERONAUTICAL SYSTEMS, INC.",,2000022422,P+M General Services,"£1,297,283.14"
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,689070,IT+Comms Rental Payments,"£1,272,375.38"
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Navy Command,TECHMODAL LIMITED,BS1 4ND,689654,IT+Comms Rental Payments,"£1,270,365.00"
Ministry of Defence,Ministry of Defence,30/05/2023,Decom+Restoration Liab Nuclear,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,693824,Decom+Restoration Liab Nuclear,"£1,265,001.07"
Ministry of Defence,Ministry of Defence,12/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,690831,Estate+Facilities Mgmnt Servs,"£1,261,710.97"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Air Command,CAM MANAGEMENT SOLUTIONS LIMITED,M3 2HW,693465,IT+Comms Rental Payments,"£1,261,000.00"
Ministry of Defence,Ministry of Defence,23/05/2023,Capital Spares,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000076432,CS Engineering + Technical,"£1,260,467.12"
Ministry of Defence,Ministry of Defence,10/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,690487,Fiscal AUC Capital Additions,"£1,250,056.80"
Ministry of Defence,Ministry of Defence,25/05/2023,Fees for Prof Services,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,693362,Fees for Other Prof Services,"£1,236,939.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,691695,Rental Payments-Transport-Oth,"£1,207,050.49"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Defence Equipment and Support,KUEHNE + NAGEL LIMITED,UB11 1FG,690398,P+M General Services,"£1,204,100.38"
Ministry of Defence,Ministry of Defence,11/05/2023,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,690633,P+M General Services,"£1,202,439.93"
Ministry of Defence,Ministry of Defence,12/05/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,PR4 1AX,690970,P+M General Services,"£1,200,000.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,REDS10 (UK) LIMITED,SE1 0HS,691647,Fiscal AUC Capital Additions,"£1,193,570.33"
Ministry of Defence,Ministry of Defence,19/05/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,692327,Rental Payments-Transport-Oth,"£1,182,902.65"
Ministry of Defence,Ministry of Defence,26/05/2023,Fees for Prof Services,Strategic Command,MCKINSEY & COMPANY INC  UNITED KINGDOM,WC1A 1PB,693624,PSS Other Tech Support Exc R+D,"£1,166,400.00"
Ministry of Defence,Ministry of Defence,25/05/2023,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022465,SUME AUC Capital Additions,"£1,149,414.38"
Ministry of Defence,Ministry of Defence,09/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,690079,Buildings Maintenance,"£1,136,000.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,690341,Estate+Facilities Mgmnt Servs,"£1,106,533.80"
Ministry of Defence,Ministry of Defence,25/05/2023,Fees for Prof Services,Strategic Command,KING'S COLLEGE LONDON,SE1 8WA,693270,Fees for Other Prof Services,"£1,102,230.30"
Ministry of Defence,Ministry of Defence,05/05/2023,P+M General Services,Strategic Command,ACLED ANALYSIS INC,,689899,P+M General Services,"£1,094,000.00"
Ministry of Defence,Ministry of Defence,16/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY CONSTRUCTION LIMITED,UB8 2AL,691410,Fiscal AUC Capital Additions,"£1,085,643.79"
Ministry of Defence,Ministry of Defence,15/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076238,Estate+Facilities Mgmnt Servs,"£1,078,808.26"
Ministry of Defence,Ministry of Defence,26/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,693635,Fiscal AUC Capital Additions,"£1,075,993.11"
Ministry of Defence,Ministry of Defence,04/05/2023,Telecomms + IT non capital,Air Command,PA CONSULTING SERVICES LTD,SG8 6DP,689477,IT+Comms Rental Payments,"£1,053,381.14"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,693347,IT+Comms Rental Payments,"£1,045,657.35"
Ministry of Defence,Ministry of Defence,03/05/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,689080,Rental Payments-Transport-Oth,"£1,043,586.50"
Ministry of Defence,Ministry of Defence,22/05/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022447,P+M General Services,"£1,042,968.81"
Ministry of Defence,Ministry of Defence,15/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,691092,Prop NonDw SCA Srv Chrg+Off BS,"£1,031,554.72"
Ministry of Defence,Ministry of Defence,09/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JOHN GRAHAM CONSTRUCTION LIMITED,PE19 8ER,689967,Fiscal AUC Capital Additions,"£1,026,582.79"
Ministry of Defence,Ministry of Defence,12/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,690915,Prop Dw SCA Serv Chrge+ Off BS,"£1,013,617.96"
Ministry of Defence,Ministry of Defence,03/05/2023,Heating Oil+Utilities Consumed,Air Command,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,689031,Electricity,"£1,007,581.65"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,693192,IT+Comms Rental Payments,"£984,094.35"
Ministry of Defence,Ministry of Defence,23/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY CONSTRUCTION LIMITED,UB8 2AL,692821,Fiscal AUC Capital Additions,"£968,766.46"
Ministry of Defence,Ministry of Defence,17/05/2023,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,691695,Rental Payments-Transport-Oth,"£960,458.99"
Ministry of Defence,Ministry of Defence,18/05/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,692101,Rental Payments-Transport-Oth,"£951,126.46"
Ministry of Defence,Ministry of Defence,03/05/2023,Fees for Prof Services,Head Office and Corporate Services,ERNST & YOUNG LLP,SE1 2AF,688946,Fees for Other Prof Services,"£950,565.60"
Ministry of Defence,Ministry of Defence,10/05/2023,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17751,Monthly GPC Payment,"£947,260.80"
Ministry of Defence,Ministry of Defence,17/05/2023,Grants in Aid,Navy Command,SEA CADET CORPS,SE1 7JF,691725,Grant in Aid Op Costs,"£941,533.44"
Ministry of Defence,Ministry of Defence,23/05/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,692917,P+M General Services,"£932,927.88"
Ministry of Defence,Ministry of Defence,03/05/2023,Fees for Prof Services,Air Command,PA CONSULTING SERVICES LTD,SG8 6DP,689105,Fees for Other Prof Services,"£903,110.40"
Ministry of Defence,Ministry of Defence,10/05/2023,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,690277,IT+Comms Rental Payments,"£898,068.78"
Ministry of Defence,Ministry of Defence,04/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,689371,Estate+Facilities Mgmnt Servs,"£894,972.00"
Ministry of Defence,Ministry of Defence,02/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000022365,CL MonthEnd Accruals Balance,"£866,610.46"
Ministry of Defence,Ministry of Defence,24/05/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,693193,Food + Clothing Consumed,"£850,400.02"
Ministry of Defence,Ministry of Defence,19/05/2023,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,692305,P+M General Services,"£839,661.78"
Ministry of Defence,Ministry of Defence,26/05/2023,Capital Spares,Defence Equipment and Support,THOMAS JACKS LIMITED,CV37 9BF,693752,CS Engineering + Technical,"£826,819.20"
Ministry of Defence,Ministry of Defence,30/05/2023,Capital Spares,Defence Equipment and Support,INSTRO PRECISION LTD,CT13 9FL,2000022484,CS Engineering + Technical,"£805,450.76"
Ministry of Defence,Ministry of Defence,23/05/2023,P+M General Services,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000076432,P+M General Services,"£802,749.89"
Ministry of Defence,Ministry of Defence,23/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,692955,Estate+Facilities Mgmnt Servs,"£788,155.31"
Ministry of Defence,Ministry of Defence,02/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,688577,Fiscal AUC Capital Additions,"£787,027.02"
Ministry of Defence,Ministry of Defence,04/05/2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,689307,SUME AUC Capital Additions,"£783,725.40"
Ministry of Defence,Ministry of Defence,24/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,693218,Buildings Maintenance,"£778,774.09"
Ministry of Defence,Ministry of Defence,19/05/2023,Intangibles SUME,Defence Equipment and Support,RHEINMETALL WAFFE MUNITION GMBH,,6000076324,Intangible Cap Additions In Yr,"£766,443.40"
Ministry of Defence,Ministry of Defence,19/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,692499,Estate+Facilities Mgmnt Servs,"£746,813.41"
Ministry of Defence,Ministry of Defence,25/05/2023,Intangibles SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,693329,Intangible Cap Additions In Yr,"£735,017.00"
Ministry of Defence,Ministry of Defence,19/05/2023,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,692269,IT+Comms Rental Payments,"£733,373.00"
Ministry of Defence,Ministry of Defence,19/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,692318,Estate+Facilities Mgmnt Servs,"£733,024.97"
Ministry of Defence,Ministry of Defence,26/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,WR5 1WS,693693,Fiscal AUC Capital Additions,"£718,931.36"
Ministry of Defence,Ministry of Defence,17/05/2023,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,691603,Fiscal AUC Capital Additions,"£712,815.70"
Ministry of Defence,Ministry of Defence,04/05/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,689308,P+M General Services,"£699,404.83"
Ministry of Defence,Ministry of Defence,15/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000076240,CL MonthEnd Accruals Balance,"£694,425.60"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,690426,P+M General Services,"£687,483.00"
Ministry of Defence,Ministry of Defence,18/05/2023,Research+Development Expend,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,692078,Research+Development Expend,"£685,644.00"
Ministry of Defence,Ministry of Defence,02/05/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,688898,Electricity,"£685,558.81"
Ministry of Defence,Ministry of Defence,25/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLMOTT DIXON CONSTRUCTION LIMITED,SG6 4GY,693470,Fiscal AUC Capital Additions,"£683,828.48"
Ministry of Defence,Ministry of Defence,17/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,FES SUPPORT SERVICES LIMITED,FK7 8HW,691692,Fiscal AUC Capital Additions,"£673,185.32"
Ministry of Defence,Ministry of Defence,22/05/2023,Rental Payments - Buildings,Navy Command,PA CONSULTING SERVICES LTD,SG8 6DP,692661,Prop Dw SCA Serv Chrge+ Off BS,"£671,424.00"
Ministry of Defence,Ministry of Defence,09/05/2023,Intangibles SUME,Defence Equipment and Support,FMV TEST AND EVALUTION DIRECTORATE,,2210681,Intangible Cap Additions In Yr,"£663,622.43"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Strategic Command,COMPUTACENTER (UK) LIMITED,AL10 9TW,692525,IT+Comms Rental Payments,"£659,134.95"
Ministry of Defence,Ministry of Defence,19/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,692387,Prop Dw SCA Serv Chrge+ Off BS,"£658,919.73"
Ministry of Defence,Ministry of Defence,24/05/2023,Defence Equip General Services,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,693194,Defence Eqpt Serv Chrge+Off BS,"£638,455.62"
Ministry of Defence,Ministry of Defence,25/05/2023,Assets under Construction,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,693374,Fiscal AUC Capital Additions,"£636,647.62"
Ministry of Defence,Ministry of Defence,23/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,PINNACLE HOUSING LIMITED,WC1V 6PL,692841,Estate+Facilities Mgmnt Servs,"£635,365.79"
Ministry of Defence,Ministry of Defence,19/05/2023,Rental Payments - Buildings,Navy Command,PA CONSULTING SERVICES LTD,SG8 6DP,692335,Prop Dw SCA Serv Chrge+ Off BS,"£629,460.00"
Ministry of Defence,Ministry of Defence,18/05/2023,Assets under Construction,Defence Equipment and Support,QIOPTIQ LTD,LL17 0LL,692049,SUME AUC Capital Additions,"£626,980.32"
Ministry of Defence,Ministry of Defence,15/05/2023,Assets under Construction,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,2000022406,Fiscal AUC Capital Additions,"£625,921.30"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Army Command,MORSON HUMAN RESOURCES LIMITED,M50 1RD,690424,P+M General Services,"£624,827.34"
Ministry of Defence,Ministry of Defence,26/05/2023,P+M General Services,Air Command,FR AVIATION LIMITED,BH23 6NE,693643,P+M General Services,"£623,693.38"
Ministry of Defence,Ministry of Defence,24/05/2023,P+M General Services,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,693234,P+M General Services,"£622,140.80"
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,691516,P+M General Services,"£603,636.00"
Ministry of Defence,Ministry of Defence,24/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,693218,Fiscal AUC Capital Additions,"£598,269.35"
Ministry of Defence,Ministry of Defence,11/05/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,690663,IT+Comms Internal Costs,"£591,076.79"
Ministry of Defence,Ministry of Defence,19/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ALGECO UK LIMITED,PE4 7AP,692429,Fiscal AUC Capital Additions,"£590,904.60"
Ministry of Defence,Ministry of Defence,03/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,688933,Fiscal AUC Capital Additions,"£590,114.95"
Ministry of Defence,Ministry of Defence,04/05/2023,Assets under Construction,Defence Equipment and Support,BERTIN EXENSOR LIMITED,RG25 3BD,689402,SUME AUC Capital Additions,"£583,496.92"
Ministry of Defence,Ministry of Defence,02/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,688808,Fiscal AUC Capital Additions,"£583,257.55"
