Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,United Kingdom Hydrographic Office,04/05/2020,Computer software non-capital,ICT Delivery Business Group,Software Box Ltd,,2000094904,Computer software non-capital,"£1,111,041.71"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,484091,Equipment support project costs,"£1,103,191.04"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Navy Command,CARBON60 LIMITED,HP20 2LA,481349,Information technology services,"£1,092,432.65"
Ministry of Defence,Ministry of Defence,14/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000055505,Estate management,"£1,063,361.63"
Ministry of Defence,Ministry of Defence,20/05/2020,Inventory Accruals,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,483509,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,050,759.60"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,484241,Information technology services,"£1,043,436.07"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Air Command,QINETIQ LIMITED,GU14 0LX,482681,Equipment support project costs,"£1,036,409.00"
Ministry of Defence,Ministry of Defence,27/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,484680,Fiscal asset under construction - capital in year addition,"£998,191.47"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,6000055530,Equipment support project costs,"£990,909.09"
Ministry of Defence,Ministry of Defence,13/05/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,482299,Fees for professional services excluding legal fees,"£987,975.60"
Ministry of Defence,Ministry of Defence,14/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,482647,Works services - excluding United States forces/NATO + married quarters,"£971,518.64"
Ministry of Defence,Ministry of Defence,19/05/2020,Transport hire charges,Army Command,BABCOCK LAND LIMITED,BH23 6BS,483286,Transport other operating lease,"£961,183.25"
Ministry of Defence,Ministry of Defence,06/05/2020,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,481296,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£960,327.35"
Ministry of Defence,Ministry of Defence,15/05/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,482726,Cost of food purchases,"£948,320.49"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,UB6 8UA,481081,Equipment support non-project costs,"£945,518.40"
Ministry of Defence,Ministry of Defence,04/05/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,6000055369,Spend on Inventory - General,"£934,885.12"
Ministry of Defence,Ministry of Defence,04/05/2020,General services and support,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,2000014329,Defence equipment CLS/IOS service charge,"£915,266.49"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,481773,Equipment support project costs,"£881,898.00"
Ministry of Defence,Ministry of Defence,18/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TRAX KENYA LTD,,3206598,Fiscal asset under construction - capital in year addition,"£879,458.80"
Ministry of Defence,Ministry of Defence,18/05/2020,Transport hire charges,Navy Command,BABCOCK LAND LIMITED,BH23 6BS,483156,Transport other operating lease,"£878,579.70"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,484415,Equipment support non-project costs,"£865,375.53"
Ministry of Defence,Ministry of Defence,04/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055388,Estate management,"£860,855.67"
Ministry of Defence,Ministry of Defence,26/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,484483,Fiscal asset under construction - capital in year addition,"£857,252.22"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Head Office and Corporate Services,DELOITTE LLP,EC4A 2BZ,480599,The provision of advice and assistance relating to the strategy of an organisation,"£856,800.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,482486,Fiscal asset under construction - capital in year addition,"£852,846.36"
Ministry of Defence,Ministry of Defence,11/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A,,2000014367,Raw materials and consumable aviation fuel inventory purchased,"£852,614.98"
Ministry of Defence,Ministry of Defence,18/05/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,483100,Capital spares engineering and technical inventory single use military equip capital in year addition,"£841,749.94"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,Kier Graham Defence Limited,SG19 2BD,481511,Fiscal asset under construction - capital in year addition,"£840,932.18"
Ministry of Defence,Ministry of Defence,04/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,480700,Works services - excluding United States forces/NATO + married quarters,"£839,823.55"
Ministry of Defence,Ministry of Defence,01/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,CB5 8RX,480311,Fiscal asset under construction - capital in year addition,"£827,177.43"
Ministry of Defence,Ministry of Defence,20/05/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,483634,Spend on Inventory - General,"£825,735.15"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,480598,Equipment support non-project costs,"£825,393.60"
Ministry of Defence,Ministry of Defence,01/05/2020,General services and support,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,480254,Defence equipment CLS/IOS service charge,"£820,775.00"
Ministry of Defence,Ministry of Defence,12/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,481953,Works services - excluding United States forces/NATO + married quarters,"£810,637.35"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484188,Computer equipment costing below the capitalisation threshold,"£801,297.45"
Ministry of Defence,Ministry of Defence,26/05/2020,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,484429,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£776,144.82"
Ministry of Defence,Ministry of Defence,19/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LOCKHEED MARTIN OVERSEAS, LLC",,2000014429,Equipment support project costs,"£768,394.58"
Ministry of Defence,Ministry of Defence,19/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SAAB AB (PUBL),,3206605,Equipment support project costs,"£766,569.88"
Ministry of Defence,Ministry of Defence,05/05/2020,Inventory Accruals,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3206560,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£758,342.98"
Ministry of Defence,Ministry of Defence,04/05/2020,Spend on Inventory - General,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,480591,Spend on Inventory - General,"£754,098.49"
Ministry of Defence,Ministry of Defence,27/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,484573,Equipment support project costs,"£750,000.00"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,481078,Equipment support non-project costs,"£746,831.20"
Ministry of Defence,Ministry of Defence,05/05/2020,IT and communication services,Joint Forces Command,EBENI LIMITED,SN13 ORP,480941,Information technology services,"£740,474.48"
Ministry of Defence,Ministry of Defence,01/05/2020,General services and support,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,2000014319,Defence equipment CLS/IOS service charge,"£739,601.14"
Ministry of Defence,Ministry of Defence,19/05/2020,Output VAT Payment,Defence Infrastructure Organisation - Security Services Group,HMRC VAT RETURNS,SS99 1AA,AP0220PC8767,Output VAT Payment,"£716,781.96"
Ministry of Defence,Ministry of Defence,18/05/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,JAMES FISHER EVERARD LIMITED,EC2M 7JH,483138,Freight movement costs,"£709,860.00"
Ministry of Defence,Ministry of Defence,22/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,KA9 2RW,484322,Equipment support non-project costs,"£707,988.00"
Ministry of Defence,Ministry of Defence,22/05/2020,General services and support,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,2000014466,Defence equipment CLS/IOS service charge,"£705,762.00"
Ministry of Defence,Ministry of Defence,27/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,484668,Works services - excluding United States forces/NATO + married quarters,"£703,887.53"
Ministry of Defence,Ministry of Defence,26/05/2020,Research and development,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,484402,Research and development at the pre main gate stage of a project,"£703,569.60"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,TRL TECHNOLOGY LTD,GL20 8DN,482862,Single use military equipment asset under construction - capital in year addition,"£701,144.00"
Ministry of Defence,Ministry of Defence,01/05/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,THALES UK LIMITED,G51 4BZ,480253,Capital spares engineering and technical inventory single use military equip capital in year addition,"£700,560.00"
Ministry of Defence,Ministry of Defence,12/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000055455,Equipment support non-project costs,"£693,444.49"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MORGAN SINDALL CONSTRUCTION & INFRASTRUCTURE LTD,CV21 2DW,481560,Fiscal asset under construction - capital in year addition,"£693,060.29"
Ministry of Defence,Ministry of Defence,12/05/2020,Fees for professional services,Head Office and Corporate Services,RIGHT MANAGEMENT LIMITED,E14 5NS,481930,Fees for professional services excluding legal fees,"£691,602.08"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Navy Command,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 7RQ,481348,Information technology services,"£691,154.32"
Ministry of Defence,Ministry of Defence,19-May-20,Design services and minor equipment purchases,Air Command,SERCO LIMITED,RG27 9UY,483418,Equipment support project costs,"£673,706.32"
Ministry of Defence,Ministry of Defence,28-May-20,Design services and minor equipment purchases,Air Command,SERCO LIMITED,RG27 9UY,484849,Equipment support project costs,"£671,592.12"
Ministry of Defence,Ministry of Defence,15/05/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,TRICOMM HOUSING LIMITED,NE1 4JE,482844,Property dwellings private finance initiative - service concession arrangement service charge,"£665,401.16"
Ministry of Defence,Ministry of Defence,06/05/2020,Fees for professional services,Army Command,NEWMAN & SPURR CONSULTANCY  LIMITED,GU15 3SY,481314,Fees for professional services excluding legal fees,"£661,684.00"
Ministry of Defence,Ministry of Defence,13/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOPRA STERIA LIMITED,HP2 7AH,482268,Equipment support non-project costs,"£639,211.00"
Ministry of Defence,Ministry of Defence,12/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,481953,Fiscal asset under construction - capital in year addition,"£632,762.23"
Ministry of Defence,Ministry of Defence,28/05/2020,Inventory Accruals,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,484884,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£630,379.51"
Ministry of Defence,Ministry of Defence,01/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,480373,Project works - United States forces/NATO,"£630,249.23"
Ministry of Defence,Ministry of Defence,20/05/2020,Rent and rates,DEFENCE INFRASTRUCTURE ORGANISATION,MEARS LIMITED,RG24 8FW,483605,Rent land - non civil estate property + married quarter property,"£627,824.14"
Ministry of Defence,Ministry of Defence,28/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,484758,Project works - United States forces/NATO,"£622,006.89"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,483100,Post design services which are not capitalised,"£617,560.45"
Ministry of Defence,Ministry of Defence,20/05/2020,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,483708,Works - civil estate,"£606,373.18"
Ministry of Defence,Ministry of Defence,18/05/2020,Fees for professional services,Head Office and Corporate Services,PRICEWATERHOUSECOOPERS LLP,E14 9SQ,483145,Fees for professional services excluding legal fees,"£605,621.82"
Ministry of Defence,Ministry of Defence,04/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,WESCAM INC,L7P 5B9,3206554,Fiscal asset under construction - capital in year addition,"£604,113.84"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Joint Forces Command,WHITESPACE VENTURES LIMITED,EC3M 1JP,481380,Computer equipment costing below the capitalisation threshold,"£600,000.00"
Ministry of Defence,Ministry of Defence,05/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,GRIFFON HOVERWORK LIMITED,SO19 7GB,481014,Fiscal asset under construction - capital in year addition,"£592,347.66"
