Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,PO Line Description ,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
DHSC,DHSC,06/02/2020,Other programme expenditure,ACUTE CARE AND WORKFORCE,NURSING AND MIDWIFERY COUNCIL,RINV/00000716,29568.24,Payment to the Nursing and Midwifery Council (NMC) for work undertaken in 2019-20 on the project to introduce statutory regulation for Nursing Associates (NAs).,W1B 1PZ,VCS,,,
DHSC,DHSC,06/02/2020,Other programme expenditure,GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,609974048,2650000,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,06/02/2020,EEA medical costs (ST),GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,609814808,1589156.2,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,06/02/2020,Revenue Grants to non-profit institutions,COMMUNITY CARE,RESPONSE ORGANISATION,ERS-626032-183181,75000,2019/001r - HWB CYPMH - 19/20 YR1,OX4 4SU,VCS,,,
DHSC,DHSC,06/02/2020,Revenue Grants to non-profit institutions,COMMUNITY CARE,YOUTH WORKS NORTHAMPTONSHIRE,ERS-626031-183161,28000,2019/001L - HWB CYPMH - 19/20 YR1,NN16 9HX,VCS,,,
DHSC,DHSC,06/02/2020,Capital Grants to non-profit institutions,COMMUNITY CARE,ALABARE CHRISTIAN CARE AND SUPPORT,ERS-626019-183121,89236.25,2019_2020_BPOS_2018_014a_Grant,SP2 7UD,VCS,,,
DHSC,DHSC,06/02/2020,Revenue Grants to non-profit institutions,COMMUNITY CARE,MIND,ERS-626006-183101,562500,2019/20 MIND Time to Change- Domestic,E15 4BQ,VCS,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249015,26868.104,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249014,36960.75,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249012,62303.904,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249011,28968.618,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249010,40385.705,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249008,53453.165,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249006,25585.738,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249004,31338.047,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249002,27436.404,,,SME,,,
DHSC,DHSC,07/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Birmingham),SIN0249001,97469.205,,,SME,,,
DHSC,DHSC,07/02/2020,Outsourcing Contract,CHIEF SCIENTIFIC ADVISOR,ANTHONY NOLAN TRUST,104229,25834,Stem Cells & Rare Diseases,NW3 2NU,VCS,,,
DHSC,DHSC,10/02/2020,ENDPBs Admin Revenue Grant in Aid,GLOBAL AND PUBLIC HEALTH,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),PAYT DRAWDOWN Q4 MONTH 11 (FEB 20),4450000,Funding requirement to be made to NHSBSA for their Infected Blood Payments Drawdown Request for the 4th Quarter (Months 10 – 12) 2019/20 FY,NE15 8NY,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,HAFS-29557,7070000,,LE5 4QF,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,HAFS-29556,185000,,CV2 2DX,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,HAFS-29555,1850000,,B29 6JS,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,HAFS-29554,150000,,NE7 7DN,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,HAFS-29553,400000,,NG17 4JL,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SANDWELL & WEST BIRMINGHAM HOSPTIALS NHS TRUST,HAFS-29551,6000000,,B18 7QH,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,SANDWELL & WEST BIRMINGHAM HOSPTIALS NHS TRUST,HAFS-29550,413000,,B18 7QH,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ROYAL FREE LONDON NHS FOUNDATION TRUST,HAFS-29548,317000,,NW3 2QG,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID YORKSHIRE HOSPITALS NHS TRUST,HAFS-29547,500000,,WF1 4TU,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID YORKSHIRE HOSPITALS NHS TRUST,HAFS-29546,144000,,WF1 4TU,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID YORKSHIRE HOSPITALS NHS TRUST,HAFS-29545,498000,,WF1 4TU,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID ESSEX HOSPITAL SERVICES NHS TRUST,HAFS-29544,1200000,,CM8 2TT,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID ESSEX HOSPITAL SERVICES NHS TRUST,HAFS-29543,653500,,CM8 2TT,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID ESSEX HOSPITAL SERVICES NHS TRUST,HAFS-29542,1051000,,CM8 2TT,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MAIDSTONE & TUNBRIDGE WELLS NHS TRUST,HAFS-29541,1250000,,ME16 9QQ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29540,51000,,LU4 0DZ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29539,70000,,LU4 0DZ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29538,109000,,LU4 0DZ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LUTON AND DUNSTABLE UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29537,1021000,,LU4 0DZ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,ISLE OF WIGHT NHS TRUST,HAFS-29536,299000,,PO30 5TG,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EAST & NORTH HERTFORDSHIRE NHS TRUST,HAFS-29535,200000,,SG1 4AB,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,COVENTRY & WARWICKSHIRE PARTNERSHIP NHS TRUST,HAFS-29534,600000,,CV6 6NY,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,HAFS-29533,1100000,,W2 6LA,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,HAFS-29532,250000,,W2 6LA,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,HAFS-29531,250000,,W2 6LA,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,HAFS-29530,57000,,W2 6LA,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29529,35000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29528,625000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29527,195000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29526,100000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29525,295000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29524,1000000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29523,6961000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29522,1598000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29521,350000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29520,281000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29519,952000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,HAFS-29518,342000,,L12 2AP,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,HAFS-29516,546000,,L9 7AL,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions NHS FTs Capital Investment Loans,Holding CT Core,WEST SUFFOLK NHS FOUNDATION TRUST,HAFS-29515,800000,,IP33 2QZ,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions NHS Trust Capital Investment Loans,Holding CT Core,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,HAFS-29514,3000000,,CV2 2DX,PUBLIC,,,
DHSC,DHSC,10/02/2020,Additions NHS FTs Capital Investment Loans,Holding CT Core,NORFOLK & NORWICH UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,HAFS-29513,414000,,NR4 7UY,PUBLIC,,,
DHSC,DHSC,10/02/2020,Outsourcing Contract,FINANCE AND GROUP OPERATIONS,ASSOCIATION OF DIRECTORS OF ADULT SOCIAL SERVICES,5339,136297,ADASS communications funding (EU exit),SW8 2LL,PUBLIC,,,
DHSC,DHSC,10/02/2020,Control account and Clearing Account,Holding CT Core,TRAINLINE.COM LTD,2009115,30669.6,,EC1N 2TD,LARGE,,,
DHSC,DHSC,10/02/2020,Addition Clearing - OLB,FINANCE AND GROUP OPERATIONS,WILLMOTT DIXON INTERIORS LTD,80000976,400800,Quarry House - Construction Costs Second Floor,EC4A 4HJ,LARGE,,,
DHSC,DHSC,10/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,WORCESTERSHIRE HEALTH & CARE NHS TRUST R1A,HAFS-29558,98000,,WR4 9RW,PUBLIC,,,
DHSC,DHSC,10/02/2020,Policy Payments,GLOBAL AND PUBLIC HEALTH,IMPROVEMENT AND DEVELOPMENT AGENCY FOR LOCAL GOVERNMENT,40222201,141250,LGA Trailblazer programme 2019-20,EC1M 5LG,VCS,,,
DHSC,DHSC,10/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,IMPROVEMENT AND DEVELOPMENT AGENCY FOR LOCAL GOVERNMENT,40222201,37500,LGA Trailblazer programme 2019-20 Delivery Support Partners,EC1M 5LG,VCS,,,
DHSC,DHSC,10/02/2020,Fast streamers,FINANCE AND GROUP OPERATIONS,CABINET OFFICE,3780401,26472,Q1 19 GFS Costs,FY5 3FW,PUBLIC,,,
DHSC,DHSC,10/02/2020,Fast streamers,CHIEF SCIENTIFIC ADVISOR,CABINET OFFICE,3780401,52943,NA,FY5 3FW,PUBLIC,,,
DHSC,DHSC,10/02/2020,Outsourcing Contract,COMMUNITY CARE,SOCIAL CARE INSTITUTE FOR EXCELLENCE SCIE,INV001887,124400,SCIE contract for Innovation in Commissioning Network and Demonstration Sites,W1U 7EX,VCS,,,
DHSC,DHSC,11/02/2020,Professional fees,FINANCE AND GROUP OPERATIONS,NHS PROPERTY SERVICES LTD,NAV505787,305712,NHSPS DISPOSAL MANAGEMENT SLA: FEES (BARTS/WHITECHAPEL),WF3 1WE,PUBLIC,,,
DHSC,DHSC,11/02/2020,Provisions cash payment,ACUTE CARE AND WORKFORCE,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),2000002509,2902573.74, Past Employee,NE15 8NY,PUBLIC,,,
DHSC,DHSC,11/02/2020,Provisions cash payment,ACUTE CARE AND WORKFORCE,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),2000002040,2917284.33, Past Employee,NE15 8NY,PUBLIC,,,
DHSC,DHSC,11/02/2020,Provisions cash payment,ACUTE CARE AND WORKFORCE,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),1000001640,955978.8,Injury Benefits Liabilities,NE15 8NY,PUBLIC,,,
DHSC,DHSC,11/02/2020,Provisions cash payment,ACUTE CARE AND WORKFORCE,NHS BUSINESS SERVICES AUTHORITY (NHSBSA),1000001416,955819.61,Injury Benefits Liabilities,NE15 8NY,PUBLIC,,,
DHSC,DHSC,11/02/2020,Outsourcing Contract,ACUTE CARE AND WORKFORCE,OFFICE FOR PUBLIC MANAGEMENT LTD TRADING AS TRAVERSE,409313,43051.2,Traverse: Job No. 11029 Bank Flexible Working Pilot Evaluation,WC1X 8XG,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,BLACK PEAR SOFTWARE LTD,INV-10352,29249.15,20135-Revenue charges for the period 01/04/19-31/12/19 Decision support module support charges (previously 541790)  ,WR6 6TP,LARGE,,,
DHSC,DHSC,11/02/2020,Consultancy/Professional Advice,CHIEF SCIENTIFIC ADVISOR,THE ACADEMIC HEALTH SCIENCE NETWORK FOR THE NORTH EAST AND NORTH CUMBRIA LTD,AHSN00501,2000000,Grant support for the pathway transformation fund (AAR),NE4 5PL,PUBLIC,,,
DHSC,DHSC,11/02/2020,Estate management: contract,FINANCE AND GROUP OPERATIONS,ATOS IT SOLUTIONS AND SERVICES LTD,5584329629,41224.8,WR1390-02 Digital Signage 2019,NW1 3HG,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201626729,104123.28,26615-Non Lorenzo charges covering FY 2019/20,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201626728,98732.21,26615-Non Lorenzo charges covering FY 2019/20,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201626593,25504.91,26619-Lorenzo IPPMA Service Charges & Innovation fund covering FY 2019/20,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Addition Clearing - SW LIC,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201625919,45914,Capital NME LSP Lorenzo Contract- Committed Spend For FY 17/18,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201625918,112295.35,26615-Non Lorenzo charges covering FY 2019/20,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Service Charge - ICT,COMMUNITY CARE,CSC COMPUTER SCIENCES LTD,5201625916,120744,26615-Non Lorenzo charges covering FY 2019/20,GU11 1PZ,LARGE,,,
DHSC,DHSC,11/02/2020,Radio communications,FINANCE AND GROUP OPERATIONS,AIRWAVE SOLUTIONS INTERNATIONAL LTD,0900000137-712,3628,Future  Service Help  Desk CP8a - Service charges  (Scotland & Wales)  to December 2019 - CCN # 132,SL1 2EJ,LARGE,,,
DHSC,DHSC,11/02/2020,Radio communications,FINANCE AND GROUP OPERATIONS,AIRWAVE SOLUTIONS INTERNATIONAL LTD,0900000137-712,23820,Future  Service Help  Desk CP8a - Milestone payment  (England ) - CCN # 132,SL1 2EJ,LARGE,,,
DHSC,DHSC,11/02/2020,Radio communications,FINANCE AND GROUP OPERATIONS,AIRWAVE SOLUTIONS INTERNATIONAL LTD,0900000137-709,234918.6,CCN 140 & CCN 144: UCCN2 - Bundle 1 Extensions (Jan 20 - Mar 20),SL1 2EJ,LARGE,,,
DHSC,DHSC,11/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,IQVIA SOLUTIONS UK LTD,4124598321,78819.6,Development of tool to identify the medicines most at risk of parallel export and the tool for identifying stockpiling at pharmacy level,N1 9JY,LARGE,,,
DHSC,DHSC,11/02/2020,Outsourcing Contract,CHIEF SCIENTIFIC ADVISOR,SOUTHAMPTON UNIVERSITY OF,44242715,266748.5,NIHR DC,SO17 1BJ,PUBLIC,,,
DHSC,DHSC,11/02/2020,Training (Learning and Development),FINANCE AND GROUP OPERATIONS,HM TREASURY HMT,42366,50000,DHSC Contribution to Government Finance Academy 2019-20,SW1E 5EB,PUBLIC,,,
DHSC,DHSC,11/02/2020,Capital Grants to non-profit institutions,FINANCE AND GROUP OPERATIONS,DEVON AIR AMBULANCE TRUST,ERS-626201-183222,226061,2019/010G - Devon A/Ambulance - 19/20 YR1,EX4 8NS,VCS,,,
DHSC,DHSC,11/02/2020,Capital Grants to non-profit institutions,FINANCE AND GROUP OPERATIONS,GREAT WESTERN AIR AMBULANCE CHARITY,ERS-626200-183221,36992.45,2019/010F - Great Western A/Ambulance 19/20 YR1,BS3 2JH,VCS,,,
DHSC,DHSC,11/02/2020,Revenue Grants to non-profit institutions,COMMUNITY CARE,SKILLS FOR CARE LTD,ERS-626190-183201,246123,Skills for Care - Liberty Protection Safeguards grant,LS1 2RP,VCS,,,
DHSC,DHSC,12/02/2020,Policy Payments,COMMUNITY CARE,MERSEY CARE NHS FOUNDATION TRUST,I0042798,262000,Zero Suicide Alliance – 2018/19 contract,L34 1PJ,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,THE ROYAL WOLVERHAMPTON NHS TRUST,ERS-626250-183247,29628.68,CCG Excess Treatment,WV10 0QP,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-626249-183244,65196.85,CCG Excess Treatment,SO52 9AB,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,ERS-626247-183243,107360.92,CCG Excess Treatment,EX1 2ED,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,BARTS HEALTH NHS TRUST,ERS-626243-183254,82127.21,CCG Excess Treatment,E1 8PR,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ROYAL SURREY COUNTY NHS FOUNDATION TRUST,ERS-626241-183241,71172.1,CCG Excess Treatment,GU2 7XX,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,ERS-626240-183255,92212.78,CCG Excess Treatment,M13 0ZY,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,NORFOLK & NORWICH UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ERS-626239-183248,33641.37,CCG Excess Treatment,NR4 7UY,PUBLIC,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-626238-183252,35294.66,CCG Excess Treatment,LE5 4QF,PUBLIC,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Marden),SIN0249432,47550.268,,,SME,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Marden),SIN0249431,68159.1305,,,SME,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Marden),SIN0249429,99766.8795,,,SME,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (Marden),SIN0249427,30229.13,,,SME,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (St Helens),SIN0249663,32234.112,,,SME,,,
DHSC,DHSC,12/02/2020,School Fruit and Veg Scheme,GLOBAL AND PUBLIC HEALTH,MWW (St Helens),SIN0249668,73401.2725,,,SME,,,
DHSC,DHSC,12/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,METHODS ANALYTICS LTD,SIN056419,23600,ME Digital product hosting and support 2019/20,EC1N 8TS,SME,,,
DHSC,DHSC,12/02/2020,Service Charge - ICT,COMMUNITY CARE,Informatica Systems Ltd,INV-0346,71262.38,20135-Revenue 17/18 - GPSOC Replacement  - Informatica (BMJ) - Revenue charges for the Period Commencing 01/04/17 - 30/06/17 System support charges  (previously 533040),RH4 9JD,SME,,,
DHSC,DHSC,12/02/2020,Rent of Land & Buildings (non-PFI operating lease),FINANCE AND GROUP OPERATIONS,SAVILLS COMMERCIAL LTD,DO37905,65429.93,"REG210 – Rent - Harrington House, Stoke Mandeville Hospital, Aylesbury, Buckinghamshire",W1G 0JD,LARGE,,,
DHSC,DHSC,12/02/2020,Outsourcing Contract,GLOBAL AND PUBLIC HEALTH,SERCO LTD,91654631,214264.13,Healthy Start Issuing Unit: admin costs 2019-20,RG27 9UY,LARGE,,,
DHSC,DHSC,12/02/2020,Publicity & advertising,FINANCE AND GROUP OPERATIONS,MULLENLOWE LONDON,9052015745,65868.27,All Agency billing for hours (Jan – Mar),EC1Y 1AT,LARGE,,,
DHSC,DHSC,12/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGE RESPIRATORY INNOVATIONS LTD,1909NIHR,73993,Invention for Innovation,PE29 3LJ,SME,,,
DHSC,DHSC,12/02/2020,Provisions cash payment,GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610424307,928570.9,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,EEA medical costs (ST),GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610424307,485462.3,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,EEA medical costs (ST),GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610419243,870093.45,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,Provisions cash payment,GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610417950,435767.98,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,EEA medical costs (ST),GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610417950,8839.99,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,Provisions cash payment,GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610409084,43411.98,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,12/02/2020,EEA medical costs (ST),GLOBAL AND PUBLIC HEALTH,PGO FOREIGN CURRENCY PAYMENTS,610409084,105788,,RH10 1UH,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,KINGS COLLEGE HOSPITAL NHS FOUNDATION TRUST,ERS-626515-183337,723655,CLARHCs,SE5 9RS,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-626494-183387,69095.22,BEST,BR3 3BX,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-626489-183331,133712.41,EME NETSCC,S5 7AU,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,ALDER HEY CHILDRENS NHS FOUNDATION TRUST,ERS-626481-183311,50712,Research for patients benefit programme,L12 2AP,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,ERS-626479-183351,50662,CRF's CRII,WC1N 3JH,PUBLIC,,,
DHSC,DHSC,13/02/2020,Research & development,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,ERS-626478-183326,162324.33,CRF's CRII,SO52 9AB,PUBLIC,,,
